t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481668210,-215,-215,0.000,6.524,6.508,0.502,0.471,0.194,25.904,885093
1782481668255,-220,-220,0.000,6.516,6.508,0.596,0.471,0.172,25.904,885126
1782481668308,-227,-227,0.000,6.524,6.516,0.439,0.408,0.188,26.077,885159
1782481668330,-230,-230,0.000,6.499,6.499,0.628,0.533,0.183,25.990,885192
1782481668353,-232,-232,0.000,6.516,6.516,0.439,0.565,0.172,25.904,885225
1782481668385,-237,-237,0.000,6.491,6.491,0.690,0.471,0.177,25.990,885258
1782481668418,-240,-240,0.000,6.499,6.483,0.596,0.565,0.188,25.990,885291
1782481668451,-245,-245,0.006,6.483,6.475,0.690,0.565,0.172,25.904,885324
1782481668484,-250,-250,0.000,6.491,6.475,0.722,0.596,0.161,25.904,885357
1782481668518,-252,-252,0.000,6.475,6.458,0.847,0.533,0.177,25.904,885390
1782481668561,-260,-260,0.000,6.475,6.458,0.847,0.565,0.167,25.904,885423
1782481668583,-262,-262,0.000,6.466,6.450,0.816,0.659,0.118,25.904,885456
1782481668622,-267,-267,0.000,6.450,6.442,0.910,0.690,0.151,25.904,885489
1782481668649,-270,-270,0.006,6.458,6.442,0.816,0.753,0.129,25.990,885522
1782481668682,-265,-265,0.000,6.425,6.417,1.035,0.659,0.134,25.990,885555
1782481668719,-262,-262,0.000,6.450,6.433,0.753,0.753,0.140,25.990,885588
1782481668748,-257,-257,0.006,6.442,6.433,0.784,0.784,0.129,25.904,885621
1782481668782,-252,-252,0.000,6.458,6.442,0.879,0.690,0.134,25.990,885654
1782481668821,-247,-247,0.000,6.466,6.450,0.847,0.596,0.156,25.904,885687
1782481668853,-245,-245,0.000,6.483,6.466,0.690,0.596,0.129,25.990,885720
1782481668880,-242,-242,0.000,6.475,6.466,0.690,0.722,0.134,25.904,885753
1782481668913,-237,-237,0.000,6.483,6.483,0.659,0.565,0.129,25.904,885786
1782481668946,-232,-232,0.000,6.499,6.483,0.628,0.533,0.134,25.990,885819
1782481668979,-230,-230,0.006,6.499,6.483,0.565,0.659,0.129,25.990,885852
1782481669012,-225,-225,0.000,6.491,6.475,0.816,0.439,0.118,25.990,885885
1782481669045,-220,-220,0.000,6.499,6.483,0.753,0.533,0.134,25.904,885918
1782481669079,-217,-217,0.000,6.524,6.516,0.471,0.408,0.129,25.904,885951
1782481669111,-212,-212,0.000,6.516,6.516,0.502,0.408,0.113,25.904,885984
1782481669145,-207,-207,0.000,6.524,6.516,0.565,0.408,0.134,25.818,886017
1782481669176,-205,-205,0.000,6.516,6.508,0.596,0.408,0.129,25.904,886050
1782481669210,-200,-200,0.000,6.533,6.516,0.439,0.345,0.118,25.904,886083
1782481669247,-195,-195,0.006,6.533,6.524,0.439,0.408,0.129,25.904,886116
1782481669276,-192,-192,0.000,6.524,6.533,0.471,0.345,0.156,25.904,886149
1782481669309,-187,-187,0.000,6.549,6.533,0.377,0.282,0.161,25.990,886182
1782481669342,-182,-182,0.000,6.541,6.533,0.314,0.345,0.134,25.904,886215
1782481669375,-180,-180,0.000,6.541,6.541,0.408,0.282,0.124,25.904,886248
1782481669408,-175,-175,0.000,6.541,6.533,0.314,0.345,0.172,25.990,886281
1782481669441,-175,-165,0.000,6.566,6.557,0.220,0.314,0.124,25.904,886314
1782481669474,-175,-160,0.000,6.549,6.549,0.314,0.377,0.134,25.990,886347
1782481669510,-175,-150,0.000,6.541,6.541,0.314,0.314,0.145,25.990,886380
1782481669554,-175,-140,0.000,6.566,6.557,0.251,0.282,0.129,25.904,886413
1782481669574,-175,-135,0.000,6.574,6.574,0.220,0.251,0.129,25.904,886446
1782481669617,-175,-125,0.000,6.566,6.557,0.188,0.377,0.140,25.904,886479
1782481669640,-175,-120,0.000,6.566,6.549,0.188,0.345,0.129,25.818,886512
1782481669674,-175,-110,0.000,6.566,6.557,0.220,0.377,0.134,25.904,886545
1782481669707,-175,-100,0.000,6.566,6.557,0.157,0.345,0.124,25.904,886578
1782481669743,-175,-90,0.000,6.557,6.549,0.220,0.408,0.129,25.904,886611
1782481669773,-175,-85,0.000,6.574,6.557,0.126,0.345,0.129,25.904,886644
1782481669806,-175,-75,0.000,6.549,6.549,0.188,0.502,0.124,25.904,886677
1782481669845,-175,-65,0.000,6.566,6.549,0.188,0.408,0.124,25.904,886710
1782481669873,-175,-60,0.000,6.566,6.557,0.188,0.377,0.129,25.904,886743
1782481669906,-175,-50,0.000,6.574,6.566,0.188,0.377,0.134,25.904,886776
1782481669946,-175,-40,0.000,6.566,6.566,0.251,0.345,0.124,25.990,886809
1782481669975,-175,-35,0.000,6.557,6.549,0.251,0.502,0.161,25.904,886842
1782481670006,-175,-25,0.000,6.557,6.549,0.188,0.471,0.156,25.904,886875
1782481670039,-175,-20,0.006,6.574,6.574,0.188,0.377,0.194,25.990,886908
1782481670072,-175,-10,0.000,6.566,6.566,0.188,0.345,0.167,25.904,886941
1782481670105,-175,0,0.000,6.566,6.557,0.188,0.377,0.194,25.904,886974
1782481670139,-175,5,0.000,6.557,6.549,0.220,0.408,0.183,25.904,887007
1782481670173,-175,15,0.000,6.557,6.549,0.188,0.377,0.161,25.904,887040
1782481670206,-175,25,0.006,6.557,6.549,0.188,0.377,0.194,25.904,887073
1782481670239,-175,30,0.000,6.574,6.566,0.188,0.345,0.188,25.904,887106
1782481670273,-175,40,0.000,6.574,6.574,0.220,0.282,0.161,25.904,887139
1782481670306,-175,50,0.000,6.566,6.557,0.188,0.439,0.177,25.904,887172
1782481670339,-175,55,0.000,6.566,6.557,0.188,0.439,0.188,25.904,887205
1782481670372,-175,65,0.000,6.566,6.557,0.188,0.408,0.194,25.990,887238
1782481670405,-175,75,0.006,6.557,6.549,0.188,0.439,0.172,25.990,887271
1782481670439,-175,80,0.000,6.574,6.557,0.188,0.377,0.194,25.818,887304
1782481670475,-175,90,0.000,6.566,6.557,0.157,0.408,0.194,25.904,887337
1782481670505,-175,100,0.000,6.574,6.549,0.188,0.377,0.204,25.904,887370
1782481670538,-175,105,0.000,6.557,6.549,0.188,0.439,0.194,25.904,887403
1782481670571,-175,115,0.000,6.566,6.566,0.157,0.439,0.172,25.904,887436
1782481670605,-175,125,0.000,6.557,6.549,0.251,0.439,0.188,25.904,887469
1782481670637,-175,130,0.000,6.557,6.541,0.251,0.314,0.188,25.904,887502
1782481670671,-175,140,0.000,6.549,6.541,0.251,0.377,0.194,25.904,887535
1782481670704,-175,150,0.006,6.533,6.524,0.377,0.408,0.177,25.904,887568
1782481670737,-175,155,0.000,6.524,6.516,0.502,0.408,0.204,25.904,887601
1782481670770,-175,165,0.000,6.508,6.499,0.628,0.408,0.194,25.904,887634
1782481670805,-175,175,0.000,6.508,6.491,0.659,0.345,0.183,25.904,887667
1782481670837,-177,177,0.000,6.491,6.475,0.816,0.314,0.177,25.904,887700
1782481670871,-182,182,0.000,6.475,6.458,0.941,0.439,0.199,25.990,887733
1782481670904,-187,187,0.000,6.516,6.516,0.408,0.408,0.177,25.904,887766
1782481670937,-190,190,0.000,6.508,6.491,0.565,0.439,0.177,25.904,887799
1782481670972,-195,195,0.006,6.508,6.491,0.533,0.533,0.172,25.904,887832
1782481671003,-200,200,0.000,6.508,6.508,0.439,0.471,0.194,25.990,887865
1782481671037,-202,202,0.006,6.516,6.508,0.439,0.439,0.194,25.990,887898
1782481671074,-207,207,0.000,6.508,6.499,0.502,0.471,0.204,25.990,887931
1782481671103,-212,212,0.006,6.499,6.491,0.596,0.565,0.204,25.904,887964
1782481671136,-215,215,0.000,6.491,6.483,0.502,0.533,0.194,25.990,887997
1782481671176,-220,220,0.006,6.499,6.475,0.722,0.565,0.172,25.990,888030
1782481671203,-225,225,0.000,6.491,6.483,0.628,0.565,0.194,25.904,888063
1782481671238,-227,227,0.000,6.475,6.458,0.596,0.628,0.177,25.904,888096
1782481671270,-232,232,0.000,6.483,6.466,0.628,0.565,0.183,25.990,888129
1782481671303,-235,235,0.000,6.458,6.458,0.816,0.659,0.167,25.990,888162
1782481671336,-240,240,0.006,6.483,6.466,0.565,0.690,0.177,25.990,888195
1782481671369,-245,245,0.000,6.466,6.442,0.628,0.753,0.199,25.904,888228
1782481671404,-250,250,0.000,6.466,6.458,0.628,0.753,0.161,25.904,888261
1782481671437,-252,252,0.012,6.458,6.442,0.659,0.753,0.204,25.904,888294
1782481671469,-257,257,0.000,6.442,6.425,0.973,0.753,0.172,25.818,888327
1782481671503,-260,260,0.000,6.425,6.408,0.847,0.847,0.188,25.904,888360
1782481671541,-265,265,0.006,6.442,6.425,0.722,0.816,0.177,25.904,888393
1782481671569,-270,270,0.000,6.442,6.417,0.784,0.753,0.204,25.990,888426
1782481671603,-275,275,0.006,6.417,6.408,1.130,0.816,0.183,25.904,888459
1782481671636,-277,277,0.000,6.375,6.359,1.161,1.224,0.183,25.990,888492
1782481671669,-282,282,0.000,6.392,6.359,1.098,1.161,0.199,25.990,888525
1782481671705,-287,287,0.000,6.392,6.375,0.973,1.004,0.199,25.904,888558
1782481671735,-290,290,0.000,6.392,6.392,1.035,1.004,0.204,25.904,888591
1782481671768,-295,295,0.000,6.400,6.392,0.879,0.910,0.199,25.904,888624
1782481671802,-297,297,0.000,6.375,6.375,1.067,1.004,0.204,25.904,888657
1782481671834,-302,302,0.000,6.375,6.359,1.286,1.067,0.199,25.904,888690
1782481671869,-307,307,0.006,6.408,6.384,0.941,1.004,0.204,25.990,888723
1782481671909,-312,312,0.000,6.367,6.342,0.879,1.318,0.194,25.990,888756
1782481671937,-315,315,0.000,6.367,6.359,0.941,1.161,0.199,25.990,888789
1782481671967,-320,320,0.006,6.367,6.350,1.004,1.192,0.183,25.990,888822
1782481672001,-322,322,0.000,6.342,6.326,1.286,1.161,0.172,25.990,888855
1782481672034,-327,327,0.012,6.359,6.334,1.192,1.255,0.177,25.990,888888
1782481672082,-332,332,0.000,6.334,6.317,1.443,1.255,0.204,25.904,888921
1782481672106,-337,337,0.000,6.326,6.309,1.224,1.412,0.161,25.904,888954
1782481672134,-340,340,0.000,6.326,6.309,1.098,1.506,0.183,25.990,888987
1782481672167,-345,345,0.000,6.326,6.309,1.192,1.381,0.204,25.990,889020
1782481672201,-347,347,0.000,6.309,6.301,1.286,1.412,0.204,25.990,889053
1782481672234,-352,352,0.000,6.301,6.284,1.537,1.632,0.226,25.990,889086
1782481672268,-352,352,0.012,6.334,6.326,1.004,1.537,0.204,25.904,889119
1782481672303,-350,350,0.006,6.309,6.292,1.506,1.506,0.215,25.904,889152
1782481672334,-345,345,0.000,6.284,6.276,1.569,1.475,0.199,25.904,889185
1782481672367,-340,340,0.006,6.317,6.309,1.192,1.412,0.194,25.990,889218
1782481672404,-335,335,0.006,6.317,6.292,1.286,1.349,0.177,25.990,889251
1782481672433,-332,332,0.000,6.326,6.301,1.224,1.318,0.199,25.990,889284
1782481672467,-327,327,0.000,6.317,6.301,1.067,1.694,0.177,25.904,889317
1782481672501,-325,325,0.000,6.334,6.317,0.941,1.569,0.215,25.904,889350
1782481672535,-320,320,0.000,6.342,6.326,1.192,1.224,0.199,25.904,889383
1782481672566,-315,315,0.000,6.359,6.334,0.910,1.318,0.194,25.904,889416
1782481672610,-310,310,0.000,6.384,6.359,0.879,1.255,0.183,25.990,889449
1782481672642,-307,307,0.000,6.384,6.375,0.941,1.035,0.183,25.990,889482
1782481672675,-302,302,0.012,6.367,6.342,0.879,1.130,0.204,25.990,889515
1782481672708,-297,297,0.000,6.367,6.359,1.098,0.973,0.194,25.990,889548
1782481672741,-295,295,0.006,6.384,6.359,0.910,1.035,0.177,25.990,889581
1782481672775,-290,290,0.006,6.384,6.367,0.879,1.067,0.172,26.077,889614
1782481672808,-285,285,0.000,6.400,6.384,0.816,0.879,0.177,25.990,889647
1782481672840,-282,282,0.000,6.384,6.375,0.565,1.381,0.199,25.990,889680
1782481672874,-277,277,0.000,6.392,6.384,0.816,0.973,0.204,25.990,889713
1782481672906,-272,272,0.000,6.400,6.392,0.753,0.879,0.177,25.990,889746
1782481672943,-270,270,0.000,6.400,6.384,0.816,1.098,0.167,25.904,889779
1782481672972,-265,265,0.000,6.417,6.392,0.847,0.753,0.129,25.990,889812
1782481673005,-262,262,0.000,6.425,6.408,0.722,1.130,0.118,25.990,889845
1782481673039,-257,257,0.000,6.433,6.417,0.628,0.784,0.151,25.990,889878
1782481673072,-252,252,0.006,6.417,6.400,0.722,0.879,0.140,25.990,889911
1782481673105,-247,247,0.000,6.442,6.425,0.659,0.690,0.151,25.990,889944
1782481673138,-245,245,0.006,6.425,6.417,0.879,0.659,0.151,25.990,889977
1782481673201,-237,237,0.000,6.425,6.408,0.847,0.847,0.145,25.990,890010
1782481673203,-237,237,0.000,6.450,6.433,0.753,0.628,0.134,25.990,890043
1782481673256,-230,230,0.000,6.458,6.433,0.816,0.533,0.129,25.990,890076
1782481673269,-227,227,0.000,6.475,6.458,0.565,0.659,0.134,25.990,890109
1782481673302,-225,225,0.000,6.475,6.458,0.502,0.659,0.134,25.990,890142
1782481673335,-220,220,0.000,6.458,6.458,0.408,0.690,0.134,25.990,890175
1782481673369,-215,215,0.000,6.483,6.475,0.502,0.533,0.129,25.990,890208
1782481673401,-212,212,0.000,6.483,6.466,0.753,0.408,0.129,25.990,890241
1782481673434,-207,207,0.000,6.475,6.483,0.628,0.408,0.140,25.990,890274
1782481673467,-202,202,0.000,6.458,6.475,0.439,0.659,0.129,25.904,890307
1782481673500,-200,200,0.000,6.491,6.483,0.439,0.471,0.129,25.990,890340
1782481673533,-195,195,0.000,6.483,6.491,0.502,0.502,0.129,25.990,890373
1782481673566,-190,190,0.000,6.499,6.491,0.502,0.471,0.140,25.990,890406
1782481673599,-187,187,0.000,6.508,6.499,0.345,0.502,0.134,25.990,890439
1782481673634,-182,182,0.006,6.508,6.499,0.282,0.471,0.129,25.990,890472
1782481673665,-180,180,0.000,6.508,6.508,0.377,0.408,0.134,25.990,890505
1782481673706,-172,172,0.000,6.516,6.508,0.314,0.439,0.134,25.990,890538
1782481673733,-170,170,0.000,6.524,6.516,0.377,0.314,0.151,25.990,890571
1782481673767,-165,165,0.006,6.524,6.524,0.345,0.314,0.134,25.990,890604
1782481673797,-162,162,0.000,6.533,6.524,0.314,0.314,0.129,25.990,890637
1782481673834,-157,157,0.000,6.533,6.524,0.314,0.314,0.124,25.990,890670
1782481673863,-155,155,0.000,6.524,6.524,0.314,0.345,0.129,25.990,890703
1782481673897,-150,150,0.000,6.533,6.524,0.282,0.345,0.129,25.990,890736
1782481673930,-145,145,0.000,6.541,6.533,0.282,0.251,0.129,25.990,890769
1782481673963,-142,142,0.000,6.533,6.524,0.314,0.345,0.129,25.990,890802
1782481673996,-137,137,0.006,6.549,6.524,0.282,0.251,0.129,25.990,890835
1782481674029,-132,132,0.000,6.533,6.524,0.282,0.314,0.129,25.904,890868
1782481674064,-130,130,0.006,6.541,6.524,0.282,0.282,0.118,25.990,890901
1782481674097,-125,125,0.000,6.533,6.524,0.314,0.377,0.129,25.990,890934
1782481674129,-120,120,0.000,6.524,6.524,0.314,0.314,0.134,26.077,890967
1782481674163,-117,117,0.000,6.524,6.516,0.377,0.377,0.129,25.990,891000
1782481674196,-112,112,0.000,6.533,6.524,0.282,0.314,0.129,25.990,891033
1782481674229,-107,107,0.000,6.524,6.533,0.408,0.251,0.129,25.904,891066
1782481674264,-105,105,0.000,6.549,6.541,0.314,0.220,0.145,25.990,891099
1782481674295,-100,100,0.000,6.549,6.541,0.251,0.220,0.140,25.990,891132
1782481674329,-95,95,0.006,6.557,6.549,0.220,0.251,0.134,25.990,891165
1782481674362,-92,92,0.000,6.566,6.566,0.220,0.157,0.194,25.990,891198
1782481674395,-87,87,0.000,6.566,6.557,0.220,0.126,0.167,25.990,891231
1782481674429,-82,82,0.000,6.557,6.557,0.251,0.157,0.188,25.990,891264
1782481674462,-80,80,0.006,6.591,6.566,0.188,0.157,0.183,25.904,891297
1782481674495,-75,75,0.000,6.574,6.574,0.188,0.188,0.194,25.990,891330
1782481674528,-70,70,0.006,6.574,6.574,0.188,0.188,0.161,25.990,891363
1782481674562,-67,67,0.000,6.582,6.574,0.157,0.188,0.177,26.077,891396
1782481674601,-62,62,0.000,6.574,6.574,0.188,0.188,0.161,25.990,891429
1782481674627,-57,57,0.000,6.591,6.566,0.188,0.126,0.199,25.990,891462
1782481674661,-55,55,0.000,6.582,6.582,0.188,0.157,0.199,25.990,891495
1782481674694,-50,50,0.000,6.574,6.566,0.220,0.157,0.172,25.990,891528
1782481674728,-45,45,0.000,6.574,6.574,0.188,0.157,0.194,25.904,891561
1782481674761,-42,42,0.000,6.574,6.574,0.126,0.157,0.172,25.990,891594
1782481674798,-37,37,0.006,6.582,6.574,0.188,0.157,0.183,25.990,891627
1782481674828,-32,32,0.000,6.582,6.566,0.188,0.157,0.167,25.990,891660
1782481674861,-30,30,0.000,6.574,6.574,0.188,0.188,0.199,25.990,891693
1782481674894,-25,25,0.000,6.582,6.582,0.157,0.157,0.199,25.990,891726
1782481674927,-20,20,0.000,6.582,6.582,0.188,0.188,0.183,25.904,891759
1782481674961,-17,17,0.000,6.591,6.574,0.188,0.188,0.183,25.990,891792
1782481674994,-12,12,0.000,6.582,6.582,0.188,0.157,0.194,25.990,891825
1782481675027,-7,7,0.000,6.582,6.574,0.157,0.126,0.210,25.904,891858
1782481675063,-5,5,0.000,6.591,6.582,0.188,0.157,0.172,25.904,891891
1782481675095,0,0,0.006,6.574,6.574,0.188,0.188,0.204,25.990,891924
1782481675126,2,-2,0.006,6.582,6.574,0.188,0.157,0.156,25.990,891957
1782481675160,7,-7,0.000,6.582,6.582,0.188,0.157,0.188,25.904,891990
1782481675196,12,-12,0.000,6.582,6.574,0.188,0.126,0.172,25.990,892023
1782481675226,15,-15,0.000,6.591,6.566,0.188,0.157,0.167,25.990,892056
1782481675260,20,-20,0.006,6.574,6.582,0.188,0.157,0.194,25.990,892089
1782481675294,25,-25,0.006,6.591,6.574,0.188,0.157,0.188,26.077,892122
1782481675328,30,-30,0.000,6.582,6.574,0.188,0.157,0.199,25.990,892155
1782481675374,35,-35,0.000,6.582,6.574,0.188,0.157,0.172,25.990,892188
1782481675403,37,-37,0.000,6.582,6.591,0.188,0.157,0.161,26.077,892221
1782481675428,42,-42,0.006,6.582,6.582,0.188,0.126,0.172,25.990,892254
1782481675460,45,-45,0.000,6.582,6.574,0.188,0.157,0.194,26.077,892287
1782481675494,50,-50,0.000,6.582,6.582,0.157,0.157,0.194,25.990,892320
1782481675525,52,-52,0.000,6.591,6.582,0.126,0.126,0.199,25.990,892353
1782481675559,57,-57,0.000,6.582,6.574,0.188,0.157,0.183,25.990,892386
1782481675596,62,-62,0.000,6.582,6.574,0.157,0.094,0.177,25.990,892419
1782481675626,65,-65,0.000,6.582,6.582,0.188,0.157,0.177,25.990,892452
1782481675659,70,-70,0.000,6.591,6.574,0.188,0.157,0.177,25.990,892485
1782481675693,75,-75,0.000,6.591,6.574,0.188,0.157,0.188,25.990,892518
1782481675725,77,-77,0.000,6.574,6.574,0.220,0.157,0.161,25.990,892551
1782481675758,82,-82,0.000,6.582,6.582,0.126,0.188,0.183,25.990,892584
1782481675793,87,-87,0.000,6.582,6.574,0.188,0.157,0.183,25.990,892617
1782481675825,90,-90,0.006,6.591,6.582,0.157,0.157,0.172,25.990,892650
1782481675859,95,-95,0.000,6.591,6.582,0.157,0.157,0.172,25.990,892683
1782481675891,100,-100,0.000,6.582,6.574,0.251,0.157,0.194,25.990,892716
1782481675925,102,-102,0.000,6.591,6.582,0.188,0.157,0.161,25.990,892749
1782481675958,107,-107,0.000,6.582,6.582,0.188,0.188,0.188,25.990,892782
1782481675991,112,-112,0.000,6.582,6.582,0.188,0.188,0.172,25.990,892815
1782481676024,115,-115,0.000,6.574,6.574,0.157,0.220,0.183,25.990,892848
1782481676057,120,-120,0.000,6.557,6.557,0.314,0.188,0.194,25.990,892881
1782481676092,125,-125,0.000,6.566,6.566,0.188,0.251,0.183,26.077,892914
1782481676124,127,-127,0.000,6.566,6.566,0.220,0.220,0.172,25.990,892947
1782481676160,132,-132,0.000,6.557,6.566,0.157,0.282,0.177,25.990,892980
1782481676192,137,-137,0.000,6.557,6.549,0.220,0.408,0.183,25.904,893013
1782481676225,140,-140,0.006,6.549,6.533,0.282,0.314,0.177,25.990,893046
1782481676257,145,-145,0.000,6.533,6.533,0.345,0.345,0.194,25.990,893079
1782481676291,150,-150,0.000,6.524,6.524,0.377,0.471,0.183,25.990,893112
1782481676325,152,-152,0.006,6.516,6.516,0.471,0.377,0.177,25.990,893145
1782481676357,157,-157,0.000,6.499,6.491,0.408,0.533,0.194,25.990,893178
1782481676391,162,-162,0.000,6.483,6.475,0.439,0.659,0.194,25.990,893211
1782481676424,165,-165,0.000,6.499,6.483,0.408,0.596,0.194,25.990,893244
1782481676460,170,-170,0.000,6.491,6.483,0.345,0.753,0.194,25.990,893277
1782481676490,175,-175,0.000,6.516,6.508,0.377,0.502,0.172,25.990,893310
1782481676524,177,-177,0.000,6.533,6.499,0.345,0.565,0.188,25.990,893343
1782481676557,182,-182,0.000,6.524,6.508,0.377,0.471,0.172,25.990,893376
1782481676589,187,-187,0.000,6.516,6.516,0.314,0.471,0.177,26.077,893409
1782481676625,190,-190,0.000,6.508,6.508,0.345,0.471,0.210,25.990,893442
1782481676657,195,-195,0.000,6.524,6.508,0.377,0.439,0.204,25.990,893475
1782481676691,200,-200,0.000,6.524,6.524,0.314,0.408,0.188,25.990,893508
1782481676723,202,-202,0.000,6.524,6.524,0.377,0.408,0.188,25.990,893541
1782481676761,207,-207,0.000,6.533,6.524,0.314,0.408,0.183,25.990,893574
1782481676796,212,-212,0.000,6.516,6.499,0.377,0.502,0.172,25.990,893607
1782481676825,215,-215,0.000,6.499,6.491,0.377,0.659,0.183,25.990,893640
1782481676858,220,-220,0.000,6.508,6.491,0.408,0.502,0.183,25.990,893673
1782481676890,225,-225,0.006,6.516,6.491,0.345,0.502,0.194,25.990,893706
1782481676932,230,-230,0.000,6.491,6.483,0.345,0.753,0.194,25.990,893739
1782481676973,235,-235,0.000,6.491,6.483,0.439,0.596,0.194,25.990,893772
1782481677021,240,-240,0.000,6.499,6.466,0.471,0.659,0.172,25.990,893805
1782481677061,245,-245,0.000,6.483,6.483,0.471,0.659,0.161,25.990,893838
1782481677066,245,-245,0.006,6.483,6.475,0.565,0.565,0.156,25.990,893871
1782481677097,250,-250,0.000,6.475,6.466,0.596,0.628,0.199,25.990,893904
1782481677132,255,-255,0.000,6.475,6.466,0.471,0.816,0.204,25.990,893937
1782481677163,257,-257,0.000,6.483,6.466,0.471,0.722,0.134,25.990,893970
1782481677196,262,-262,0.000,6.458,6.458,0.659,0.784,0.161,25.990,894003
1782481677233,267,-267,0.000,6.466,6.458,0.596,0.753,0.172,25.990,894036
1782481677262,270,-270,0.000,6.450,6.433,0.565,0.784,0.177,25.990,894069
1782481677295,275,-275,0.000,6.450,6.425,0.690,0.816,0.161,25.990,894102
1782481677328,277,-277,0.000,6.458,6.442,0.596,0.816,0.134,25.990,894135
1782481677361,282,-282,0.000,6.425,6.417,0.628,0.910,0.161,25.990,894168
1782481677394,287,-287,0.000,6.417,6.408,0.753,1.098,0.156,25.990,894201
1782481677438,292,-292,0.012,6.425,6.417,0.628,1.035,0.156,26.077,894234
1782481677460,295,-295,0.000,6.433,6.417,0.628,0.973,0.129,26.077,894267
1782481677493,300,-300,0.000,6.433,6.417,0.690,1.004,0.151,25.990,894300
1782481677526,302,-302,0.000,6.417,6.400,0.879,1.004,0.134,25.990,894333
1782481677559,307,-307,0.000,6.425,6.417,0.659,1.004,0.129,25.990,894366
1782481677592,312,-312,0.006,6.417,6.392,0.628,1.161,0.124,26.077,894399
1782481677627,315,-315,0.000,6.392,6.384,0.690,1.443,0.134,25.990,894432
1782481677658,320,-320,0.012,6.400,6.375,0.973,1.255,0.124,25.990,894465
1782481677692,325,-325,0.000,6.400,6.375,0.690,1.161,0.134,25.990,894498
1782481677724,327,-327,0.006,6.375,6.359,1.035,1.161,0.129,25.990,894531
1782481677757,332,-332,0.000,6.367,6.359,1.067,1.318,0.134,25.990,894564
1782481677790,335,-335,0.000,6.384,6.367,0.816,1.286,0.134,25.990,894597
1782481677823,340,-340,0.006,6.375,6.359,0.941,1.412,0.145,25.990,894630
1782481677856,340,-340,0.000,6.375,6.350,0.941,1.412,0.140,25.904,894663
1782481677888,337,-337,0.000,6.375,6.367,0.784,1.381,0.118,25.990,894696
1782481677922,332,-332,0.000,6.359,6.342,0.847,1.506,0.124,25.990,894729
1782481677956,327,-327,0.006,6.384,6.375,0.690,1.224,0.129,25.990,894762
1782481677988,325,-325,0.000,6.375,6.359,1.098,1.255,0.140,26.077,894795
1782481678021,320,-320,0.000,6.384,6.367,0.722,1.381,0.134,25.990,894828
1782481678054,315,-315,0.000,6.384,6.367,0.690,1.286,0.129,25.990,894861
1782481678087,312,-312,0.006,6.400,6.392,0.659,1.161,0.134,25.990,894894
1782481678139,305,-305,0.000,6.392,6.384,0.941,1.161,0.140,25.990,894927
1782481678155,302,-302,0.000,6.417,6.400,0.722,1.004,0.140,25.990,894960
1782481678186,300,-300,0.006,6.417,6.417,0.628,1.035,0.129,25.990,894993
1782481678219,305,-305,0.000,6.408,6.392,0.659,1.004,0.134,25.904,895026
1782481678253,310,-310,0.000,6.425,6.400,0.753,0.973,0.129,25.990,895059
1782481678285,312,-312,0.000,6.425,6.408,0.628,1.004,0.124,25.990,895092
1782481678318,317,-317,0.000,6.408,6.392,0.753,1.004,0.118,25.990,895125
1782481678352,322,-322,0.000,6.392,6.375,0.753,1.161,0.129,25.990,895158
1782481678393,327,-327,0.000,6.384,6.359,0.784,1.318,0.129,25.990,895191
1782481678420,330,-330,0.000,6.375,6.367,0.816,1.318,0.199,25.990,895224
1782481678452,335,-335,0.000,6.400,6.384,0.847,1.224,0.145,25.990,895257
1782481678485,332,-332,0.000,6.375,6.359,0.847,1.255,0.129,25.990,895290
1782481678518,327,-327,0.000,6.359,6.334,1.004,1.255,0.145,25.990,895323
1782481678551,322,-322,0.000,6.367,6.359,1.067,1.443,0.134,25.990,895356
1782481678585,320,-320,0.000,6.384,6.375,0.690,1.318,0.140,25.990,895389
1782481678618,315,-315,0.000,6.400,6.384,0.816,1.130,0.167,25.990,895422
1782481678652,310,-310,0.000,6.408,6.384,0.690,1.161,0.140,25.990,895455
1782481678684,307,-307,0.000,6.408,6.375,0.879,1.004,0.140,25.990,895488
1782481678718,302,-302,0.000,6.425,6.408,0.628,1.004,0.188,25.990,895521
1782481678754,297,-297,0.006,6.408,6.400,0.533,1.161,0.204,25.990,895554
1782481678785,295,-295,0.006,6.408,6.392,0.659,1.067,0.194,25.990,895587
1782481678817,290,-290,0.000,6.425,6.408,0.690,1.004,0.204,26.077,895620
1782481678857,285,-285,0.000,6.425,6.408,0.565,1.098,0.194,25.990,895653
1782481678884,282,-282,0.000,6.417,6.417,0.533,1.067,0.194,25.990,895686
1782481678917,277,-277,0.006,6.425,6.417,0.533,1.098,0.194,25.990,895719
1782481678955,272,-272,0.000,6.425,6.400,0.628,0.910,0.194,25.990,895752
1782481678985,270,-270,0.006,6.433,6.425,0.596,0.816,0.167,25.904,895785
1782481679022,265,-265,0.000,6.450,6.433,0.408,0.879,0.177,25.990,895818
1782481679050,262,-262,0.000,6.450,6.425,0.565,0.816,0.161,25.990,895851
1782481679084,257,-257,0.000,6.442,6.433,0.565,0.816,0.172,25.990,895884
1782481679117,252,-252,0.000,6.442,6.425,0.596,1.035,0.194,25.990,895917
1782481679150,250,-250,0.000,6.425,6.425,0.565,0.941,0.194,25.990,895950
