t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536928764,-200,200,0.000,6.359,6.350,0.847,0.408,0.226,25.473,929016
1782536928799,-160,160,0.012,6.392,6.400,0.596,0.251,0.210,25.387,929049
1782536928831,-90,150,0.006,6.392,6.384,0.596,0.314,0.242,25.387,929082
1782536928864,-55,145,0.000,6.433,6.417,0.282,0.251,0.210,25.387,929115
1782536928897,15,135,0.000,6.433,6.425,0.251,0.157,0.306,25.301,929148
1782536928931,85,125,0.000,6.450,6.442,0.314,0.157,0.237,25.387,929181
1782536928964,120,120,0.000,6.442,6.442,0.220,0.157,0.226,25.473,929214
1782536929001,150,150,0.000,6.450,6.433,0.251,0.157,0.242,25.387,929247
1782536929030,180,180,0.000,6.442,6.442,0.282,0.157,0.210,25.387,929280
1782536929063,195,195,0.000,6.417,6.417,0.408,0.251,0.226,25.387,929313
1782536929098,225,225,0.000,6.367,6.350,1.224,0.314,0.366,25.473,929346
1782536929130,255,255,0.000,6.359,6.334,1.224,0.345,0.247,25.387,929379
1782536929163,270,270,0.000,6.326,6.309,1.286,0.565,0.231,25.387,929412
1782536929199,300,300,0.006,6.309,6.292,1.412,0.816,0.231,25.387,929445
1782536929229,360,300,0.000,6.317,6.301,1.192,0.722,0.237,25.387,929478
1782536929263,390,300,0.000,6.301,6.276,1.443,0.659,0.253,25.559,929511
1782536929298,450,300,0.006,6.276,6.243,1.506,1.318,0.220,25.387,929544
1782536929329,500,300,0.000,6.276,6.251,1.224,1.412,0.285,25.387,929577
1782536929363,500,335,0.000,6.235,6.210,1.004,2.008,0.220,25.387,929610
1782536929406,455,405,0.000,6.160,6.127,0.816,3.765,0.253,25.387,929643
1782536929431,415,405,0.000,6.177,6.152,0.816,2.824,0.360,25.387,929676
1782536929465,390,390,0.000,6.152,6.127,1.788,2.290,0.269,25.387,929709
1782536929496,350,350,0.000,6.168,6.152,1.788,1.694,0.258,25.387,929742
1782536929533,310,310,0.000,6.235,6.210,1.600,1.130,0.366,25.387,929775
1782536929562,290,290,0.000,6.342,6.334,0.753,0.565,0.263,25.387,929808
1782536929599,250,250,0.000,6.375,6.375,0.565,0.377,0.237,25.387,929841
1782536929634,210,210,0.000,6.392,6.375,0.471,0.502,0.231,25.387,929874
1782536929662,190,190,0.000,6.425,6.417,0.314,0.282,0.220,25.387,929907
1782536929696,150,150,0.000,6.425,6.408,0.377,0.314,0.220,25.387,929940
1782536929729,110,110,0.000,6.417,6.425,0.314,0.251,0.258,25.387,929973
1782536929763,90,90,0.000,6.450,6.442,0.188,0.157,0.215,25.473,930006
1782536929796,50,50,0.006,6.450,6.450,0.188,0.126,0.215,25.473,930039
1782536929828,10,10,0.000,6.458,6.458,0.188,0.126,0.306,25.473,930072
1782536929862,0,0,0.000,6.458,6.458,0.188,0.188,0.231,25.387,930105
1782536929894,0,0,0.006,6.458,6.458,0.188,0.157,0.242,25.387,930138
1782536929929,0,0,0.000,6.466,6.458,0.188,0.157,0.215,25.559,930171
1782536929976,0,0,0.000,6.475,6.466,0.188,0.188,0.226,25.473,930204
1782536929994,0,0,0.006,6.466,6.458,0.157,0.157,0.231,25.387,930237
1782536930028,0,0,0.000,6.458,6.458,0.220,0.157,0.204,25.387,930270
1782536930070,0,0,0.006,6.466,6.458,0.188,0.157,0.237,25.473,930303
1782536930106,0,0,0.012,6.466,6.466,0.188,0.126,0.220,25.387,930336
1782536930136,0,0,0.006,6.466,6.466,0.188,0.157,0.204,25.387,930369
1782536930170,0,0,0.000,6.466,6.458,0.188,0.157,0.220,25.473,930402
1782536930202,0,0,0.000,6.475,6.458,0.157,0.157,0.312,25.473,930435
1782536930237,0,0,0.000,6.475,6.458,0.188,0.157,0.226,25.473,930468
1782536930270,0,0,0.006,6.466,6.458,0.188,0.157,0.220,25.473,930501
1782536930301,0,0,0.006,6.475,6.466,0.157,0.126,0.210,25.473,930534
1782536930366,0,0,0.000,6.466,6.466,0.188,0.126,0.215,25.473,930567
1782536930370,0,0,0.000,6.475,6.458,0.188,0.188,0.215,25.473,930600
1782536930400,0,0,0.000,6.475,6.466,0.188,0.157,0.220,25.473,930633
1782536930433,0,0,0.000,6.475,6.466,0.188,0.188,0.215,25.473,930666
1782536930467,0,0,0.000,6.475,6.466,0.188,0.251,0.215,25.473,930699
1782536930499,0,0,0.000,6.483,6.458,0.157,0.157,0.237,25.473,930732
1782536930532,0,0,0.000,6.475,6.475,0.188,0.126,0.215,25.387,930765
1782536930565,0,0,0.000,6.475,6.466,0.220,0.188,0.296,25.473,930798
1782536930599,0,0,0.000,6.475,6.466,0.188,0.157,0.215,25.473,930831
1782536930632,0,0,0.000,6.466,6.466,0.188,0.188,0.215,25.387,930864
1782536930664,0,0,0.000,6.466,6.483,0.220,0.157,0.210,25.387,930897
1782536930697,15,15,0.000,6.475,6.475,0.188,0.157,0.231,25.473,930930
1782536930730,45,45,0.006,6.483,6.466,0.157,0.126,0.355,25.473,930963
1782536930763,60,60,0.000,6.483,6.475,0.188,0.157,0.204,25.473,930996
1782536930800,90,90,0.000,6.491,6.483,0.157,0.157,0.215,25.473,931029
1782536930830,120,120,0.012,6.475,6.491,0.157,0.188,0.247,25.473,931062
1782536930865,135,135,0.000,6.475,6.475,0.188,0.188,0.210,25.387,931095
1782536930906,165,165,0.000,6.483,6.466,0.157,0.157,0.280,25.473,931128
1782536930929,195,195,0.000,6.450,6.450,0.377,0.188,0.328,25.473,931161
1782536930966,210,210,0.006,6.392,6.384,0.784,0.565,0.210,25.473,931194
1782536930994,240,240,0.006,6.392,6.375,1.004,0.439,0.242,25.473,931227
1782536931039,270,270,0.000,6.375,6.359,1.004,0.502,0.215,25.473,931260
1782536931064,285,285,0.000,6.326,6.309,1.255,0.690,0.457,25.473,931293
1782536931093,315,315,0.000,6.334,6.326,1.192,0.753,0.274,25.473,931326
1782536931126,330,330,0.000,6.334,6.309,1.255,0.784,0.366,25.473,931359
1782536931160,290,290,0.006,6.276,6.268,1.632,1.098,0.220,25.473,931392
1782536931193,250,250,0.000,6.292,6.292,1.506,0.879,0.301,25.559,931425
1782536931236,210,210,0.006,6.334,6.317,1.161,0.784,0.226,25.473,931458
1782536931261,190,190,0.000,6.392,6.384,0.753,0.314,0.237,25.473,931491
1782536931292,150,150,0.000,6.417,6.408,0.502,0.377,0.215,25.387,931524
1782536931329,115,115,0.000,6.458,6.442,0.251,0.251,0.430,25.473,931557
1782536931359,100,100,0.000,6.475,6.475,0.188,0.188,0.280,25.473,931590
1782536931390,70,70,0.000,6.458,6.458,0.220,0.188,0.269,25.387,931623
1782536931424,55,55,0.000,6.475,6.466,0.188,0.126,0.210,25.473,931656
1782536931474,10,10,0.000,6.475,6.475,0.188,0.188,0.210,25.473,931689
1782536931490,-5,-5,0.000,6.466,6.466,0.188,0.188,0.296,25.473,931722
1782536931534,-35,-35,0.000,6.475,6.475,0.188,0.157,0.204,25.473,931755
1782536931565,-50,-50,0.000,6.483,6.475,0.188,0.157,0.210,25.473,931788
1782536931593,-80,-80,0.000,6.475,6.475,0.157,0.157,0.333,25.387,931821
1782536931623,-95,-95,0.000,6.483,6.475,0.188,0.188,0.204,25.387,931854
1782536931657,-125,-125,0.000,6.475,6.475,0.188,0.157,0.349,25.559,931887
1782536931710,-170,-170,0.000,6.475,6.475,0.126,0.188,0.280,25.473,931920
1782536931725,-170,-170,0.000,6.483,6.475,0.220,0.157,0.215,25.473,931953
1782536931757,-200,-200,0.000,6.450,6.442,0.345,0.251,0.339,25.473,931986
1782536931790,-230,-230,0.000,6.442,6.425,0.377,0.502,0.220,25.387,932019
1782536931823,-245,-245,0.000,6.392,6.375,0.408,0.690,0.425,25.473,932052
1782536931858,-275,-275,0.006,6.375,6.367,0.628,0.816,0.301,25.473,932085
1782536931890,-305,-305,0.000,6.367,6.359,0.753,0.628,0.366,25.473,932118
1782536931963,-350,-350,0.000,6.359,6.342,1.067,0.816,0.220,25.473,932151
1782536931992,-380,-380,0.000,6.309,6.284,1.224,1.192,0.306,25.387,932184
1782536932005,-380,-380,0.000,6.326,6.309,1.098,0.910,0.333,25.473,932217
1782536932033,-410,-410,0.000,6.276,6.259,1.632,1.130,0.263,25.387,932250
1782536932056,-425,-425,0.006,6.226,6.201,1.600,1.788,0.457,25.473,932283
1782536932100,-455,-455,0.000,6.226,6.210,2.102,1.255,0.285,25.387,932316
1782536932122,-470,-470,0.000,6.185,6.152,2.039,1.726,0.382,25.387,932349
1782536932155,-485,-500,0.000,6.160,6.135,2.667,1.663,0.215,25.473,932382
1782536932190,-455,-500,0.006,6.168,6.127,2.573,1.663,0.226,25.387,932415
1782536932229,-425,-500,0.006,6.119,6.077,2.792,2.008,0.237,25.387,932448
1782536932259,-410,-500,0.000,6.160,6.127,2.792,1.349,0.263,25.473,932481
1782536932300,-380,-500,0.000,6.201,6.168,2.573,1.224,0.237,25.473,932514
1782536932322,-365,-500,0.000,6.226,6.201,2.447,0.722,0.231,25.387,932547
1782536932356,-335,-500,0.006,6.243,6.235,2.416,0.596,0.258,25.387,932580
1782536932388,-300,-500,0.000,6.243,6.218,2.385,0.628,0.231,25.387,932613
1782536932423,-300,-500,0.000,6.243,6.235,2.510,0.596,0.220,25.473,932646
1782536932456,-300,-500,0.006,6.226,6.218,2.479,0.659,0.231,25.387,932679
1782536932488,-300,-460,0.006,6.259,6.226,2.447,0.408,0.339,25.387,932712
1782536932521,-300,-380,0.006,6.235,6.210,2.604,0.565,0.242,25.387,932745
1782536932556,-300,-300,0.000,6.226,6.210,2.604,0.533,0.344,25.387,932778
1782536932588,-280,-280,0.000,6.326,6.309,1.255,0.596,0.237,25.387,932811
1782536932621,-240,-240,0.000,6.400,6.400,0.439,0.533,0.220,25.387,932844
1782536932655,-200,-200,0.000,6.400,6.392,0.408,0.565,0.226,25.387,932877
1782536932687,-165,-195,0.000,6.433,6.425,0.314,0.251,0.226,25.387,932910
1782536932722,-95,-185,0.000,6.450,6.442,0.220,0.251,0.237,25.387,932943
1782536932755,-25,-175,0.000,6.442,6.450,0.251,0.251,0.220,25.387,932976
1782536932788,10,-170,0.006,6.475,6.450,0.282,0.157,0.215,25.387,933009
1782536932821,-25,-195,0.000,6.458,6.450,0.282,0.157,0.226,25.473,933042
1782536932855,-95,-185,0.000,6.458,6.458,0.314,0.157,0.296,25.473,933075
1782536932886,-130,-180,0.006,6.417,6.408,0.690,0.157,0.226,25.473,933108
1782536932921,-185,-185,0.000,6.433,6.408,0.659,0.188,0.215,25.473,933141
1782536932953,-215,-215,0.000,6.433,6.425,0.408,0.157,0.317,25.387,933174
1782536932987,-230,-230,0.000,6.417,6.400,0.377,0.533,0.226,25.473,933207
1782536933021,-260,-260,0.006,6.375,6.359,0.910,0.439,0.269,25.473,933240
1782536933053,-290,-290,0.000,6.350,6.334,1.035,0.565,0.355,25.473,933273
1782536933086,-305,-305,0.006,6.350,6.334,0.941,0.847,0.220,25.387,933306
1782536933120,-335,-335,0.000,6.326,6.292,1.161,1.035,0.204,25.473,933339
1782536933154,-365,-365,0.012,6.309,6.284,1.443,1.067,0.231,25.473,933372
1782536933198,-395,-395,0.000,6.301,6.276,1.412,0.941,0.231,25.473,933405
1782536933220,-410,-410,0.000,6.251,6.226,1.851,1.130,0.312,25.387,933438
1782536933257,-440,-440,0.000,6.235,6.201,1.820,1.318,0.242,25.473,933471
1782536933286,-455,-455,0.012,6.201,6.185,2.196,1.506,0.237,25.473,933504
1782536933319,-485,-485,0.000,6.193,6.160,2.165,1.569,0.258,25.387,933537
1782536933355,-500,-500,0.006,6.177,6.152,2.353,1.537,0.237,25.559,933570
1782536933387,-480,-480,0.000,6.143,6.102,2.636,1.788,0.226,25.387,933603
1782536933423,-440,-440,0.018,6.094,6.061,3.043,2.039,0.237,25.387,933636
1782536933453,-400,-400,0.000,6.152,6.102,2.604,1.632,0.263,25.387,933669
1782536933488,-380,-380,0.000,6.259,6.226,1.914,1.004,0.226,25.387,933702
1782536933522,-340,-340,0.006,6.342,6.317,1.098,0.596,0.231,25.387,933735
1782536933554,-300,-300,0.000,6.342,6.326,0.879,0.753,0.269,25.387,933768
1782536933584,-280,-280,0.000,6.392,6.375,0.690,0.439,0.226,25.387,933801
1782536933626,-240,-240,0.006,6.425,6.417,0.282,0.377,0.247,25.473,933834
1782536933654,-200,-200,0.000,6.400,6.384,0.565,0.439,0.263,25.387,933867
1782536933697,-160,-160,0.000,6.425,6.425,0.314,0.377,0.285,25.473,933900
1782536933720,-140,-140,0.012,6.442,6.442,0.251,0.251,0.210,25.473,933933
1782536933753,-100,-100,0.000,6.442,6.433,0.314,0.282,0.226,25.387,933966
1782536933795,-60,-60,0.006,6.458,6.466,0.220,0.188,0.226,25.387,933999
1782536933818,-40,-40,0.000,6.466,6.458,0.188,0.157,0.258,25.473,934032
1782536933861,0,0,0.000,6.475,6.458,0.188,0.157,0.215,25.473,934065
1782536933894,0,0,0.000,6.475,6.458,0.188,0.126,0.328,25.473,934098
1782536933919,0,0,0.012,6.466,6.458,0.188,0.157,0.220,25.473,934131
1782536933951,0,0,0.000,6.475,6.466,0.188,0.157,0.237,25.473,934164
1782536933985,0,0,0.000,6.466,6.466,0.188,0.157,0.285,25.473,934197
1782536934017,0,0,0.000,6.475,6.466,0.188,0.126,0.220,25.387,934230
1782536934051,0,0,0.006,6.475,6.475,0.188,0.157,0.220,25.473,934263
1782536934097,0,0,0.006,6.483,6.475,0.188,0.188,0.220,25.473,934296
1782536934118,0,0,0.000,6.483,6.475,0.188,0.157,0.226,25.473,934329
1782536934152,0,0,0.000,6.475,6.475,0.188,0.157,0.237,25.387,934362
1782536934186,0,0,0.000,6.475,6.475,0.188,0.157,0.242,25.387,934395
1782536934219,0,0,0.000,6.475,6.483,0.188,0.157,0.253,25.387,934428
1782536934251,0,0,0.006,6.475,6.475,0.188,0.157,0.237,25.473,934461
1782536934283,0,0,0.000,6.475,6.475,0.188,0.157,0.210,25.387,934494
1782536934317,0,0,0.000,6.475,6.475,0.188,0.220,0.226,25.387,934527
1782536934351,0,0,0.006,6.483,6.475,0.126,0.157,0.215,25.559,934560
1782536934384,0,0,0.006,6.483,6.475,0.220,0.188,0.215,25.473,934593
1782536934425,0,0,0.000,6.475,6.475,0.157,0.188,0.237,25.473,934626
1782536934462,0,0,0.000,6.483,6.458,0.188,0.188,0.328,25.387,934659
1782536934492,0,0,0.000,6.483,6.475,0.188,0.157,0.226,25.473,934692
1782536934525,0,0,0.000,6.491,6.475,0.157,0.126,0.242,25.387,934725
1782536934559,0,0,0.000,6.475,6.483,0.220,0.157,0.226,25.473,934758
1782536934592,0,0,0.000,6.483,6.475,0.188,0.157,0.215,25.473,934791
1782536934624,0,0,0.000,6.499,6.475,0.188,0.157,0.220,25.559,934824
1782536934657,0,0,0.000,6.483,6.491,0.157,0.157,0.210,25.387,934857
1782536934691,0,0,0.000,6.483,6.466,0.188,0.157,0.220,25.473,934890
1782536934723,0,0,0.000,6.491,6.483,0.157,0.126,0.220,25.473,934923
1782536934756,0,0,0.006,6.483,6.483,0.188,0.157,0.210,25.473,934956
1782536934808,0,0,0.006,6.491,6.466,0.220,0.157,0.231,25.473,934989
1782536934823,0,0,0.000,6.483,6.499,0.188,0.157,0.210,25.387,935022
1782536934878,0,0,0.000,6.483,6.483,0.188,0.157,0.226,25.387,935055
1782536934891,0,0,0.006,6.475,6.483,0.188,0.157,0.210,25.473,935088
1782536934921,0,0,0.006,6.491,6.466,0.188,0.157,0.312,25.387,935121
1782536934955,0,0,0.000,6.483,6.483,0.188,0.157,0.220,25.473,935154
1782536934989,0,0,0.000,6.483,6.491,0.188,0.157,0.215,25.473,935187
1782536935020,0,0,0.000,6.475,6.491,0.188,0.157,0.215,25.387,935220
1782536935058,0,0,0.000,6.483,6.483,0.126,0.126,0.210,25.473,935253
1782536935086,0,0,0.000,6.483,6.491,0.188,0.157,0.220,25.473,935286
1782536935120,0,0,0.006,6.491,6.491,0.220,0.188,0.210,25.387,935319
1782536935152,0,0,0.000,6.491,6.483,0.188,0.188,0.220,25.473,935352
1782536935186,0,0,0.000,6.483,6.475,0.157,0.157,0.204,25.473,935385
1782536935237,0,0,0.000,6.491,6.483,0.188,0.157,0.210,25.473,935418
1782536935301,0,0,0.000,6.491,6.483,0.188,0.188,0.220,25.473,935451
1782536935303,0,0,0.000,6.491,6.483,0.157,0.157,0.215,25.387,935484
1782536935318,0,0,0.000,6.491,6.483,0.188,0.157,0.226,25.473,935517
1782536935350,0,0,0.000,6.491,6.483,0.126,0.157,0.204,25.473,935550
1782536935383,0,0,0.000,6.491,6.491,0.188,0.157,0.215,25.473,935583
1782536935417,0,0,0.000,6.499,6.491,0.188,0.157,0.274,25.387,935616
1782536935450,0,0,0.000,6.491,6.483,0.220,0.188,0.237,25.387,935649
1782536935482,0,0,0.000,6.483,6.483,0.188,0.220,0.382,25.473,935682
1782536935535,0,0,0.000,6.475,6.475,0.157,0.126,0.290,25.387,935715
1782536935548,0,0,0.000,6.491,6.499,0.188,0.188,0.204,25.387,935748
1782536935581,0,0,0.000,6.483,6.483,0.188,0.157,0.285,25.387,935781
1782536935614,0,0,0.000,6.483,6.483,0.220,0.157,0.355,25.387,935814
1782536935647,0,0,0.000,6.491,6.491,0.188,0.157,0.210,25.387,935847
1782536935680,0,0,0.000,6.483,6.491,0.188,0.188,0.344,25.473,935880
1782536935714,0,0,0.000,6.491,6.499,0.188,0.157,0.269,25.387,935913
1782536935754,0,0,0.000,6.483,6.475,0.188,0.157,0.468,25.301,935946
1782536935802,0,0,0.000,6.475,6.483,0.188,0.157,0.280,25.387,935979
1782536935814,0,0,0.000,6.491,6.483,0.188,0.157,0.199,25.387,936012
1782536935847,0,0,0.000,6.499,6.491,0.251,0.157,0.204,25.387,936045
1782536935881,0,0,0.000,6.491,6.475,0.188,0.126,0.290,25.387,936078
1782536935915,0,0,0.006,6.483,6.483,0.188,0.157,0.360,25.473,936111
1782536935948,0,0,0.000,6.491,6.491,0.188,0.157,0.204,25.387,936144
1782536935984,0,0,0.000,6.491,6.483,0.188,0.188,0.204,25.387,936177
1782536936013,0,0,0.000,6.499,6.483,0.220,0.188,0.204,25.387,936210
1782536936045,0,0,0.006,6.491,6.491,0.188,0.157,0.215,25.473,936243
1782536936085,0,0,0.000,6.508,6.491,0.188,0.126,0.204,25.387,936276
1782536936113,0,0,0.000,6.499,6.491,0.188,0.157,0.210,25.387,936309
1782536936148,0,0,0.006,6.499,6.499,0.188,0.157,0.204,25.473,936342
1782536936179,0,0,0.000,6.491,6.483,0.188,0.126,0.312,25.473,936375
1782536936211,0,0,0.000,6.499,6.491,0.188,0.126,0.269,25.387,936408
1782536936245,0,0,0.012,6.491,6.491,0.188,0.188,0.306,25.387,936441
1782536936280,0,0,0.000,6.491,6.491,0.188,0.157,0.285,25.387,936474
1782536936312,0,0,0.000,6.491,6.491,0.188,0.157,0.312,25.387,936507
1782536936346,0,0,0.000,6.508,6.491,0.188,0.157,0.285,25.387,936540
1782536936379,0,0,0.000,6.491,6.483,0.188,0.157,0.328,25.387,936573
1782536936430,0,0,0.000,6.508,6.499,0.188,0.126,0.253,25.473,936606
1782536936457,0,0,0.000,6.508,6.491,0.188,0.157,0.210,25.387,936639
1782536936484,0,0,0.000,6.483,6.491,0.188,0.157,0.274,25.473,936672
1782536936562,0,0,0.000,6.491,6.499,0.188,0.188,0.344,25.301,936705
1782536936571,0,0,0.000,6.499,6.491,0.188,0.126,0.204,25.559,936738
1782536936579,0,0,0.000,6.499,6.491,0.157,0.220,0.290,25.301,936771
1782536936612,0,0,0.000,6.508,6.483,0.188,0.157,0.220,25.387,936804
1782536936645,0,0,0.006,6.508,6.491,0.157,0.157,0.226,25.387,936837
1782536936677,0,0,0.006,6.483,6.491,0.188,0.188,0.226,25.387,936870
1782536936710,0,0,0.000,6.508,6.491,0.188,0.126,0.301,25.387,936903
1782536936760,0,0,0.000,6.491,6.483,0.188,0.157,0.226,25.387,936936
1782536936777,0,0,0.000,6.508,6.499,0.188,0.157,0.204,25.387,936969
1782536936814,0,0,0.000,6.508,6.491,0.188,0.157,0.226,25.387,937002
1782536936844,0,0,0.000,6.499,6.483,0.188,0.157,0.220,25.473,937035
1782536936877,0,0,0.000,6.499,6.491,0.188,0.157,0.231,25.387,937068
1782536936917,0,0,0.000,6.499,6.491,0.188,0.126,0.199,25.387,937101
1782536936945,0,0,0.000,6.491,6.483,0.188,0.157,0.215,25.387,937134
1782536936976,0,0,0.000,6.508,6.499,0.188,0.126,0.204,25.473,937167
1782536937010,0,0,0.000,6.499,6.499,0.188,0.157,0.215,25.387,937200
1782536937043,0,0,0.000,6.508,6.491,0.157,0.157,0.226,25.387,937233
1782536937078,0,0,0.006,6.499,6.491,0.188,0.157,0.242,25.387,937266
1782536937110,0,0,0.000,6.516,6.516,0.220,0.157,0.204,25.387,937299
1782536937155,0,0,0.000,6.499,6.491,0.157,0.157,0.210,25.387,937332
1782536937193,0,0,0.000,6.499,6.499,0.188,0.157,0.210,25.387,937365
1782536937226,0,0,0.000,6.508,6.508,0.188,0.157,0.204,25.387,937398
1782536937253,0,0,0.000,6.508,6.491,0.220,0.157,0.204,25.387,937431
1782536937277,0,0,0.006,6.508,6.491,0.251,0.188,0.323,25.387,937464
1782536937314,0,0,0.000,6.499,6.508,0.188,0.126,0.215,25.387,937497
1782536937343,0,0,0.000,6.499,6.499,0.188,0.157,0.215,25.387,937530
1782536937377,0,0,0.000,6.499,6.499,0.251,0.126,0.231,25.387,937563
1782536937409,0,0,0.000,6.491,6.491,0.157,0.157,0.290,25.387,937596
1782536937445,0,0,0.000,6.508,6.491,0.126,0.157,0.237,25.387,937629
1782536937476,0,0,0.000,6.508,6.499,0.188,0.157,0.204,25.387,937662
1782536937518,0,0,0.000,6.508,6.491,0.188,0.157,0.215,25.473,937695
1782536937542,0,0,0.000,6.516,6.491,0.188,0.157,0.204,25.387,937728
1782536937575,0,0,0.000,6.499,6.499,0.188,0.157,0.199,25.473,937761
1782536937612,0,0,0.000,6.516,6.491,0.188,0.220,0.204,25.387,937794
1782536937644,0,0,0.000,6.508,6.499,0.157,0.126,0.204,25.387,937827
1782536937676,0,0,0.000,6.508,6.508,0.188,0.188,0.215,25.387,937860
1782536937709,0,0,0.000,6.508,6.499,0.188,0.157,0.210,25.387,937893
1782536937742,0,0,0.000,6.508,6.499,0.188,0.157,0.215,25.473,937926
1782536937776,0,0,0.000,6.516,6.491,0.188,0.188,0.215,25.473,937959
1782536937808,0,0,0.000,6.508,6.499,0.188,0.157,0.226,25.387,937992
1782536937841,0,0,0.000,6.508,6.499,0.188,0.157,0.220,25.387,938025
1782536937874,0,0,0.000,6.483,6.483,0.188,0.126,0.253,25.387,938058
1782536937908,0,0,0.000,6.516,6.491,0.157,0.188,0.231,25.387,938091
1782536937941,0,0,0.000,6.499,6.499,0.188,0.188,0.237,25.387,938124
1782536937974,0,0,0.000,6.508,6.499,0.188,0.188,0.210,25.387,938157
1782536938009,0,0,0.000,6.491,6.499,0.188,0.188,0.215,25.387,938190
1782536938041,0,0,0.000,6.508,6.508,0.220,0.126,0.199,25.387,938223
1782536938075,0,0,0.000,6.508,6.499,0.188,0.157,0.210,25.473,938256
1782536938108,0,0,0.006,6.508,6.491,0.188,0.157,0.220,25.387,938289
1782536938140,0,0,0.000,6.516,6.499,0.188,0.188,0.226,25.387,938322
1782536938176,0,0,0.000,6.508,6.491,0.220,0.126,0.220,25.387,938355
1782536938208,0,0,0.006,6.508,6.499,0.188,0.157,0.237,25.387,938388
1782536938244,0,0,0.000,6.508,6.499,0.188,0.094,0.210,25.387,938421
1782536938274,0,0,0.006,6.508,6.499,0.188,0.188,0.215,25.387,938454
1782536938307,0,0,0.000,6.508,6.499,0.157,0.157,0.210,25.473,938487
1782536938341,0,0,0.000,6.499,6.491,0.188,0.157,0.323,25.387,938520
1782536938394,0,0,0.000,6.516,6.508,0.188,0.188,0.220,25.387,938553
1782536938442,0,0,0.000,6.508,6.499,0.188,0.157,0.199,25.387,938586
1782536938451,0,0,0.000,6.508,6.508,0.188,0.157,0.204,25.301,938619
1782536938476,0,0,0.000,6.499,6.499,0.220,0.157,0.349,25.473,938652
1782536938509,0,0,0.000,6.508,6.499,0.157,0.126,0.231,25.387,938685
1782536938546,0,0,0.000,6.508,6.508,0.157,0.188,0.210,25.473,938718
1782536938574,0,0,0.000,6.508,6.491,0.188,0.188,0.210,25.473,938751
1782536938606,0,0,0.000,6.491,6.499,0.188,0.126,0.349,25.387,938784
1782536938640,0,0,0.000,6.508,6.508,0.188,0.157,0.231,25.387,938817
1782536938672,0,0,0.000,6.508,6.491,0.220,0.188,0.328,25.387,938850
1782536938705,0,0,0.006,6.508,6.508,0.188,0.157,0.226,25.387,938883
1782536938739,0,0,0.000,6.508,6.499,0.188,0.157,0.237,25.473,938916
1782536938772,0,0,0.000,6.516,6.499,0.126,0.157,0.215,25.473,938949
1782536938816,0,0,0.006,6.516,6.499,0.188,0.157,0.204,25.387,938982
1782536938859,0,0,0.000,6.516,6.508,0.188,0.157,0.215,25.387,939015
1782536938885,0,0,0.000,6.508,6.508,0.220,0.157,0.204,25.387,939048
1782536938916,0,0,0.000,6.499,6.508,0.157,0.126,0.296,25.301,939081
1782536938953,0,0,0.000,6.508,6.499,0.188,0.157,0.210,25.387,939114
1782536938980,0,0,0.000,6.524,6.516,0.188,0.188,0.204,25.387,939147
1782536939027,0,0,0.006,6.508,6.499,0.220,0.157,0.226,25.301,939180
1782536939046,0,0,0.000,6.508,6.499,0.188,0.188,0.215,25.387,939213
1782536939093,0,0,0.000,6.508,6.499,0.126,0.157,0.231,25.473,939246
1782536939112,0,0,0.000,6.508,6.508,0.188,0.157,0.215,25.387,939279
1782536939145,0,0,0.006,6.508,6.499,0.188,0.157,0.215,25.387,939312
1782536939182,0,0,0.000,6.516,6.499,0.188,0.157,0.210,25.387,939345
1782536939212,0,0,0.000,6.508,6.508,0.188,0.188,0.194,25.387,939378
1782536939244,0,0,0.000,6.508,6.508,0.188,0.126,0.220,25.387,939411
1782536939281,0,0,0.006,6.508,6.508,0.220,0.188,0.210,25.387,939444
1782536939312,0,0,0.000,6.499,6.499,0.188,0.157,0.360,25.473,939477
1782536939343,0,0,0.000,6.508,6.499,0.188,0.157,0.199,25.387,939510
1782536939379,0,0,0.000,6.508,6.508,0.188,0.157,0.204,25.387,939543
1782536939409,0,0,0.006,6.516,6.491,0.157,0.157,0.199,25.387,939576
1782536939442,0,0,0.006,6.499,6.491,0.157,0.157,0.210,25.387,939609
1782536939475,0,0,0.006,6.508,6.508,0.188,0.188,0.199,25.387,939642
1782536939509,0,0,0.006,6.508,6.499,0.188,0.157,0.242,25.301,939675
1782536939541,0,0,0.000,6.516,6.516,0.188,0.188,0.204,25.387,939708
1782536939587,0,0,0.000,6.516,6.499,0.188,0.157,0.204,25.387,939741
1782536939607,0,0,0.000,6.499,6.491,0.126,0.157,0.435,25.301,939774
1782536939640,0,0,0.000,6.499,6.508,0.188,0.157,0.194,25.387,939807
1782536939673,0,0,0.000,6.508,6.508,0.220,0.188,0.204,25.387,939840
1782536939712,0,0,0.000,6.508,6.508,0.188,0.157,0.237,25.387,939873
1782536939759,0,0,0.000,6.508,6.499,0.126,0.126,0.210,25.387,939906
1782536939789,0,0,0.000,6.516,6.508,0.188,0.220,0.199,25.387,939939
1782536939829,0,0,0.000,6.508,6.516,0.188,0.157,0.210,25.301,939972
1782536939839,0,0,0.000,6.516,6.508,0.157,0.157,0.204,25.387,940005
1782536939874,0,0,0.000,6.516,6.516,0.188,0.157,0.215,25.387,940038
1782536939909,0,0,0.000,6.508,6.508,0.188,0.157,0.199,25.387,940071
