t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481431461,57,57,0.000,6.599,6.591,0.188,0.188,0.188,25.990,650133
1782481431495,52,52,0.000,6.599,6.599,0.188,0.157,0.161,26.077,650166
1782481431527,47,47,0.000,6.599,6.599,0.157,0.157,0.172,26.077,650199
1782481431561,45,45,0.000,6.591,6.599,0.188,0.157,0.204,25.990,650232
1782481431594,40,40,0.000,6.607,6.591,0.188,0.188,0.177,25.990,650265
1782481431627,35,35,0.000,6.599,6.599,0.188,0.157,0.167,25.990,650298
1782481431662,32,32,0.000,6.607,6.599,0.188,0.157,0.188,25.990,650331
1782481431698,27,27,0.000,6.607,6.591,0.188,0.157,0.194,26.077,650364
1782481431727,22,22,0.000,6.607,6.607,0.188,0.157,0.194,25.990,650397
1782481431764,20,20,0.000,6.599,6.591,0.188,0.188,0.194,25.990,650430
1782481431794,15,15,0.000,6.599,6.599,0.188,0.157,0.204,25.990,650463
1782481431827,10,10,0.000,6.607,6.599,0.157,0.126,0.199,26.077,650496
1782481431862,7,7,0.000,6.599,6.607,0.188,0.126,0.188,25.990,650529
1782481431893,2,2,0.000,6.607,6.599,0.126,0.157,0.188,25.990,650562
1782481431928,0,0,0.000,6.607,6.599,0.188,0.157,0.188,26.077,650595
1782481431961,0,0,0.006,6.607,6.599,0.188,0.126,0.156,25.990,650628
1782481431993,0,0,0.000,6.607,6.591,0.188,0.157,0.183,26.077,650661
1782481432027,0,0,0.000,6.607,6.599,0.188,0.188,0.199,25.990,650694
1782481432059,0,0,0.000,6.599,6.599,0.188,0.157,0.177,25.990,650727
1782481432093,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,650760
1782481432126,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,650793
1782481432159,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,650826
1782481432194,0,0,0.000,6.607,6.607,0.157,0.126,0.172,25.990,650859
1782481432226,0,0,0.000,6.599,6.599,0.188,0.157,0.177,25.990,650892
1782481432259,0,0,0.000,6.599,6.599,0.220,0.188,0.199,25.990,650925
1782481432293,0,0,0.000,6.615,6.591,0.220,0.126,0.188,25.990,650958
1782481432326,0,0,0.000,6.607,6.599,0.126,0.188,0.177,26.077,650991
1782481432360,0,0,0.000,6.607,6.599,0.157,0.188,0.183,25.990,651024
1782481432393,0,0,0.000,6.607,6.599,0.188,0.157,0.172,26.077,651057
1782481432426,0,0,0.006,6.607,6.599,0.188,0.157,0.188,25.990,651090
1782481432459,0,0,0.000,6.599,6.599,0.188,0.126,0.177,25.990,651123
1782481432494,0,0,0.006,6.599,6.591,0.157,0.126,0.204,26.077,651156
1782481432526,0,0,0.000,6.607,6.599,0.188,0.157,0.188,26.077,651189
1782481432568,0,0,0.000,6.599,6.599,0.188,0.157,0.177,25.990,651222
1782481432601,0,0,0.000,6.607,6.599,0.188,0.126,0.183,25.990,651255
1782481432634,0,0,0.000,6.607,6.607,0.126,0.157,0.167,25.990,651288
1782481432675,0,0,0.000,6.607,6.607,0.188,0.126,0.177,25.990,651321
1782481432717,0,0,0.000,6.607,6.599,0.188,0.157,0.167,25.990,651354
1782481432733,0,0,0.000,6.607,6.607,0.188,0.157,0.156,25.990,651387
1782481432766,0,0,0.000,6.607,6.599,0.188,0.188,0.177,26.077,651420
1782481432801,0,0,0.000,6.607,6.599,0.188,0.126,0.194,25.990,651453
1782481432832,0,0,0.000,6.615,6.599,0.188,0.188,0.140,25.990,651486
1782481432866,0,0,0.000,6.607,6.607,0.188,0.157,0.156,25.990,651519
1782481432905,0,0,0.000,6.615,6.599,0.188,0.157,0.129,26.077,651552
1782481432945,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,651585
1782481432964,0,0,0.000,6.607,6.607,0.220,0.157,0.129,26.077,651618
1782481432997,0,0,0.000,6.615,6.607,0.188,0.188,0.140,25.990,651651
1782481433030,0,0,0.000,6.607,6.607,0.157,0.188,0.134,25.990,651684
1782481433062,0,0,0.000,6.607,6.599,0.188,0.157,0.113,25.990,651717
1782481433097,0,0,0.000,6.607,6.607,0.251,0.188,0.129,25.990,651750
1782481433129,0,0,0.006,6.607,6.591,0.188,0.157,0.156,26.077,651783
1782481433162,0,0,0.006,6.615,6.607,0.188,0.157,0.129,25.990,651816
1782481433197,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,651849
1782481433228,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,651882
1782481433261,0,0,0.000,6.615,6.607,0.188,0.157,0.124,26.077,651915
1782481433299,0,0,0.000,6.615,6.607,0.188,0.157,0.129,26.077,651948
1782481433327,0,0,0.000,6.615,6.599,0.188,0.157,0.129,26.077,651981
1782481433360,0,0,0.000,6.624,6.607,0.188,0.157,0.134,26.077,652014
1782481433393,0,0,0.000,6.615,6.607,0.188,0.188,0.124,25.990,652047
1782481433426,0,0,0.000,6.615,6.607,0.188,0.188,0.129,25.990,652080
1782481433459,0,0,0.006,6.615,6.607,0.188,0.157,0.129,25.990,652113
1782481433492,0,0,0.000,6.615,6.624,0.188,0.126,0.129,25.990,652146
1782481433526,0,0,0.000,6.607,6.599,0.188,0.188,0.129,25.990,652179
1782481433558,0,0,0.006,6.607,6.607,0.157,0.157,0.124,25.990,652212
1782481433596,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,652245
1782481433624,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,652278
1782481433657,0,0,0.000,6.607,6.607,0.188,0.188,0.129,26.077,652311
1782481433690,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,652344
1782481433723,0,0,0.000,6.624,6.607,0.188,0.157,0.129,26.077,652377
1782481433756,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,652410
1782481433789,0,0,0.000,6.624,6.615,0.188,0.157,0.129,26.077,652443
1782481433825,0,0,0.000,6.615,6.607,0.188,0.157,0.129,26.077,652476
1782481433855,0,0,0.000,6.607,6.607,0.188,0.126,0.129,25.990,652509
1782481433888,0,0,0.006,6.615,6.615,0.188,0.126,0.118,26.077,652542
1782481433922,0,0,0.000,6.615,6.607,0.220,0.157,0.129,25.990,652575
1782481433976,0,0,0.006,6.615,6.607,0.188,0.157,0.118,25.990,652608
1782481434002,0,0,0.000,6.607,6.607,0.188,0.188,0.124,25.990,652641
1782481434022,0,0,0.000,6.607,6.591,0.157,0.157,0.177,25.990,652674
1782481434055,0,0,0.000,6.615,6.607,0.188,0.157,0.151,25.990,652707
1782481434089,0,0,0.000,6.607,6.615,0.188,0.157,0.124,25.990,652740
1782481434121,0,0,0.000,6.624,6.615,0.157,0.157,0.124,25.990,652773
1782481434155,0,0,0.000,6.607,6.607,0.188,0.157,0.151,25.990,652806
1782481434187,0,0,0.000,6.615,6.607,0.188,0.188,0.124,25.990,652839
1782481434222,0,0,0.000,6.624,6.607,0.157,0.126,0.129,25.990,652872
1782481434261,0,0,0.006,6.615,6.607,0.188,0.157,0.167,25.990,652905
1782481434288,0,0,0.000,6.615,6.607,0.188,0.157,0.161,26.077,652938
1782481434323,0,0,0.000,6.615,6.607,0.188,0.188,0.151,25.990,652971
1782481434354,0,0,0.000,6.615,6.615,0.220,0.157,0.156,26.077,653004
1782481434387,0,0,0.000,6.607,6.607,0.188,0.157,0.199,26.077,653037
1782481434426,0,0,0.000,6.615,6.607,0.188,0.157,0.194,26.077,653070
1782481434454,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,653103
1782481434488,0,0,0.000,6.599,6.599,0.188,0.157,0.172,26.077,653136
1782481434521,0,0,0.000,6.607,6.607,0.157,0.157,0.156,25.990,653169
1782481434556,0,0,0.000,6.607,6.607,0.157,0.188,0.167,25.990,653202
1782481434587,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,653235
1782481434620,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,653268
1782481434653,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,653301
1782481434687,0,0,0.006,6.607,6.607,0.188,0.157,0.183,26.077,653334
1782481434719,0,0,0.000,6.599,6.615,0.188,0.188,0.188,26.077,653367
1782481434754,0,0,0.000,6.615,6.607,0.188,0.157,0.156,26.077,653400
1782481434789,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,653433
1782481434820,0,0,0.006,6.607,6.599,0.188,0.188,0.172,25.990,653466
1782481434853,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,653499
1782481434887,0,0,0.000,6.615,6.599,0.157,0.157,0.151,26.077,653532
1782481434920,0,0,0.000,6.607,6.607,0.188,0.188,0.188,25.990,653565
1782481434953,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,653598
1782481434991,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,653631
1782481435019,0,0,0.000,6.607,6.607,0.188,0.126,0.177,25.990,653664
1782481435054,0,0,0.006,6.607,6.607,0.157,0.188,0.188,25.990,653697
1782481435085,0,0,0.000,6.607,6.615,0.188,0.157,0.161,25.990,653730
1782481435119,0,0,0.000,6.607,6.599,0.188,0.188,0.177,25.990,653763
1782481435152,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,653796
1782481435186,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,653829
1782481435219,0,0,0.000,6.607,6.599,0.188,0.157,0.183,26.077,653862
1782481435252,0,0,0.006,6.607,6.607,0.188,0.188,0.177,25.990,653895
1782481435286,0,0,0.000,6.607,6.599,0.188,0.157,0.188,26.077,653928
1782481435319,0,0,0.000,6.607,6.607,0.188,0.188,0.172,25.990,653961
1782481435351,0,0,0.000,6.607,6.599,0.188,0.157,0.183,25.990,653994
1782481435385,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,654027
1782481435419,0,0,0.000,6.607,6.607,0.220,0.157,0.188,25.990,654060
1782481435451,0,0,0.000,6.607,6.615,0.157,0.126,0.183,25.990,654093
1782481435484,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,654126
1782481435519,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,654159
1782481435552,0,0,0.000,6.607,6.599,0.220,0.188,0.177,25.990,654192
1782481435584,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,654225
1782481435618,0,0,0.000,6.599,6.607,0.188,0.188,0.172,26.077,654258
1782481435652,0,0,0.000,6.615,6.607,0.188,0.157,0.167,26.077,654291
1782481435690,0,0,0.000,6.624,6.607,0.188,0.157,0.161,25.990,654324
1782481435718,0,0,0.000,6.607,6.607,0.188,0.157,0.183,26.077,654357
1782481435751,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,654390
1782481435783,0,0,0.000,6.607,6.607,0.188,0.126,0.194,25.990,654423
1782481435817,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,654456
1782481435850,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,654489
1782481435884,0,0,0.000,6.615,6.599,0.157,0.157,0.167,26.077,654522
1782481435917,0,0,0.006,6.607,6.607,0.188,0.157,0.183,25.990,654555
1782481435951,0,0,0.000,6.607,6.599,0.157,0.157,0.199,25.990,654588
1782481435983,0,0,0.000,6.632,6.607,0.188,0.126,0.161,25.990,654621
1782481436017,0,0,0.006,6.615,6.607,0.157,0.126,0.156,25.990,654654
1782481436050,0,0,0.000,6.607,6.607,0.188,0.188,0.188,25.990,654687
1782481436083,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,654720
1782481436122,0,0,0.000,6.615,6.591,0.188,0.157,0.183,25.990,654753
1782481436149,0,0,0.000,6.624,6.607,0.188,0.157,0.194,25.990,654786
1782481436192,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,654819
1782481436216,0,0,0.000,6.624,6.607,0.157,0.157,0.161,25.990,654852
1782481436250,0,0,0.006,6.607,6.607,0.188,0.157,0.172,25.990,654885
1782481436283,0,0,0.000,6.607,6.615,0.188,0.188,0.183,25.990,654918
1782481436316,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,654951
1782481436350,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,654984
1782481436385,0,0,0.000,6.607,6.607,0.188,0.157,0.188,26.077,655017
1782481436416,0,0,0.006,6.607,6.607,0.188,0.188,0.161,25.990,655050
1782481436449,0,0,0.006,6.615,6.615,0.188,0.157,0.194,25.990,655083
1782481436483,0,0,0.000,6.624,6.607,0.157,0.157,0.194,25.990,655116
1782481436517,0,0,0.000,6.615,6.607,0.188,0.157,0.172,26.077,655149
1782481436549,0,0,0.000,6.607,6.599,0.188,0.157,0.183,25.990,655182
1782481436582,0,0,0.000,6.615,6.607,0.188,0.188,0.188,25.990,655215
1782481436618,0,0,0.000,6.615,6.607,0.188,0.188,0.172,25.990,655248
1782481436649,0,0,0.000,6.615,6.607,0.188,0.157,0.161,26.077,655281
1782481436682,0,0,0.006,6.615,6.599,0.188,0.188,0.183,25.990,655314
1782481436715,0,0,0.000,6.615,6.607,0.251,0.126,0.161,25.990,655347
1782481436748,0,0,0.000,6.607,6.599,0.188,0.188,0.199,25.990,655380
1782481436783,0,0,0.000,6.615,6.599,0.188,0.157,0.194,25.990,655413
1782481436815,0,0,0.000,6.607,6.607,0.126,0.157,0.183,25.990,655446
1782481436858,0,0,0.000,6.607,6.607,0.188,0.157,0.167,25.990,655479
1782481436907,0,0,0.000,6.607,6.615,0.188,0.157,0.183,25.990,655512
1782481436914,0,0,0.000,6.607,6.607,0.188,0.126,0.156,25.990,655545
1782481436956,0,0,0.000,6.607,6.607,0.188,0.126,0.183,25.990,655578
1782481436990,0,0,0.000,6.624,6.607,0.157,0.126,0.172,25.990,655611
1782481437023,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,655644
1782481437056,0,0,0.000,6.624,6.615,0.188,0.188,0.177,25.990,655677
1782481437090,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,655710
1782481437121,0,0,0.000,6.607,6.607,0.157,0.157,0.156,25.990,655743
1782481437155,0,0,0.000,6.615,6.607,0.188,0.157,0.129,26.077,655776
1782481437190,0,0,0.000,6.607,6.607,0.188,0.126,0.177,25.990,655809
1782481437221,0,0,0.000,6.615,6.607,0.188,0.188,0.156,25.990,655842
1782481437254,0,0,0.000,6.615,6.615,0.188,0.157,0.151,25.990,655875
1782481437301,0,0,0.000,6.615,6.607,0.220,0.188,0.156,25.990,655908
1782481437325,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,655941
1782481437353,0,0,0.000,6.624,6.615,0.188,0.126,0.129,25.990,655974
1782481437386,0,0,0.006,6.607,6.607,0.188,0.157,0.134,25.990,656007
1782481437419,0,0,0.000,6.615,6.607,0.188,0.157,0.134,26.077,656040
1782481437452,0,0,0.000,6.615,6.615,0.188,0.188,0.124,26.077,656073
1782481437485,0,0,0.000,6.615,6.607,0.188,0.157,0.108,25.990,656106
1782481437521,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,656139
1782481437551,0,0,0.000,6.615,6.607,0.188,0.157,0.134,25.990,656172
1782481437583,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,656205
1782481437636,0,0,0.000,6.615,6.607,0.188,0.157,0.129,26.077,656238
1782481437650,0,0,0.000,6.624,6.607,0.188,0.157,0.140,26.077,656271
1782481437683,0,0,0.006,6.624,6.615,0.220,0.188,0.124,25.990,656304
1782481437716,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,656337
1782481437749,0,0,0.006,6.615,6.615,0.188,0.157,0.129,25.990,656370
1782481437784,0,0,0.000,6.615,6.615,0.188,0.188,0.124,25.990,656403
1782481437819,0,0,0.000,6.624,6.607,0.188,0.157,0.124,25.990,656436
1782481437851,0,0,0.000,6.632,6.599,0.188,0.157,0.177,25.990,656469
1782481437881,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,656502
1782481437914,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,656535
1782481437947,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,656568
1782481437980,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,656601
1782481438013,0,0,0.000,6.615,6.615,0.188,0.157,0.124,26.077,656634
1782481438045,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,656667
1782481438082,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,656700
1782481438113,0,0,0.000,6.615,6.615,0.188,0.157,0.124,26.077,656733
1782481438145,0,0,0.000,6.624,6.624,0.188,0.157,0.129,25.990,656766
1782481438179,0,0,0.000,6.615,6.607,0.188,0.188,0.129,25.990,656799
1782481438213,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,656832
1782481438248,0,0,0.000,6.632,6.615,0.188,0.157,0.124,25.990,656865
1782481438278,0,0,0.000,6.624,6.607,0.188,0.157,0.124,26.077,656898
1782481438317,0,0,0.000,6.615,6.607,0.188,0.188,0.129,25.990,656931
1782481438344,0,0,0.000,6.624,6.615,0.157,0.188,0.140,26.077,656964
1782481438378,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,656997
1782481438411,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,657030
1782481438445,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,657063
1782481438478,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,657096
1782481438524,0,0,0.000,6.615,6.615,0.157,0.157,0.124,25.990,657129
1782481438544,0,0,0.000,6.615,6.615,0.157,0.157,0.118,25.990,657162
1782481438578,0,0,0.000,6.615,6.607,0.157,0.188,0.156,25.990,657195
1782481438615,0,0,0.000,6.615,6.615,0.188,0.157,0.151,26.077,657228
1782481438645,0,0,0.000,6.615,6.615,0.188,0.157,0.145,25.990,657261
1782481438678,0,0,0.000,6.624,6.607,0.188,0.188,0.199,25.990,657294
1782481438710,0,0,0.000,6.607,6.624,0.188,0.157,0.194,25.990,657327
1782481438744,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,657360
1782481438777,0,0,0.000,6.615,6.607,0.188,0.188,0.172,26.077,657393
1782481438810,0,0,0.000,6.624,6.607,0.188,0.188,0.199,25.990,657426
1782481438844,0,0,0.000,6.615,6.607,0.157,0.188,0.194,26.077,657459
1782481438876,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,657492
1782481438910,0,0,0.006,6.607,6.615,0.188,0.157,0.177,25.990,657525
1782481438946,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,657558
1782481438977,0,0,0.000,6.624,6.615,0.188,0.157,0.161,25.990,657591
1782481439009,0,0,0.000,6.624,6.599,0.188,0.157,0.183,25.990,657624
1782481439043,0,0,0.000,6.615,6.624,0.188,0.157,0.172,25.990,657657
1782481439077,0,0,0.000,6.607,6.599,0.157,0.157,0.194,25.990,657690
1782481439110,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,657723
1782481439143,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,657756
1782481439175,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,657789
1782481439209,0,0,0.000,6.607,6.607,0.188,0.126,0.188,25.990,657822
1782481439242,0,0,0.000,6.624,6.624,0.157,0.157,0.183,25.990,657855
1782481439278,0,0,0.000,6.615,6.624,0.188,0.188,0.161,26.077,657888
1782481439309,0,0,0.000,6.624,6.599,0.188,0.126,0.194,25.990,657921
1782481439342,0,0,0.000,6.607,6.607,0.157,0.157,0.199,25.990,657954
1782481439375,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.990,657987
1782481439417,0,0,0.006,6.624,6.615,0.188,0.157,0.167,25.990,658020
1782481439443,0,0,0.006,6.615,6.607,0.157,0.157,0.247,26.077,658053
1782481439478,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,658086
1782481439509,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,658119
1782481439541,0,0,0.006,6.607,6.607,0.188,0.157,0.194,25.990,658152
1782481439575,0,0,0.000,6.607,6.607,0.220,0.188,0.199,26.077,658185
1782481439608,0,0,0.000,6.615,6.607,0.220,0.188,0.177,25.990,658218
1782481439648,0,0,0.000,6.615,6.607,0.188,0.157,0.183,26.077,658251
1782481439674,0,0,0.000,6.615,6.607,0.157,0.157,0.199,25.990,658284
1782481439709,0,0,0.000,6.615,6.607,0.157,0.188,0.172,25.990,658317
1782481439741,0,0,0.006,6.599,6.615,0.188,0.157,0.199,25.990,658350
1782481439774,0,0,0.006,6.607,6.615,0.188,0.157,0.183,25.990,658383
1782481439808,0,0,0.000,6.615,6.607,0.126,0.126,0.188,25.990,658416
1782481439840,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,658449
1782481439875,0,0,0.006,6.615,6.615,0.188,0.157,0.177,25.990,658482
1782481439908,0,0,0.006,6.607,6.607,0.188,0.188,0.194,25.990,658515
1782481439941,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,658548
1782481439974,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,658581
1782481440006,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,658614
1782481440040,0,0,0.000,6.607,6.599,0.188,0.126,0.172,25.990,658647
1782481440073,0,0,0.006,6.607,6.607,0.157,0.188,0.199,25.990,658680
1782481440110,0,0,0.000,6.607,6.607,0.188,0.188,0.172,25.990,658713
1782481440140,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,658746
1782481440175,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,658779
1782481440210,0,0,0.000,6.599,6.607,0.188,0.157,0.194,25.990,658812
1782481440240,0,0,0.000,6.615,6.607,0.188,0.157,0.183,26.077,658845
1782481440276,0,0,0.000,6.607,6.599,0.188,0.157,0.156,25.990,658878
1782481440317,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,658911
1782481440340,0,0,0.000,6.615,6.599,0.188,0.157,0.156,25.990,658944
1782481440372,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,658977
1782481440406,0,0,0.000,6.624,6.607,0.188,0.157,0.177,25.990,659010
1782481440439,0,0,0.000,6.624,6.607,0.188,0.157,0.177,25.990,659043
1782481440473,0,0,0.000,6.615,6.607,0.157,0.157,0.194,25.990,659076
1782481440506,0,0,0.000,6.615,6.607,0.188,0.188,0.156,25.990,659109
1782481440540,0,0,0.000,6.607,6.615,0.157,0.126,0.194,25.990,659142
1782481440573,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,659175
1782481440605,0,0,0.000,6.615,6.607,0.157,0.220,0.183,25.990,659208
1782481440639,0,0,0.000,6.615,6.607,0.188,0.157,0.188,26.077,659241
1782481440673,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,659274
1782481440706,0,0,0.000,6.624,6.599,0.188,0.157,0.177,25.990,659307
1782481440738,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,659340
1782481440775,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,659373
1782481440805,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,659406
1782481440838,0,0,0.000,6.615,6.607,0.188,0.126,0.183,26.077,659439
1782481440877,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,659472
1782481440910,0,0,0.000,6.615,6.607,0.188,0.126,0.172,26.077,659505
1782481440938,0,0,0.000,6.607,6.615,0.188,0.126,0.172,25.990,659538
1782481440971,0,0,0.000,6.607,6.607,0.188,0.188,0.194,25.990,659571
1782481441005,0,0,0.000,6.615,6.599,0.220,0.157,0.210,25.990,659604
1782481441038,0,0,0.000,6.615,6.615,0.188,0.188,0.177,25.990,659637
1782481441072,0,0,0.006,6.624,6.615,0.157,0.157,0.194,26.077,659670
1782481441117,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,659703
1782481441137,0,0,0.000,6.624,6.607,0.188,0.157,0.156,25.990,659736
1782481441171,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,659769
1782481441205,0,0,0.000,6.624,6.607,0.188,0.157,0.172,25.990,659802
1782481441238,0,0,0.000,6.624,6.607,0.188,0.157,0.183,25.990,659835
1782481441270,0,0,0.006,6.624,6.607,0.157,0.188,0.194,26.077,659868
1782481441313,0,0,0.000,6.615,6.615,0.188,0.188,0.194,25.990,659901
1782481441346,0,0,0.006,6.607,6.599,0.188,0.188,0.177,25.990,659934
1782481441379,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,659967
1782481441411,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,660000
1782481441445,-2,-2,0.000,6.607,6.607,0.188,0.157,0.177,25.990,660033
1782481441478,-5,-5,0.000,6.624,6.624,0.188,0.157,0.177,25.990,660066
1782481441512,-10,-10,0.000,6.607,6.607,0.188,0.157,0.177,25.990,660099
1782481441543,-15,-15,0.000,6.607,6.607,0.157,0.157,0.145,25.990,660132
1782481441577,-17,-17,0.006,6.624,6.607,0.188,0.188,0.156,25.990,660165
1782481441610,-22,-22,0.000,6.615,6.607,0.188,0.157,0.167,25.990,660198
1782481441643,-27,-27,0.000,6.624,6.615,0.188,0.157,0.108,25.990,660231
1782481441676,-30,-30,0.000,6.615,6.607,0.220,0.188,0.145,25.990,660264
1782481441710,-35,-35,0.000,6.615,6.607,0.188,0.157,0.140,25.990,660297
1782481441742,-40,-40,0.000,6.615,6.607,0.188,0.157,0.183,25.990,660330
1782481441775,-42,-42,0.000,6.615,6.607,0.188,0.157,0.118,25.990,660363
1782481441814,-47,-47,0.000,6.624,6.607,0.188,0.157,0.151,25.990,660396
