t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481305691,0,0,0.000,6.591,6.591,0.157,0.157,0.161,25.990,525294
1782481305725,0,0,0.000,6.591,6.582,0.188,0.157,0.194,25.990,525327
1782481305761,0,0,0.000,6.599,6.591,0.188,0.157,0.177,25.990,525360
1782481305791,0,0,0.000,6.591,6.591,0.188,0.157,0.188,26.077,525393
1782481305825,0,0,0.000,6.591,6.591,0.188,0.126,0.183,25.990,525426
1782481305857,0,0,0.000,6.591,6.591,0.188,0.188,0.177,25.990,525459
1782481305894,0,0,0.000,6.591,6.591,0.188,0.157,0.161,25.990,525492
1782481305927,0,0,0.000,6.599,6.591,0.188,0.157,0.183,25.990,525525
1782481305957,0,0,0.000,6.591,6.591,0.188,0.157,0.172,25.990,525558
1782481305990,0,0,0.000,6.599,6.591,0.188,0.157,0.177,25.990,525591
1782481306027,0,0,0.000,6.599,6.591,0.157,0.157,0.177,25.990,525624
1782481306058,0,0,0.000,6.599,6.591,0.188,0.126,0.177,25.990,525657
1782481306089,0,0,0.000,6.599,6.591,0.188,0.157,0.188,25.990,525690
1782481306124,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.990,525723
1782481306156,0,0,0.000,6.599,6.591,0.188,0.157,0.215,25.990,525756
1782481306191,0,0,0.000,6.599,6.591,0.188,0.126,0.194,25.990,525789
1782481306223,0,0,0.000,6.599,6.591,0.188,0.157,0.188,25.990,525822
1782481306256,0,0,0.000,6.599,6.599,0.188,0.157,0.156,26.077,525855
1782481306289,0,0,0.000,6.591,6.591,0.188,0.157,0.188,25.990,525888
1782481306324,0,0,0.000,6.599,6.599,0.188,0.188,0.161,25.990,525921
1782481306360,0,0,0.000,6.599,6.599,0.188,0.157,0.183,25.990,525954
1782481306389,0,0,0.006,6.591,6.591,0.188,0.157,0.177,25.990,525987
1782481306423,0,0,0.000,6.599,6.591,0.188,0.157,0.194,25.990,526020
1782481306455,0,0,0.000,6.599,6.591,0.188,0.157,0.167,25.990,526053
1782481306489,0,0,0.000,6.599,6.591,0.188,0.157,0.194,25.990,526086
1782481306527,0,0,0.000,6.591,6.591,0.188,0.188,0.194,25.990,526119
1782481306556,0,0,0.000,6.599,6.591,0.188,0.157,0.167,25.990,526152
1782481306589,0,0,0.000,6.591,6.591,0.157,0.157,0.199,25.990,526185
1782481306621,0,0,0.000,6.599,6.591,0.188,0.157,0.194,25.990,526218
1782481306662,0,0,0.000,6.607,6.599,0.188,0.157,0.167,25.990,526251
1782481306689,0,0,0.000,6.599,6.599,0.188,0.157,0.194,25.990,526284
1782481306722,0,0,0.000,6.599,6.591,0.188,0.188,0.194,25.990,526317
1782481306755,0,0,0.000,6.599,6.591,0.188,0.157,0.156,25.990,526350
1782481306789,0,0,0.000,6.607,6.591,0.188,0.157,0.172,25.990,526383
1782481306822,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.990,526416
1782481306855,0,0,0.006,6.607,6.599,0.188,0.157,0.167,25.990,526449
1782481306888,0,0,0.000,6.599,6.591,0.188,0.157,0.188,25.990,526482
1782481306921,0,0,0.000,6.599,6.599,0.188,0.157,0.177,25.990,526515
1782481306955,0,0,0.000,6.599,6.599,0.188,0.157,0.183,25.990,526548
1782481306988,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.990,526581
1782481307026,0,0,0.000,6.599,6.599,0.188,0.157,0.172,25.990,526614
1782481307054,0,0,0.000,6.599,6.591,0.126,0.157,0.161,25.990,526647
1782481307088,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.990,526680
1782481307121,0,0,0.000,6.599,6.591,0.188,0.126,0.183,25.990,526713
1782481307155,0,0,0.000,6.599,6.599,0.188,0.157,0.194,25.990,526746
1782481307187,0,0,0.000,6.599,6.591,0.220,0.157,0.188,25.990,526779
1782481307220,0,0,0.000,6.599,6.591,0.188,0.157,0.199,25.990,526812
1782481307257,0,0,0.000,6.591,6.599,0.157,0.188,0.199,26.077,526845
1782481307286,0,0,0.000,6.599,6.599,0.188,0.157,0.194,25.990,526878
1782481307351,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.990,526911
1782481307395,0,0,0.000,6.607,6.591,0.188,0.188,0.167,26.077,526944
1782481307396,0,0,0.000,6.607,6.599,0.188,0.157,0.161,25.990,526977
1782481307420,0,0,0.000,6.599,6.599,0.188,0.157,0.161,25.990,527010
1782481307454,0,0,0.000,6.599,6.599,0.188,0.126,0.194,25.990,527043
1782481307486,0,0,0.000,6.599,6.599,0.188,0.157,0.161,25.990,527076
1782481307523,0,0,0.000,6.599,6.591,0.188,0.157,0.199,25.990,527109
1782481307560,0,0,0.000,6.599,6.591,0.188,0.157,0.172,26.077,527142
1782481307605,0,0,0.000,6.599,6.591,0.188,0.126,0.204,25.990,527175
1782481307619,0,0,0.000,6.599,6.599,0.188,0.157,0.167,25.990,527208
1782481307654,0,0,0.000,6.599,6.599,0.188,0.157,0.177,25.990,527241
1782481307686,0,0,0.000,6.599,6.591,0.188,0.157,0.183,25.990,527274
1782481307719,0,0,0.000,6.599,6.591,0.188,0.157,0.183,25.990,527307
1782481307756,0,0,0.000,6.599,6.591,0.157,0.157,0.199,25.990,527340
1782481307786,0,0,0.000,6.599,6.591,0.157,0.157,0.177,25.990,527373
1782481307819,0,0,0.000,6.599,6.599,0.188,0.157,0.183,25.990,527406
1782481307861,0,0,0.000,6.607,6.591,0.188,0.157,0.177,26.077,527439
1782481307894,0,0,0.000,6.599,6.591,0.188,0.157,0.177,25.990,527472
1782481307931,0,0,0.000,6.599,6.591,0.188,0.157,0.172,26.077,527505
1782481307967,0,0,0.000,6.607,6.599,0.188,0.157,0.156,25.990,527538
1782481307994,0,0,0.000,6.599,6.591,0.188,0.157,0.167,26.077,527571
1782481308026,0,0,0.000,6.607,6.591,0.188,0.157,0.194,25.990,527604
1782481308065,0,0,0.000,6.599,6.591,0.188,0.157,0.194,25.990,527637
1782481308093,0,0,0.000,6.607,6.607,0.188,0.157,0.140,25.990,527670
1782481308125,0,0,0.000,6.599,6.591,0.188,0.157,0.183,25.990,527703
1782481308159,0,0,0.000,6.599,6.599,0.188,0.157,0.156,25.990,527736
1782481308192,0,0,0.000,6.599,6.599,0.188,0.157,0.140,25.990,527769
1782481308231,0,0,0.000,6.607,6.607,0.188,0.126,0.172,25.990,527802
1782481308269,0,0,0.000,6.607,6.599,0.188,0.157,0.118,26.077,527835
1782481308291,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,527868
1782481308328,0,0,0.000,6.599,6.599,0.188,0.157,0.140,25.990,527901
1782481308357,0,0,0.000,6.599,6.599,0.157,0.188,0.129,25.990,527934
1782481308390,0,0,0.000,6.607,6.599,0.188,0.157,0.124,25.990,527967
1782481308422,0,0,0.000,6.607,6.599,0.188,0.157,0.113,25.990,528000
1782481308456,0,0,0.000,6.599,6.599,0.157,0.157,0.129,25.990,528033
1782481308489,0,0,0.006,6.607,6.599,0.157,0.157,0.151,25.990,528066
1782481308521,0,0,0.000,6.607,6.599,0.188,0.126,0.129,25.990,528099
1782481308554,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,528132
1782481308589,0,0,0.000,6.607,6.599,0.188,0.188,0.167,25.990,528165
1782481308639,0,0,0.000,6.607,6.599,0.188,0.188,0.129,25.990,528198
1782481308683,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,528231
1782481308686,0,0,0.000,6.599,6.607,0.188,0.126,0.129,25.990,528264
1782481308731,0,0,0.000,6.607,6.599,0.188,0.188,0.124,25.990,528297
1782481308753,0,0,0.000,6.607,6.599,0.157,0.157,0.124,25.990,528330
1782481308785,0,0,0.006,6.607,6.599,0.188,0.157,0.124,25.990,528363
1782481308819,0,0,0.000,6.615,6.607,0.188,0.157,0.134,26.077,528396
1782481308851,0,0,0.000,6.607,6.607,0.188,0.157,0.124,26.077,528429
1782481308885,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,528462
1782481308917,0,0,0.000,6.607,6.599,0.157,0.157,0.124,25.990,528495
1782481308974,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,528528
1782481308998,0,0,0.000,6.607,6.599,0.157,0.188,0.129,25.990,528561
1782481309021,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,528594
1782481309049,0,0,0.000,6.607,6.599,0.188,0.157,0.108,25.990,528627
1782481309087,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,528660
1782481309116,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,528693
1782481309175,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,528726
1782481309216,0,0,0.006,6.607,6.607,0.188,0.157,0.129,25.990,528759
1782481309217,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,528792
1782481309248,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,528825
1782481309281,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,528858
1782481309315,0,0,0.000,6.615,6.599,0.188,0.157,0.129,25.990,528891
1782481309348,0,0,0.000,6.607,6.607,0.188,0.126,0.129,25.990,528924
1782481309381,0,0,0.006,6.607,6.607,0.188,0.157,0.124,25.990,528957
1782481309415,0,0,0.006,6.615,6.599,0.188,0.157,0.129,25.990,528990
1782481309448,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,529023
1782481309481,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,529056
1782481309514,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,529089
1782481309548,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,529122
1782481309581,0,0,0.000,6.599,6.599,0.188,0.157,0.129,26.077,529155
1782481309627,0,0,0.000,6.607,6.607,0.157,0.157,0.129,25.990,529188
1782481309647,0,0,0.000,6.607,6.599,0.188,0.157,0.156,25.990,529221
1782481309680,0,0,0.000,6.607,6.607,0.157,0.157,0.156,25.990,529254
1782481309715,0,0,0.000,6.607,6.591,0.188,0.157,0.194,25.990,529287
1782481309746,0,0,0.000,6.599,6.599,0.188,0.157,0.188,25.990,529320
1782481309780,0,0,0.000,6.599,6.599,0.188,0.157,0.199,25.990,529353
1782481309817,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,529386
1782481309847,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,529419
1782481309880,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,529452
1782481309913,0,0,0.000,6.607,6.599,0.157,0.157,0.204,25.990,529485
1782481309946,0,0,0.000,6.607,6.599,0.188,0.157,0.183,25.990,529518
1782481309986,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,529551
1782481310025,0,0,0.000,6.599,6.599,0.157,0.157,0.177,25.990,529584
1782481310046,0,0,0.006,6.607,6.607,0.188,0.157,0.156,25.990,529617
1782481310079,0,0,0.000,6.607,6.599,0.188,0.157,0.204,26.077,529650
1782481310113,0,0,0.000,6.599,6.599,0.188,0.157,0.194,25.990,529683
1782481310147,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,529716
1782481310179,0,0,0.000,6.607,6.599,0.188,0.157,0.167,25.990,529749
1782481310215,0,0,0.000,6.607,6.599,0.220,0.126,0.194,25.990,529782
1782481310245,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,529815
1782481310285,0,0,0.000,6.607,6.591,0.188,0.157,0.204,25.990,529848
1782481310322,0,0,0.000,6.599,6.591,0.188,0.157,0.204,25.990,529881
1782481310359,0,0,0.000,6.607,6.599,0.188,0.157,0.161,25.990,529914
1782481310378,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,529947
1782481310418,0,0,0.000,6.599,6.599,0.188,0.157,0.204,25.990,529980
1782481310445,0,0,0.000,6.607,6.607,0.188,0.157,0.215,25.990,530013
1782481310478,0,0,0.000,6.607,6.599,0.188,0.188,0.167,25.990,530046
1782481310512,0,0,0.000,6.607,6.599,0.157,0.157,0.199,25.990,530079
1782481310546,0,0,0.000,6.607,6.599,0.188,0.188,0.161,25.990,530112
1782481310578,0,0,0.000,6.607,6.607,0.188,0.188,0.177,25.990,530145
1782481310611,0,0,0.000,6.607,6.591,0.188,0.157,0.194,25.990,530178
1782481310645,0,0,0.000,6.607,6.599,0.188,0.126,0.161,25.990,530211
1782481310678,0,0,0.006,6.599,6.599,0.188,0.157,0.161,25.990,530244
1782481310712,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,530277
1782481310744,0,0,0.000,6.607,6.599,0.188,0.157,0.167,25.990,530310
1782481310808,0,0,0.000,6.607,6.591,0.188,0.126,0.194,25.990,530343
1782481310812,0,0,0.000,6.607,6.599,0.188,0.126,0.156,25.990,530376
1782481310856,0,0,0.000,6.607,6.599,0.188,0.188,0.156,25.990,530409
1782481310878,0,0,0.000,6.599,6.599,0.188,0.157,0.161,25.990,530442
1782481310910,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,530475
1782481310945,0,0,0.000,6.607,6.599,0.188,0.157,0.183,25.990,530508
1782481310977,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,530541
1782481311010,0,0,0.000,6.607,6.599,0.188,0.157,0.199,25.990,530574
1782481311046,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,530607
1782481311081,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,530640
1782481311110,0,0,0.000,6.607,6.599,0.188,0.157,0.183,25.990,530673
1782481311143,0,0,0.000,6.599,6.599,0.188,0.157,0.194,25.990,530706
1782481311177,0,0,0.000,6.607,6.599,0.157,0.157,0.172,25.990,530739
1782481311219,0,0,0.000,6.607,6.591,0.188,0.157,0.194,25.990,530772
1782481311243,0,0,0.000,6.607,6.599,0.188,0.157,0.156,25.990,530805
1782481311277,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,530838
1782481311310,0,0,0.000,6.607,6.599,0.157,0.188,0.177,25.990,530871
1782481311344,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,530904
1782481311377,0,0,0.000,6.607,6.599,0.188,0.157,0.156,25.990,530937
1782481311409,0,0,0.000,6.607,6.599,0.188,0.188,0.194,26.077,530970
1782481311444,0,0,0.000,6.607,6.599,0.188,0.157,0.199,25.990,531003
1782481311477,0,0,0.000,6.607,6.599,0.188,0.188,0.177,25.990,531036
1782481311517,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,531069
1782481311545,0,0,0.000,6.607,6.599,0.188,0.157,0.199,25.990,531102
1782481311580,0,0,0.000,6.607,6.599,0.188,0.188,0.172,25.990,531135
1782481311623,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,531168
1782481311647,0,0,0.000,6.607,6.591,0.188,0.188,0.161,25.990,531201
1782481311675,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,531234
1782481311708,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,531267
1782481311741,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,531300
1782481311775,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,531333
1782481311809,0,0,0.000,6.607,6.599,0.188,0.157,0.199,25.990,531366
1782481311842,0,0,0.000,6.599,6.599,0.188,0.157,0.188,25.990,531399
1782481311875,0,0,0.000,6.607,6.599,0.188,0.157,0.161,25.990,531432
1782481311915,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,531465
1782481311941,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,531498
1782481311976,0,0,0.006,6.607,6.607,0.188,0.126,0.156,25.990,531531
1782481312008,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,531564
1782481312040,0,0,0.000,6.607,6.607,0.188,0.157,0.167,25.990,531597
1782481312074,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,531630
1782481312110,0,0,0.000,6.599,6.607,0.188,0.188,0.156,25.990,531663
1782481312141,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,531696
1782481312174,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,531729
1782481312233,0,0,0.000,6.607,6.599,0.188,0.188,0.183,25.990,531762
1782481312241,0,0,0.000,6.607,6.607,0.188,0.157,0.156,25.990,531795
1782481312275,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,531828
1782481312320,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,531861
1782481312349,0,0,0.000,6.615,6.607,0.157,0.157,0.161,25.990,531894
1782481312382,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,531927
1782481312418,0,0,0.000,6.599,6.599,0.157,0.157,0.194,25.990,531960
1782481312450,0,0,0.006,6.607,6.599,0.188,0.157,0.194,25.990,531993
1782481312488,0,0,0.000,6.607,6.607,0.157,0.157,0.172,25.990,532026
1782481312514,0,0,0.000,6.607,6.607,0.157,0.157,0.161,25.990,532059
1782481312547,0,0,0.000,6.607,6.599,0.188,0.157,0.161,25.990,532092
1782481312582,0,0,0.000,6.607,6.599,0.188,0.157,0.204,25.990,532125
1782481312614,0,0,0.006,6.624,6.607,0.188,0.157,0.129,25.990,532158
1782481312646,0,0,0.000,6.607,6.607,0.188,0.126,0.151,25.990,532191
1782481312680,0,0,0.000,6.607,6.607,0.157,0.157,0.156,25.990,532224
1782481312712,0,0,0.000,6.607,6.599,0.188,0.157,0.134,25.990,532257
1782481312745,0,0,0.000,6.615,6.607,0.157,0.126,0.151,25.990,532290
1782481312778,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,532323
1782481312811,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,532356
1782481312845,0,0,0.000,6.607,6.607,0.188,0.157,0.118,25.990,532389
1782481312882,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,532422
1782481312911,0,0,0.000,6.615,6.607,0.188,0.157,0.134,25.990,532455
1782481312943,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,532488
1782481312979,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,532521
1782481313010,0,0,0.000,6.607,6.607,0.188,0.157,0.134,25.990,532554
1782481313042,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,532587
1782481313082,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,532620
1782481313108,0,0,0.000,6.615,6.607,0.157,0.157,0.129,25.990,532653
1782481313142,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,532686
1782481313196,0,0,0.000,6.615,6.607,0.188,0.157,0.140,25.990,532719
1782481313211,0,0,0.000,6.607,6.607,0.157,0.188,0.129,25.990,532752
1782481313240,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,532785
1782481313276,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,532818
1782481313320,0,0,0.000,6.607,6.607,0.188,0.126,0.124,25.990,532851
1782481313340,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,532884
1782481313372,0,0,0.000,6.615,6.607,0.157,0.157,0.124,25.990,532917
1782481313405,0,0,0.000,6.607,6.607,0.188,0.188,0.129,25.990,532950
1782481313439,0,0,0.000,6.607,6.615,0.188,0.157,0.129,25.990,532983
1782481313471,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,533016
1782481313505,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,533049
1782481313571,0,0,0.000,6.607,6.607,0.157,0.157,0.129,25.990,533082
1782481313572,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,533115
1782481313635,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,533148
1782481313637,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,533181
1782481313670,0,0,0.000,6.607,6.607,0.188,0.188,0.129,25.990,533214
1782481313703,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,533247
1782481313736,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,533280
1782481313769,0,0,0.000,6.607,6.607,0.188,0.126,0.129,25.990,533313
1782481313803,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,533346
1782481313868,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,533379
1782481313871,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,533412
1782481313902,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,533445
1782481313937,0,0,0.000,6.615,6.607,0.157,0.157,0.129,25.990,533478
1782481313970,0,0,0.000,6.615,6.607,0.188,0.157,0.124,25.990,533511
1782481314004,0,0,0.006,6.615,6.599,0.188,0.157,0.129,25.990,533544
1782481314036,0,0,0.000,6.624,6.607,0.188,0.157,0.145,25.990,533577
1782481314077,0,0,0.000,6.615,6.607,0.188,0.157,0.134,25.990,533610
1782481314121,0,0,0.000,6.607,6.599,0.188,0.188,0.237,25.990,533643
1782481314140,0,0,0.000,6.607,6.607,0.188,0.188,0.161,25.990,533676
1782481314169,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,533709
1782481314204,0,0,0.000,6.607,6.607,0.188,0.157,0.183,26.077,533742
1782481314236,0,0,0.000,6.615,6.599,0.188,0.157,0.183,25.990,533775
1782481314284,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,533808
1782481314301,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,533841
1782481314335,0,0,0.006,6.615,6.599,0.188,0.157,0.194,25.990,533874
1782481314368,0,0,0.000,6.607,6.591,0.188,0.157,0.194,25.990,533907
1782481314402,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.990,533940
1782481314435,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,533973
1782481314469,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,534006
1782481314501,0,0,0.000,6.615,6.607,0.188,0.157,0.177,26.077,534039
1782481314534,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,534072
1782481314570,0,0,0.000,6.607,6.599,0.157,0.157,0.167,25.990,534105
1782481314601,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,534138
1782481314635,0,0,0.000,6.607,6.599,0.188,0.157,0.172,25.990,534171
1782481314667,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,534204
1782481314701,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,534237
1782481314734,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.990,534270
1782481314768,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,534303
1782481314806,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,534336
1782481314849,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,534369
1782481314872,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,534402
1782481314928,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,534435
1782481314940,0,0,0.000,6.607,6.607,0.157,0.157,0.172,25.990,534468
1782481314972,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,534501
1782481315000,0,0,0.000,6.607,6.599,0.188,0.157,0.183,25.990,534534
1782481315033,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,534567
1782481315067,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,534600
1782481315100,0,0,0.000,6.607,6.607,0.188,0.188,0.177,25.990,534633
1782481315133,0,0,0.000,6.607,6.599,0.157,0.157,0.177,25.990,534666
1782481315166,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,534699
1782481315199,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,534732
1782481315233,0,0,0.000,6.607,6.607,0.157,0.157,0.161,25.990,534765
1782481315266,0,0,0.006,6.607,6.607,0.188,0.157,0.183,25.990,534798
1782481315299,0,0,0.006,6.615,6.607,0.188,0.157,0.172,25.990,534831
1782481315334,0,0,0.000,6.599,6.607,0.188,0.157,0.177,25.990,534864
1782481315366,0,0,0.000,6.615,6.599,0.188,0.157,0.188,25.990,534897
1782481315399,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,534930
1782481315436,0,0,0.000,6.607,6.607,0.188,0.157,0.177,25.990,534963
1782481315466,0,0,0.000,6.607,6.607,0.188,0.188,0.183,25.990,534996
1782481315529,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,535029
1782481315573,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,535062
1782481315574,0,0,0.000,6.607,6.599,0.188,0.157,0.161,26.077,535095
1782481315598,0,0,0.000,6.607,6.607,0.188,0.157,0.220,25.990,535128
1782481315631,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,535161
1782481315664,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,535194
1782481315704,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,535227
1782481315732,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.990,535260
1782481315766,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,535293
1782481315798,0,0,0.000,6.607,6.607,0.188,0.126,0.204,25.990,535326
1782481315831,0,0,0.000,6.615,6.607,0.188,0.126,0.183,25.990,535359
1782481315864,0,0,0.000,6.615,6.607,0.220,0.157,0.167,25.990,535392
1782481315899,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,535425
1782481315931,0,0,0.000,6.615,6.607,0.157,0.157,0.177,25.990,535458
1782481315965,0,0,0.000,6.599,6.607,0.188,0.188,0.183,25.990,535491
1782481315998,0,0,0.000,6.607,6.599,0.157,0.157,0.172,25.990,535524
1782481316030,0,0,0.000,6.607,6.599,0.157,0.157,0.188,25.990,535557
1782481316064,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,535590
1782481316097,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,535623
1782481316130,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,535656
1782481316166,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,535689
1782481316197,0,0,0.000,6.607,6.607,0.220,0.157,0.188,25.990,535722
1782481316230,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,535755
1782481316264,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,535788
1782481316296,0,0,0.000,6.607,6.599,0.188,0.157,0.177,25.990,535821
1782481316329,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,535854
1782481316363,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,535887
1782481316396,0,0,0.000,6.615,6.607,0.126,0.157,0.177,25.990,535920
1782481316434,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,535953
1782481316463,0,0,0.000,6.607,6.607,0.157,0.157,0.177,25.990,535986
1782481316498,0,0,0.000,6.615,6.607,0.188,0.157,0.161,25.990,536019
1782481316537,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,536052
1782481316572,0,0,0.000,6.615,6.607,0.188,0.157,0.183,26.077,536085
1782481316597,0,0,0.000,6.607,6.607,0.188,0.157,0.161,25.990,536118
1782481316628,0,0,0.000,6.607,6.607,0.188,0.188,0.194,25.990,536151
1782481316666,0,0,0.000,6.624,6.615,0.188,0.157,0.177,25.990,536184
1782481316695,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,536217
1782481316729,0,0,0.000,6.607,6.599,0.188,0.157,0.167,25.990,536250
1782481316767,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,536283
1782481316795,0,0,0.000,6.615,6.599,0.188,0.157,0.188,25.990,536316
1782481316839,0,0,0.000,6.607,6.607,0.188,0.157,0.172,25.990,536349
1782481316872,0,0,0.000,6.607,6.607,0.188,0.157,0.172,26.077,536382
1782481316903,0,0,0.000,6.615,6.607,0.188,0.157,0.161,25.990,536415
1782481316941,0,0,0.000,6.615,6.599,0.157,0.157,0.194,25.990,536448
1782481316972,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,536481
