t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536784363,-225,-225,0.000,6.392,6.384,1.004,0.439,0.210,25.387,785697
1782536784396,-240,-240,0.000,6.384,6.359,1.004,0.471,0.226,25.387,785730
1782536784431,-270,-270,0.000,6.392,6.359,0.847,0.533,0.237,25.387,785763
1782536784465,-300,-300,0.006,6.342,6.326,1.130,0.879,0.323,25.387,785796
1782536784497,-315,-315,0.000,6.367,6.342,0.941,0.847,0.204,25.387,785829
1782536784533,-345,-345,0.000,6.334,6.334,1.035,0.722,0.220,25.473,785862
1782536784566,-375,-375,0.000,6.301,6.284,1.443,1.035,0.220,25.473,785895
1782536784596,-390,-390,0.012,6.292,6.268,1.537,1.035,0.253,25.387,785928
1782536784635,-420,-420,0.000,6.284,6.235,1.820,1.192,0.220,25.387,785961
1782536784662,-435,-435,0.000,6.251,6.226,1.914,1.381,0.253,25.387,785994
1782536784695,-435,-495,0.000,6.226,6.210,2.039,1.381,0.263,25.387,786027
1782536784728,-435,-500,0.006,6.168,6.152,2.353,1.757,0.258,25.473,786060
1782536784766,-410,-500,0.000,6.152,6.119,2.604,1.663,0.253,25.387,786093
1782536784796,-395,-500,0.006,6.152,6.094,3.075,1.286,0.220,25.387,786126
1782536784830,-365,-500,0.000,6.218,6.168,2.730,0.910,0.242,25.387,786159
1782536784862,-350,-500,0.006,6.235,6.201,2.604,0.659,0.220,25.387,786192
1782536784905,-410,-500,0.006,6.235,6.210,2.510,0.533,0.220,25.387,786225
1782536784952,-450,-500,0.000,6.243,6.235,2.447,0.565,0.237,25.387,786258
1782536784977,-470,-500,0.000,6.210,6.185,2.479,1.130,0.210,25.473,786291
1782536785004,-500,-500,0.000,6.210,6.160,2.573,1.098,0.220,25.387,786324
1782536785036,-500,-500,0.006,6.177,6.152,2.510,1.537,0.210,25.473,786357
1782536785070,-500,-500,0.012,6.127,6.110,2.541,1.945,0.220,25.387,786390
1782536785103,-500,-500,0.000,6.152,6.127,2.541,1.632,0.226,25.387,786423
1782536785138,-500,-500,0.000,6.160,6.127,2.510,1.506,0.253,25.387,786456
1782536785169,-500,-500,0.000,6.185,6.160,2.228,1.349,0.247,25.473,786489
1782536785206,-500,-500,0.000,6.185,6.160,2.134,1.443,0.242,25.387,786522
1782536785234,-500,-500,0.018,6.201,6.168,2.071,1.412,0.263,25.387,786555
1782536785267,-500,-500,0.000,6.201,6.177,2.447,1.318,0.220,25.387,786588
1782536785301,-500,-500,0.000,6.210,6.185,2.290,1.161,0.226,25.387,786621
1782536785367,-500,-500,0.000,6.185,6.152,2.510,1.381,0.231,25.387,786654
1782536785369,-500,-500,0.006,6.193,6.160,2.322,1.412,0.204,25.387,786687
1782536785400,-500,-500,0.000,6.193,6.160,2.385,1.286,0.237,25.387,786720
1782536785432,-460,-460,0.000,6.185,6.160,2.134,1.443,0.237,25.387,786753
1782536785466,-420,-420,0.006,6.177,6.160,2.259,1.506,0.204,25.559,786786
1782536785499,-400,-400,0.012,6.226,6.210,1.883,1.318,0.220,25.387,786819
1782536785532,-360,-360,0.000,6.301,6.292,1.192,0.816,0.220,25.473,786852
1782536785566,-320,-320,0.000,6.375,6.359,0.628,0.533,0.210,25.387,786885
1782536785597,-300,-300,0.000,6.359,6.342,0.784,0.596,0.215,25.473,786918
1782536785633,-260,-260,0.006,6.359,6.342,0.690,0.753,0.204,25.473,786951
1782536785664,-220,-220,0.000,6.433,6.417,0.251,0.220,0.204,25.387,786984
1782536785696,-200,-200,0.000,6.408,6.392,0.408,0.408,0.215,25.473,787017
1782536785731,-160,-160,0.000,6.425,6.433,0.314,0.314,0.349,25.473,787050
1782536785771,-120,-120,0.000,6.442,6.442,0.220,0.251,0.199,25.387,787083
1782536785796,-100,-100,0.000,6.425,6.417,0.282,0.282,0.290,25.387,787116
1782536785828,-60,-60,0.006,6.458,6.442,0.251,0.220,0.194,25.387,787149
1782536785865,-20,-20,0.000,6.458,6.458,0.126,0.157,0.220,25.387,787182
1782536785897,15,-15,0.006,6.466,6.458,0.188,0.126,0.210,25.387,787215
1782536785927,45,-45,0.000,6.466,6.475,0.220,0.157,0.199,25.387,787248
1782536785961,60,-60,0.000,6.458,6.466,0.188,0.157,0.199,25.387,787281
1782536785996,90,-90,0.000,6.475,6.442,0.157,0.157,0.210,25.387,787314
1782536786027,120,-120,0.000,6.475,6.466,0.157,0.157,0.237,25.387,787347
1782536786076,150,-150,0.000,6.483,6.475,0.188,0.188,0.210,25.387,787380
1782536786092,130,-130,0.000,6.466,6.466,0.220,0.188,0.215,25.387,787413
1782536786128,90,-90,0.000,6.442,6.433,0.282,0.282,0.220,25.387,787446
1782536786160,70,-70,0.006,6.433,6.433,0.314,0.188,0.339,25.473,787479
1782536786193,30,-30,0.000,6.458,6.442,0.251,0.220,0.247,25.473,787512
1782536786224,10,-10,0.000,6.458,6.475,0.188,0.126,0.301,25.387,787545
1782536786259,0,0,0.000,6.475,6.466,0.188,0.126,0.210,25.387,787578
1782536786292,0,0,0.000,6.475,6.458,0.188,0.157,0.312,25.387,787611
1782536786328,0,0,0.000,6.475,6.466,0.188,0.157,0.242,25.387,787644
1782536786357,0,0,0.000,6.475,6.475,0.188,0.157,0.210,25.387,787677
1782536786391,-30,-30,0.000,6.475,6.475,0.188,0.094,0.194,25.387,787710
1782536786429,-60,-60,0.006,6.475,6.475,0.220,0.157,0.204,25.387,787743
1782536786457,-75,-75,0.000,6.475,6.466,0.157,0.188,0.210,25.473,787776
1782536786496,-105,-105,0.000,6.483,6.475,0.188,0.126,0.215,25.387,787809
1782536786528,-135,-135,0.000,6.475,6.466,0.188,0.157,0.306,25.387,787842
1782536786559,-150,-150,0.000,6.475,6.475,0.188,0.188,0.210,25.559,787875
1782536786600,-180,-180,0.000,6.458,6.450,0.314,0.282,0.210,25.301,787908
1782536786625,-195,-195,0.000,6.425,6.425,0.408,0.314,0.333,25.387,787941
1782536786660,-225,-225,0.000,6.375,6.359,1.098,0.439,0.204,25.473,787974
1782536786689,-255,-255,0.006,6.326,6.317,1.318,0.722,0.247,25.473,788007
1782536786723,-270,-270,0.000,6.375,6.359,0.847,0.659,0.204,25.387,788040
1782536786756,-300,-300,0.000,6.342,6.309,1.255,0.816,0.258,25.387,788073
1782536786790,-330,-330,0.000,6.350,6.334,1.004,0.690,0.296,25.473,788106
1782536786825,-345,-345,0.000,6.309,6.292,1.475,1.067,0.226,25.387,788139
1782536786856,-375,-375,0.012,6.292,6.268,1.600,1.067,0.258,25.559,788172
1782536786890,-405,-405,0.000,6.284,6.259,1.632,1.067,0.220,25.473,788205
1782536786923,-420,-420,0.006,6.243,6.218,1.945,1.349,0.263,25.387,788238
1782536786990,-480,-480,0.000,6.218,6.177,2.039,1.381,0.231,25.473,788271
1782536786992,-480,-480,0.000,6.193,6.168,2.290,1.537,0.339,25.387,788304
1782536787025,-495,-495,0.000,6.135,6.119,2.636,1.788,0.231,25.473,788337
1782536787056,-500,-485,0.012,6.152,6.110,2.573,1.788,0.215,25.387,788370
1782536787093,-500,-415,0.000,6.077,6.044,3.075,2.102,0.355,25.387,788403
1782536787126,-495,-345,0.000,6.135,6.110,2.730,1.694,0.258,25.387,788436
1782536787157,-490,-310,0.006,6.226,6.201,1.381,1.757,0.258,25.473,788469
1782536787195,-480,-240,0.000,6.284,6.268,0.471,1.726,0.349,25.473,788502
1782536787222,-475,-205,0.000,6.359,6.342,0.188,1.569,0.263,25.387,788535
1782536787255,-430,-170,0.000,6.334,6.317,0.471,1.537,0.237,25.387,788568
1782536787303,-350,-170,0.006,6.334,6.317,0.251,1.663,0.339,25.387,788601
1782536787321,-310,-170,0.000,6.392,6.375,0.314,0.910,0.215,25.387,788634
1782536787355,-230,-170,0.006,6.392,6.384,0.188,0.847,0.226,25.387,788667
1782536787389,-160,-160,0.006,6.442,6.433,0.251,0.345,0.210,25.473,788700
1782536787421,-140,-140,0.000,6.433,6.433,0.251,0.439,0.220,25.473,788733
1782536787470,-80,-80,0.006,6.458,6.458,0.251,0.188,0.247,25.473,788766
1782536787494,-60,-60,0.000,6.475,6.466,0.188,0.157,0.220,25.387,788799
1782536787533,-20,-20,0.000,6.466,6.466,0.157,0.157,0.220,25.387,788832
1782536787554,0,0,0.006,6.466,6.458,0.188,0.157,0.231,25.473,788865
1782536787587,0,0,0.000,6.475,6.466,0.157,0.157,0.215,25.387,788898
1782536787622,0,0,0.006,6.466,6.466,0.188,0.157,0.247,25.387,788931
1782536787653,0,0,0.000,6.475,6.475,0.188,0.126,0.215,25.387,788964
1782536787690,0,0,0.000,6.475,6.466,0.188,0.157,0.220,25.387,788997
1782536787720,0,0,0.000,6.475,6.466,0.188,0.157,0.220,25.473,789030
1782536787754,0,0,0.006,6.475,6.458,0.220,0.157,0.231,25.387,789063
1782536787787,0,0,0.000,6.483,6.475,0.188,0.157,0.220,25.387,789096
1782536787821,0,0,0.000,6.483,6.475,0.157,0.157,0.242,25.387,789129
1782536787854,30,30,0.000,6.475,6.458,0.220,0.157,0.242,25.387,789162
1782536787886,45,45,0.000,6.483,6.491,0.188,0.157,0.242,25.387,789195
1782536787920,75,75,0.000,6.475,6.475,0.157,0.188,0.237,25.473,789228
1782536787953,105,105,0.000,6.483,6.458,0.188,0.157,0.237,25.473,789261
1782536787986,120,120,0.006,6.483,6.475,0.188,0.188,0.215,25.473,789294
1782536788019,150,150,0.000,6.483,6.475,0.188,0.157,0.226,25.387,789327
1782536788052,180,180,0.000,6.466,6.466,0.220,0.220,0.247,25.473,789360
1782536788092,210,210,0.000,6.400,6.384,0.690,0.628,0.269,25.473,789393
1782536788121,225,225,0.006,6.350,6.342,1.161,0.722,0.237,25.387,789426
1782536788164,255,255,0.000,6.384,6.392,0.816,0.533,0.220,25.387,789459
1782536788186,270,270,0.006,6.342,6.334,1.224,0.722,0.220,25.387,789492
1782536788221,300,300,0.000,6.367,6.359,0.879,0.690,0.210,25.473,789525
1782536788254,330,330,0.000,6.317,6.301,1.255,0.879,0.226,25.387,789558
1782536788286,345,345,0.000,6.342,6.326,1.255,0.753,0.220,25.387,789591
1782536788324,375,375,0.006,6.301,6.292,1.381,1.004,0.231,25.473,789624
1782536788351,405,405,0.000,6.243,6.210,1.977,1.224,0.220,25.387,789657
1782536788385,420,420,0.006,6.259,6.218,2.008,1.161,0.237,25.387,789690
1782536788420,450,450,0.000,6.226,6.201,2.165,1.286,0.242,25.473,789723
1782536788452,480,480,0.006,6.193,6.177,2.259,1.443,0.247,25.387,789756
1782536788485,495,495,0.000,6.143,6.110,2.855,1.694,0.253,25.473,789789
1782536788522,500,500,0.000,6.143,6.110,2.604,1.820,0.237,25.473,789822
1782536788573,500,500,0.000,6.127,6.077,2.824,1.977,0.231,25.387,789855
1782536788606,500,500,0.000,6.135,6.102,2.792,1.820,0.237,25.387,789888
1782536788619,500,500,0.000,6.127,6.110,2.761,1.663,0.226,25.387,789921
1782536788652,500,500,0.000,6.152,6.127,2.636,1.569,0.247,25.387,789954
1782536788684,500,500,0.000,6.160,6.135,2.604,1.506,0.237,25.473,789987
1782536788717,500,500,0.000,6.168,6.143,2.824,1.318,0.237,25.387,790020
1782536788752,500,500,0.000,6.185,6.152,2.385,1.381,0.220,25.473,790053
1782536788784,500,500,0.000,6.168,6.143,2.447,1.349,0.376,25.387,790086
1782536788818,500,500,0.000,6.193,6.152,2.228,1.286,0.253,25.387,790119
1782536788851,500,500,0.000,6.168,6.152,2.290,1.318,0.242,25.387,790152
1782536788896,500,500,0.000,6.177,6.152,2.573,1.286,0.242,25.387,790185
1782536788920,500,500,0.000,6.185,6.152,2.353,1.475,0.237,25.387,790218
1782536788951,485,500,0.000,6.185,6.168,2.322,1.286,0.231,25.559,790251
1782536788984,470,500,0.000,6.177,6.160,2.385,1.381,0.231,25.473,790284
1782536789017,440,500,0.006,6.193,6.168,2.353,1.349,0.226,25.387,790317
1782536789051,410,500,0.000,6.201,6.185,2.510,0.910,0.258,25.387,790350
1782536789085,395,500,0.006,6.218,6.193,2.541,0.847,0.247,25.387,790383
1782536789117,365,500,0.000,6.226,6.193,2.698,0.502,0.226,25.473,790416
1782536789150,335,500,0.000,6.218,6.193,2.636,0.565,0.231,25.387,790449
1782536789183,320,500,0.000,6.210,6.185,2.636,0.784,0.220,25.387,790482
1782536789217,360,500,0.000,6.235,6.218,2.604,0.282,0.253,25.387,790515
1782536789251,400,500,0.006,6.235,6.210,2.604,0.502,0.258,25.387,790548
1782536789283,420,500,0.000,6.218,6.193,2.510,0.690,0.253,25.473,790581
1782536789319,460,500,0.000,6.185,6.160,2.196,1.537,0.237,25.473,790614
1782536789366,500,500,0.000,6.177,6.160,2.573,1.286,0.226,25.387,790647
1782536789383,500,500,0.006,6.152,6.110,2.510,1.663,0.226,25.473,790680
1782536789425,500,500,0.000,6.077,6.036,2.887,2.698,0.253,25.387,790713
1782536789460,500,485,0.006,6.135,6.094,2.604,1.945,0.253,25.473,790746
1782536789492,500,455,0.000,6.127,6.094,2.761,1.632,0.376,25.473,790779
1782536789524,500,440,0.000,6.160,6.143,2.447,1.412,0.242,25.473,790812
1782536789557,500,410,0.000,6.193,6.177,1.945,1.632,0.242,25.473,790845
1782536789590,500,395,0.000,6.226,6.193,1.537,1.475,0.231,25.473,790878
1782536789624,500,365,0.000,6.226,6.218,1.569,1.475,0.247,25.387,790911
1782536789659,500,335,0.000,6.235,6.201,1.537,1.569,0.290,25.387,790944
1782536789691,500,305,0.000,6.276,6.259,0.502,1.820,0.215,25.473,790977
1782536789723,500,290,0.006,6.259,6.243,0.753,1.820,0.247,25.473,791010
1782536789757,500,260,0.000,6.276,6.259,0.628,1.757,0.306,25.473,791043
1782536789797,500,265,0.000,6.276,6.268,0.502,1.883,0.269,25.473,791076
1782536789830,500,285,0.000,6.276,6.251,0.502,2.008,0.215,25.387,791109
1782536789865,500,325,0.012,6.292,6.284,0.408,1.883,0.231,25.387,791142
1782536789887,500,345,0.000,6.243,6.226,0.784,2.102,0.226,25.473,791175
1782536789922,500,385,0.000,6.259,6.235,0.628,2.008,0.247,25.473,791208
1782536789961,500,425,0.000,6.251,6.235,0.816,2.008,0.237,25.473,791241
1782536789986,500,445,0.000,6.177,6.143,1.945,1.883,0.237,25.473,791274
1782536790019,500,485,0.000,6.160,6.135,1.945,2.008,0.215,25.473,791307
1782536790053,500,500,0.000,6.143,6.110,2.353,2.134,0.231,25.473,791340
1782536790085,500,485,0.000,6.085,6.052,2.887,2.228,0.242,25.473,791373
1782536790118,500,455,0.000,6.119,6.094,2.636,1.788,0.231,25.473,791406
1782536790154,500,425,0.006,6.127,6.094,2.510,1.820,0.204,25.473,791439
1782536790194,500,395,0.000,6.210,6.193,1.632,1.600,0.237,25.473,791472
1782536790218,500,380,0.006,6.210,6.201,1.506,1.475,0.441,25.559,791505
1782536790250,500,365,0.006,6.243,6.218,1.192,1.569,0.210,25.473,791538
1782536790291,500,355,0.000,6.259,6.226,1.004,1.475,0.215,25.473,791571
1782536790316,500,375,0.000,6.251,6.243,1.004,1.537,0.253,25.473,791604
1782536790349,500,395,0.000,6.259,6.243,0.690,1.883,0.215,25.473,791637
1782536790383,500,435,0.006,6.226,6.210,1.098,1.820,0.269,25.473,791670
1782536790416,500,475,0.000,6.218,6.193,1.318,1.820,0.215,25.473,791703
1782536790448,500,495,0.000,6.185,6.168,2.196,1.757,0.220,25.387,791736
1782536790482,500,500,0.000,6.110,6.085,2.416,1.851,0.382,25.473,791769
1782536790514,500,485,0.000,6.160,6.127,1.977,1.914,0.226,25.473,791802
1782536790549,500,470,0.000,6.127,6.094,2.416,2.039,0.366,25.387,791835
1782536790590,500,440,0.000,6.185,6.152,2.290,1.537,0.237,25.559,791868
1782536790613,500,410,0.000,6.177,6.143,2.228,1.412,0.366,25.387,791901
1782536790647,500,395,0.000,6.210,6.193,1.757,1.349,0.237,25.387,791934
1782536790681,500,400,0.006,6.251,6.226,1.004,1.412,0.355,25.473,791967
1782536790715,500,440,0.000,6.226,6.218,1.381,1.663,0.226,25.473,792000
1782536790747,500,460,0.006,6.226,6.193,1.349,1.663,0.376,25.473,792033
1782536790802,500,500,0.000,6.193,6.160,2.071,1.506,0.237,25.473,792066
1782536790815,500,500,0.025,6.168,6.135,2.071,1.883,0.215,25.473,792099
1782536790847,500,500,0.000,6.143,6.119,2.416,1.726,0.242,25.473,792132
1782536790884,480,480,0.000,6.143,6.102,2.385,1.537,0.376,25.559,792165
1782536790911,440,440,0.000,6.160,6.127,2.447,1.475,0.226,25.473,792198
1782536790950,420,420,0.006,6.152,6.119,2.510,1.632,0.210,25.473,792231
1782536790988,380,380,0.006,6.284,6.259,1.537,0.690,0.210,25.473,792264
1782536791018,340,340,0.000,6.292,6.276,1.569,0.784,0.231,25.473,792297
1782536791045,320,320,0.000,6.326,6.301,1.130,0.565,0.204,25.473,792330
1782536791079,280,280,0.000,6.367,6.367,0.596,0.314,0.210,25.473,792363
1782536791113,240,240,0.006,6.384,6.375,0.690,0.377,0.220,25.473,792396
1782536791145,220,220,0.000,6.375,6.367,0.565,0.471,0.231,25.473,792429
1782536791178,180,180,0.000,6.425,6.408,0.314,0.220,0.317,25.559,792462
1782536791216,140,140,0.000,6.392,6.392,0.439,0.408,0.220,25.473,792495
1782536791245,120,120,0.000,6.408,6.433,0.251,0.220,0.247,25.559,792528
1782536791279,80,80,0.012,6.433,6.433,0.314,0.251,0.237,25.473,792561
1782536791311,60,60,0.006,6.450,6.458,0.188,0.188,0.215,25.473,792594
1782536791344,20,20,0.000,6.450,6.442,0.188,0.157,0.215,25.473,792627
1782536791378,0,0,0.006,6.458,6.450,0.188,0.157,0.253,25.473,792660
1782536791437,0,0,0.006,6.450,6.450,0.188,0.126,0.215,25.387,792693
1782536791450,0,0,0.000,6.458,6.450,0.188,0.157,0.231,25.559,792726
1782536791500,0,0,0.000,6.458,6.458,0.188,0.157,0.290,25.473,792759
1782536791525,0,0,0.000,6.450,6.458,0.157,0.157,0.312,25.387,792792
1782536791546,0,0,0.000,6.466,6.458,0.157,0.126,0.290,25.387,792825
1782536791577,0,0,0.006,6.450,6.442,0.188,0.157,0.349,25.473,792858
1782536791611,0,0,0.000,6.458,6.466,0.188,0.157,0.215,25.473,792891
1782536791644,0,0,0.000,6.466,6.466,0.126,0.157,0.355,25.473,792924
1782536791677,0,0,0.012,6.466,6.450,0.188,0.157,0.226,25.473,792957
1782536791711,0,0,0.000,6.475,6.450,0.188,0.126,0.226,25.473,792990
1782536791743,0,0,0.000,6.466,6.458,0.188,0.157,0.226,25.473,793023
1782536791776,0,0,0.000,6.466,6.458,0.188,0.157,0.242,25.473,793056
1782536791809,0,0,0.000,6.466,6.466,0.157,0.126,0.215,25.473,793089
1782536791851,0,0,0.000,6.466,6.466,0.188,0.157,0.301,25.473,793122
1782536791896,0,0,0.000,6.458,6.450,0.157,0.157,0.349,25.473,793155
1782536791933,-15,-15,0.000,6.475,6.458,0.188,0.157,0.280,25.473,793188
1782536791945,-15,-15,0.000,6.466,6.475,0.188,0.126,0.210,25.473,793221
1782536791976,-45,-45,0.000,6.458,6.475,0.188,0.157,0.231,25.559,793254
1782536792011,-60,-60,0.000,6.475,6.458,0.188,0.157,0.226,25.473,793287
1782536792043,-90,-90,0.000,6.466,6.475,0.157,0.157,0.237,25.473,793320
1782536792077,-120,-120,0.006,6.466,6.475,0.188,0.188,0.215,25.473,793353
1782536792111,-135,-135,0.000,6.475,6.466,0.157,0.157,0.220,25.473,793386
1782536792180,-195,-195,0.000,6.466,6.466,0.188,0.188,0.215,25.473,793419
1782536792226,-225,-225,0.000,6.442,6.433,0.220,0.377,0.215,25.559,793452
1782536792234,-240,-240,0.006,6.384,6.367,0.628,0.879,0.215,25.473,793485
1782536792242,-240,-240,0.000,6.359,6.350,0.502,1.098,0.226,25.473,793518
1782536792275,-270,-270,0.000,6.375,6.367,0.408,0.941,0.220,25.473,793551
1782536792319,-300,-300,0.000,6.375,6.350,0.753,0.659,0.220,25.473,793584
1782536792357,-330,-330,0.006,6.326,6.309,1.161,1.098,0.344,25.473,793617
1782536792436,-390,-390,0.000,6.350,6.326,1.067,0.784,0.231,25.559,793650
1782536792436,-390,-390,0.000,6.326,6.301,1.098,1.004,0.215,25.473,793683
1782536792448,-390,-390,0.000,6.251,6.235,1.632,1.318,0.231,25.473,793716
1782536792475,-420,-420,0.000,6.243,6.226,1.569,1.381,0.215,25.473,793749
1782536792508,-435,-435,0.000,6.243,6.226,1.726,1.286,0.220,25.387,793782
1782536792541,-465,-465,0.000,6.177,6.152,2.134,1.726,0.226,25.473,793815
1782536792574,-495,-495,0.000,6.185,6.143,2.322,1.632,0.237,25.473,793848
1782536792608,-485,-500,0.000,6.119,6.085,2.761,1.757,0.242,25.473,793881
1782536792640,-455,-500,0.000,6.119,6.077,2.949,1.883,0.247,25.473,793914
1782536792674,-425,-500,0.000,6.160,6.135,2.573,1.537,0.258,25.473,793947
1782536792707,-410,-500,0.000,6.177,6.160,2.573,1.318,0.247,25.473,793980
1782536792742,-380,-500,0.000,6.210,6.193,2.510,0.879,0.247,25.473,794013
1782536792775,-385,-500,0.000,6.218,6.193,2.353,0.879,0.328,25.473,794046
1782536792809,-405,-500,0.012,6.235,6.201,2.510,0.690,0.226,25.473,794079
1782536792841,-445,-500,0.000,6.226,6.210,2.290,0.910,0.220,25.387,794112
1782536792874,-485,-500,0.006,6.226,6.218,2.134,0.784,0.237,25.559,794145
1782536792907,-500,-500,0.000,6.201,6.185,2.322,1.192,0.226,25.473,794178
1782536792943,-500,-500,0.006,6.177,6.135,2.039,1.757,0.237,25.559,794211
1782536792973,-500,-500,0.012,6.135,6.102,2.667,1.569,0.231,25.473,794244
1782536793007,-500,-500,0.000,6.168,6.127,2.322,1.820,0.231,25.559,794277
1782536793041,-500,-500,0.000,6.152,6.127,2.573,1.506,0.237,25.473,794310
1782536793075,-500,-500,0.000,6.177,6.152,2.228,1.349,0.226,25.559,794343
1782536793125,-500,-500,0.000,6.168,6.143,2.447,1.475,0.253,25.473,794376
1782536793141,-500,-500,0.000,6.177,6.152,2.447,1.506,0.226,25.473,794409
1782536793182,-500,-500,0.006,6.193,6.177,2.228,1.224,0.226,25.559,794442
1782536793206,-500,-500,0.000,6.185,6.160,2.134,1.192,0.468,25.473,794475
1782536793241,-500,-500,0.000,6.193,6.160,2.228,1.412,0.215,25.473,794508
1782536793274,-500,-500,0.006,6.201,6.168,2.385,1.255,0.237,25.473,794541
1782536793307,-500,-500,0.000,6.168,6.143,2.416,1.506,0.269,25.473,794574
1782536793340,-500,-500,0.000,6.185,6.160,2.259,1.255,0.220,25.473,794607
1782536793374,-500,-500,0.006,6.201,6.168,2.008,1.537,0.237,25.473,794640
1782536793407,-500,-500,0.000,6.201,6.177,2.290,1.098,0.242,25.473,794673
1782536793440,-500,-500,0.000,6.201,6.177,2.196,1.224,0.263,25.473,794706
1782536793475,-500,-500,0.000,6.185,6.152,2.196,1.506,0.237,25.473,794739
1782536793507,-500,-500,0.000,6.193,6.143,2.196,1.412,0.263,25.559,794772
1782536793548,-485,-500,0.000,6.177,6.160,2.196,1.475,0.237,25.559,794805
1782536793574,-470,-500,0.000,6.185,6.152,2.385,1.286,0.253,25.473,794838
1782536793607,-440,-500,0.006,6.193,6.168,2.228,1.349,0.237,25.473,794871
1782536793643,-410,-500,0.000,6.218,6.210,2.196,0.722,0.231,25.473,794904
1782536793673,-395,-500,0.000,6.226,6.210,2.416,0.722,0.258,25.473,794937
1782536793706,-435,-500,0.000,6.226,6.218,2.259,0.628,0.226,25.559,794970
1782536793739,-475,-500,0.000,6.201,6.168,2.196,1.035,0.220,25.559,795003
1782536793776,-500,-500,0.000,6.210,6.177,2.416,0.910,0.226,25.473,795036
1782536793814,-500,-500,0.000,6.160,6.127,2.259,1.663,0.220,25.387,795069
1782536793852,-500,-500,0.006,6.160,6.110,2.259,1.945,0.231,25.473,795102
1782536793885,-500,-500,0.000,6.143,6.127,2.322,1.663,0.237,25.473,795135
1782536793913,-500,-500,0.000,6.160,6.127,2.290,1.443,0.237,25.473,795168
1782536793950,-500,-500,0.000,6.168,6.135,2.353,1.381,0.339,25.473,795201
1782536793979,-500,-500,0.012,6.185,6.160,2.102,1.475,0.220,25.387,795234
