t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1780142745386,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,57552
1780142745423,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57585
1780142745453,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57618
1780142745487,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57651
1780142745521,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57684
1780142745559,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57717
1780142745586,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,57750
1780142745622,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57783
1780142745651,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,57816
1780142745692,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,57849
1780142745717,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,57882
1780142745751,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57915
1780142745788,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57948
1780142745816,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,57981
1780142745850,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58014
1780142745886,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,58047
1780142745922,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58080
1780142745948,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58113
1780142745981,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58146
1780142746016,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58179
1780142746048,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,58212
1780142746083,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58245
1780142746114,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58278
1780142746155,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58311
1780142746180,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58344
1780142746214,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,58377
1780142746250,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58410
1780142746301,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58443
1780142746313,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58476
1780142746347,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58509
1780142746381,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,58542
1780142746422,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,58575
1780142746446,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58608
1780142746479,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58641
1780142746514,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,58674
1780142746547,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58707
1780142746580,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58740
1780142746627,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58773
1780142746646,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,58806
1780142746679,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58839
1780142746712,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58872
1780142746746,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58905
1780142746778,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58938
1780142746812,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,58971
1780142746845,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59004
1780142746878,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59037
1780142746914,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59070
1780142746961,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59103
1780142746984,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,59136
1780142747025,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,59169
1780142747045,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,59202
1780142747077,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59235
1780142747114,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59268
1780142747144,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59301
1780142747178,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59334
1780142747212,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59367
1780142747245,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59400
1780142747278,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,59433
1780142747310,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,59466
1780142747348,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59499
1780142747379,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59532
1780142747411,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59565
1780142747444,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59598
1780142747478,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,59631
1780142747510,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59664
1780142747544,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,59697
1780142747578,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59730
1780142747610,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59763
1780142747644,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59796
1780142747676,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59829
1780142747712,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,59862
1780142747744,0,0,3.316,6.682,6.665,0.188,0.157,0.016,22.487,59895
1780142747776,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59928
1780142747810,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59961
1780142747843,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,59994
1780142747894,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60027
1780142747909,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,60060
1780142747943,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60093
1780142747977,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60126
1780142748009,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60159
1780142748042,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,60192
1780142748075,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60225
1780142748109,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60258
1780142748142,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60291
1780142748176,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60324
1780142748210,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,60357
1780142748243,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,60390
1780142748275,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60423
1780142748310,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60456
1780142748343,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,60489
1780142748379,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60522
1780142748409,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60555
1780142748445,0,0,3.322,6.673,6.673,0.188,0.157,0.011,22.487,60588
1780142748476,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60621
1780142748508,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,60654
1780142748542,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60687
1780142748581,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60720
1780142748613,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60753
1780142748641,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60786
1780142748674,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60819
1780142748709,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,60852
1780142748740,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60885
1780142748775,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60918
1780142748807,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,60951
1780142748842,0,0,3.316,6.673,6.673,0.157,0.157,0.016,22.487,60984
1780142748874,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61017
1780142748907,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,61050
1780142748941,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61083
1780142748974,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61116
1780142749008,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61149
1780142749043,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61182
1780142749073,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,61215
1780142749106,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61248
1780142749149,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61281
1780142749181,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61314
1780142749215,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,61347
1780142749248,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61380
1780142749306,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61413
1780142749314,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61446
1780142749348,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.487,61479
1780142749386,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61512
1780142749413,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61545
1780142749452,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61578
1780142749489,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,61611
1780142749513,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,61644
1780142749565,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,61677
1780142749578,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61710
1780142749613,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61743
1780142749643,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61776
1780142749677,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,61809
1780142749712,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,61842
1780142749743,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61875
1780142749776,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61908
1780142749809,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,61941
1780142749842,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,61974
1780142749878,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62007
1780142749914,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,62040
1780142749941,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,62073
1780142749973,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62106
1780142750009,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62139
1780142750040,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62172
1780142750072,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62205
1780142750106,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62238
1780142750139,0,0,3.316,6.682,6.673,0.188,0.157,0.016,22.487,62271
1780142750182,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62304
1780142750206,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,62337
1780142750239,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62370
1780142750271,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62403
1780142750304,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62436
1780142750344,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,62469
1780142750370,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,62502
1780142750404,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62535
1780142750436,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62568
1780142750469,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62601
1780142750510,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62634
1780142750536,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62667
1780142750578,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,62700
1780142750603,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62733
1780142750667,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,62766
1780142750690,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.487,62799
1780142750703,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62832
1780142750736,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,62865
1780142750777,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62898
1780142750804,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,62931
1780142750835,0,0,3.316,6.682,6.665,0.188,0.157,0.011,22.487,62964
1780142750872,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,62997
1780142750904,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63030
1780142750952,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,63063
1780142750984,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63096
1780142751008,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63129
1780142751036,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63162
1780142751069,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,63195
1780142751103,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63228
1780142751139,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63261
1780142751172,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63294
1780142751202,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,63327
1780142751235,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63360
1780142751268,0,0,3.316,6.673,6.673,0.157,0.157,0.016,22.487,63393
1780142751302,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63426
1780142751335,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63459
1780142751368,0,0,3.316,6.673,6.665,0.188,0.157,0.016,22.487,63492
1780142751401,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63525
1780142751434,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,63558
1780142751468,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,63591
1780142751501,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63624
1780142751535,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63657
1780142751568,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63690
1780142751601,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63723
1780142751633,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63756
1780142751669,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63789
1780142751701,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63822
1780142751734,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,63855
1780142751767,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,63888
1780142751801,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,63921
1780142751843,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,63954
1780142751866,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,63987
1780142751902,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64020
1780142751933,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64053
1780142751980,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64086
1780142752000,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64119
1780142752033,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64152
1780142752066,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64185
1780142752099,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,64218
1780142752133,0,0,3.316,6.682,6.673,0.157,0.157,0.011,22.487,64251
1780142752165,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64284
1780142752199,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64317
1780142752245,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64350
1780142752267,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64383
1780142752300,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.487,64416
1780142752332,0,0,3.316,6.682,6.673,0.157,0.157,0.011,22.487,64449
1780142752369,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64482
1780142752398,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,64515
1780142752431,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64548
1780142752465,0,0,3.310,6.682,6.673,0.188,0.157,0.011,22.487,64581
1780142752499,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,64614
1780142752532,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64647
1780142752565,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64680
1780142752604,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64713
1780142752636,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.487,64746
1780142752665,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64779
1780142752698,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64812
1780142752731,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64845
1780142752765,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64878
1780142752799,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64911
1780142752832,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64944
1780142752864,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,64977
1780142752898,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65010
1780142752930,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,65043
1780142752964,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65076
1780142752997,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,65109
1780142753030,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65142
1780142753064,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65175
1780142753098,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65208
1780142753131,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65241
1780142753164,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65274
1780142753200,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,65307
1780142753232,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65340
1780142753263,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65373
1780142753297,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65406
1780142753329,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65439
1780142753363,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65472
1780142753396,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65505
1780142753439,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65538
1780142753463,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65571
1780142753505,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65604
1780142753558,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65637
1780142753583,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65670
1780142753606,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65703
1780142753638,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65736
1780142753671,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,65769
1780142753703,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65802
1780142753737,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65835
1780142753774,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65868
1780142753802,0,0,3.316,6.682,6.673,0.157,0.157,0.011,22.487,65901
1780142753843,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65934
1780142753868,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,65967
1780142753906,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66000
1780142753936,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,66033
1780142753969,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,66066
1780142754006,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,66099
1780142754033,0,0,3.316,6.673,6.665,0.157,0.157,0.011,22.487,66132
1780142754066,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66165
1780142754103,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66198
1780142754133,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,66231
1780142754164,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66264
1780142754208,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66297
1780142754233,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66330
1780142754264,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.487,66363
1780142754297,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66396
1780142754330,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66429
1780142754364,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66462
1780142754397,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66495
1780142754432,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66528
1780142754461,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66561
1780142754495,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66594
1780142754536,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66627
1780142754561,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66660
1780142754594,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,66693
1780142754636,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66726
1780142754660,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,66759
1780142754693,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66792
1780142754732,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66825
1780142754760,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66858
1780142754798,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66891
1780142754825,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,66924
1780142754862,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66957
1780142754896,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,66990
1780142754932,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67023
1780142754959,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67056
1780142754992,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67089
1780142755026,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.487,67122
1780142755058,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67155
1780142755092,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67188
1780142755125,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67221
1780142755161,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67254
1780142755195,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,67287
1780142755225,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67320
1780142755260,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67353
1780142755303,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67386
1780142755332,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67419
1780142755357,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67452
1780142755392,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67485
1780142755425,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,67518
1780142755458,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67551
1780142755491,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67584
1780142755524,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67617
1780142755558,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67650
1780142755590,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67683
1780142755629,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,67716
1780142755657,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.487,67749
1780142755691,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67782
1780142755724,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67815
1780142755757,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67848
1780142755792,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67881
1780142755823,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67914
1780142755861,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,67947
1780142755892,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,67980
1780142755925,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,68013
1780142755958,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68046
1780142755991,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68079
1780142756051,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68112
1780142756062,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68145
1780142756095,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.487,68178
1780142756127,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.487,68211
1780142756157,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.487,68244
1780142756189,5,5,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68277
1780142756224,10,10,3.316,6.673,6.673,0.188,0.126,0.011,22.487,68310
1780142756256,12,12,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68343
1780142756289,17,17,3.316,6.682,6.673,0.188,0.157,0.011,22.487,68376
1780142756322,20,20,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68409
1780142756355,25,25,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68442
1780142756397,30,30,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68475
1780142756423,35,35,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68508
1780142756456,37,37,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68541
1780142756488,42,42,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68574
1780142756524,47,47,3.316,6.682,6.673,0.188,0.157,0.011,22.487,68607
1780142756555,50,50,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68640
1780142756589,55,55,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68673
1780142756622,57,57,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68706
1780142756654,62,62,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68739
