t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536646597,0,0,0.000,6.533,6.533,0.188,0.157,0.210,25.129,648945
1782536646638,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.129,648978
1782536646646,0,0,0.000,6.549,6.524,0.188,0.188,0.204,25.215,649011
1782536646680,0,0,0.000,6.557,6.524,0.188,0.188,0.231,25.129,649044
1782536646712,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,649077
1782536646747,0,0,0.000,6.533,6.533,0.157,0.126,0.242,25.129,649110
1782536646780,0,0,0.000,6.533,6.533,0.157,0.126,0.226,25.129,649143
1782536646813,0,0,0.006,6.524,6.541,0.188,0.157,0.237,25.129,649176
1782536646846,0,0,0.000,6.541,6.541,0.220,0.157,0.242,25.129,649209
1782536646879,0,0,0.000,6.541,6.533,0.188,0.157,0.237,25.129,649242
1782536646913,0,0,0.000,6.524,6.533,0.188,0.157,0.333,25.129,649275
1782536646945,0,0,0.000,6.541,6.533,0.157,0.157,0.237,25.129,649308
1782536646979,0,0,0.000,6.541,6.541,0.188,0.157,0.231,25.215,649341
1782536647012,0,0,0.000,6.541,6.524,0.126,0.157,0.247,25.215,649374
1782536647046,0,0,0.000,6.541,6.524,0.188,0.157,0.247,25.129,649407
1782536647080,0,0,0.000,6.533,6.533,0.188,0.157,0.220,25.129,649440
1782536647114,0,0,0.006,6.533,6.541,0.188,0.157,0.215,25.129,649473
1782536647145,0,0,0.000,6.549,6.541,0.157,0.157,0.204,25.129,649506
1782536647178,0,0,0.000,6.524,6.524,0.188,0.157,0.355,25.129,649539
1782536647216,0,0,0.000,6.541,6.524,0.188,0.157,0.247,25.129,649572
1782536647251,0,0,0.000,6.549,6.541,0.188,0.188,0.215,25.129,649605
1782536647288,0,0,0.000,6.533,6.524,0.188,0.126,0.333,25.129,649638
1782536647319,0,0,0.000,6.533,6.524,0.188,0.126,0.215,25.129,649671
1782536647351,0,0,0.000,6.533,6.524,0.157,0.157,0.258,25.129,649704
1782536647377,0,0,0.000,6.533,6.524,0.188,0.157,0.317,25.215,649737
1782536647416,0,0,0.000,6.549,6.533,0.157,0.157,0.231,25.129,649770
1782536647445,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,649803
1782536647477,0,0,0.000,6.541,6.533,0.188,0.157,0.247,25.129,649836
1782536647511,0,0,0.000,6.549,6.549,0.220,0.188,0.220,25.129,649869
1782536647545,0,0,0.000,6.541,6.541,0.188,0.126,0.210,25.043,649902
1782536647577,0,0,0.000,6.549,6.533,0.188,0.157,0.210,25.129,649935
1782536647611,0,0,0.006,6.533,6.533,0.188,0.157,0.231,25.129,649968
1782536647645,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.215,650001
1782536647686,0,0,0.000,6.541,6.541,0.251,0.126,0.204,25.129,650034
1782536647710,0,0,0.006,6.549,6.533,0.157,0.126,0.296,25.129,650067
1782536647744,0,0,0.006,6.541,6.533,0.188,0.126,0.231,25.129,650100
1782536647777,0,0,0.000,6.541,6.533,0.188,0.188,0.237,25.129,650133
1782536647811,0,0,0.006,6.549,6.541,0.157,0.188,0.226,25.129,650166
1782536647845,0,0,0.000,6.541,6.541,0.188,0.157,0.220,25.129,650199
1782536647876,0,0,0.006,6.557,6.533,0.220,0.188,0.237,25.129,650232
1782536647910,0,0,0.006,6.524,6.533,0.188,0.188,0.210,25.129,650265
1782536647943,0,0,0.000,6.541,6.524,0.188,0.188,0.226,25.215,650298
1782536647990,0,0,0.000,6.541,6.549,0.188,0.220,0.210,25.129,650331
1782536648009,0,0,0.000,6.533,6.524,0.157,0.157,0.312,25.129,650364
1782536648044,0,0,0.006,6.541,6.524,0.220,0.126,0.210,25.129,650397
1782536648078,0,0,0.000,6.541,6.533,0.157,0.188,0.237,25.129,650430
1782536648111,0,0,0.000,6.524,6.524,0.188,0.157,0.306,25.129,650463
1782536648143,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.043,650496
1782536648175,0,0,0.000,6.549,6.533,0.188,0.157,0.231,25.129,650529
1782536648217,0,0,0.000,6.541,6.533,0.157,0.126,0.220,25.129,650562
1782536648248,0,0,0.006,6.541,6.541,0.188,0.188,0.231,25.129,650595
1782536648293,0,0,0.012,6.533,6.533,0.188,0.126,0.242,25.129,650628
1782536648309,0,0,0.000,6.533,6.524,0.188,0.157,0.333,25.129,650661
1782536648352,0,0,0.000,6.549,6.524,0.188,0.126,0.215,25.129,650694
1782536648384,0,0,0.000,6.541,6.524,0.157,0.157,0.328,25.215,650727
1782536648420,0,0,0.000,6.541,6.524,0.157,0.157,0.226,25.043,650760
1782536648450,0,0,0.000,6.533,6.533,0.188,0.157,0.301,25.129,650793
1782536648483,0,0,0.000,6.541,6.533,0.157,0.126,0.220,25.129,650826
1782536648517,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,650859
1782536648549,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.129,650892
1782536648581,0,0,0.000,6.541,6.533,0.188,0.188,0.237,25.129,650925
1782536648615,0,0,0.000,6.533,6.533,0.188,0.157,0.220,25.043,650958
1782536648651,0,0,0.006,6.541,6.533,0.094,0.157,0.210,25.129,650991
1782536648691,0,0,0.000,6.533,6.533,0.157,0.126,0.215,25.215,651024
1782536648714,0,0,0.000,6.541,6.533,0.157,0.188,0.344,25.129,651057
1782536648750,0,0,0.012,6.541,6.533,0.157,0.094,0.204,25.129,651090
1782536648786,0,0,0.000,6.541,6.533,0.157,0.157,0.220,25.129,651123
1782536648815,0,0,0.000,6.533,6.524,0.188,0.188,0.306,25.129,651156
1782536648849,0,0,0.000,6.549,6.524,0.157,0.157,0.220,25.043,651189
1782536648885,0,0,0.006,6.533,6.533,0.157,0.157,0.220,25.129,651222
1782536648922,0,0,0.000,6.549,6.541,0.188,0.157,0.215,25.129,651255
1782536648951,0,0,0.000,6.533,6.533,0.188,0.188,0.215,25.043,651288
1782536648989,0,0,0.006,6.541,6.541,0.188,0.157,0.210,25.129,651321
1782536649013,0,0,0.000,6.541,6.541,0.188,0.157,0.355,25.129,651354
1782536649044,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.129,651387
1782536649076,0,0,0.000,6.541,6.533,0.188,0.157,0.274,25.129,651420
1782536649118,0,0,0.000,6.541,6.533,0.157,0.157,0.215,25.129,651453
1782536649143,0,0,0.000,6.533,6.524,0.220,0.126,0.312,25.129,651486
1782536649176,0,0,0.000,6.533,6.533,0.188,0.157,0.210,25.129,651519
1782536649212,0,0,0.006,6.541,6.533,0.188,0.157,0.355,25.129,651552
1782536649242,0,0,0.000,6.533,6.541,0.188,0.157,0.210,25.129,651585
1782536649275,0,0,0.006,6.541,6.533,0.188,0.157,0.226,25.129,651618
1782536649327,0,0,0.000,6.541,6.541,0.157,0.157,0.210,25.129,651651
1782536649341,0,0,0.000,6.541,6.533,0.188,0.157,0.247,25.215,651684
1782536649376,0,0,0.006,6.541,6.541,0.157,0.157,0.210,25.129,651717
1782536649407,0,0,0.000,6.541,6.541,0.188,0.188,0.204,25.129,651750
1782536649439,0,0,0.006,6.549,6.524,0.188,0.094,0.376,25.129,651783
1782536649475,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.129,651816
1782536649513,0,0,0.006,6.533,6.533,0.188,0.126,0.220,25.129,651849
1782536649539,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,651882
1782536649573,0,0,0.000,6.524,6.533,0.188,0.188,0.204,25.129,651915
1782536649612,0,0,0.000,6.541,6.524,0.188,0.157,0.226,25.129,651948
1782536649651,0,0,0.000,6.541,6.533,0.220,0.188,0.215,25.129,651981
1782536649686,0,0,0.000,6.533,6.516,0.188,0.157,0.280,25.129,652014
1782536649705,0,0,0.006,6.541,6.524,0.188,0.157,0.274,25.129,652047
1782536649739,0,0,0.000,6.533,6.549,0.157,0.188,0.215,25.129,652080
1782536649775,0,0,0.000,6.516,6.516,0.188,0.157,0.435,25.129,652113
1782536649810,0,0,0.000,6.533,6.533,0.157,0.157,0.263,25.129,652146
1782536649838,0,0,0.000,6.524,6.524,0.188,0.157,0.312,25.215,652179
1782536649879,0,0,0.006,6.533,6.533,0.188,0.220,0.210,25.043,652212
1782536649909,0,0,0.000,6.533,6.524,0.188,0.157,0.290,25.129,652245
1782536649938,0,0,0.000,6.541,6.533,0.188,0.126,0.220,25.129,652278
1782536649976,0,0,0.000,6.533,6.524,0.157,0.126,0.215,25.129,652311
1782536650005,0,0,0.006,6.524,6.541,0.188,0.157,0.430,25.215,652344
1782536650037,0,0,0.006,6.533,6.533,0.188,0.157,0.290,25.129,652377
1782536650072,0,0,0.006,6.533,6.533,0.188,0.126,0.355,25.043,652410
1782536650104,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.129,652443
1782536650137,0,0,0.000,6.549,6.533,0.188,0.157,0.210,25.129,652476
1782536650170,0,0,0.000,6.541,6.524,0.188,0.157,0.231,25.129,652509
1782536650204,0,0,0.000,6.533,6.533,0.188,0.188,0.210,25.129,652542
1782536650238,0,0,0.006,6.533,6.524,0.188,0.188,0.328,25.129,652575
1782536650271,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,652608
1782536650312,0,0,0.006,6.533,6.533,0.188,0.157,0.237,25.129,652641
1782536650338,0,0,0.000,6.549,6.533,0.188,0.157,0.242,25.129,652674
1782536650371,0,0,0.000,6.541,6.541,0.188,0.126,0.220,25.129,652707
1782536650403,0,0,0.000,6.524,6.516,0.220,0.126,0.328,25.129,652740
1782536650444,0,0,0.000,6.541,6.533,0.188,0.157,0.263,25.129,652773
1782536650470,0,0,0.000,6.533,6.524,0.188,0.157,0.258,25.129,652806
1782536650503,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.129,652839
1782536650538,0,0,0.006,6.533,6.533,0.220,0.188,0.328,25.129,652872
1782536650571,0,0,0.006,6.541,6.533,0.220,0.157,0.204,25.129,652905
1782536650603,0,0,0.006,6.524,6.541,0.188,0.157,0.226,25.129,652938
1782536650637,0,0,0.000,6.549,6.533,0.188,0.157,0.280,25.215,652971
1782536650671,0,0,0.000,6.524,6.533,0.188,0.157,0.215,25.129,653004
1782536650704,0,0,0.000,6.541,6.541,0.157,0.126,0.215,25.129,653037
1782536650736,0,0,0.000,6.533,6.533,0.188,0.157,0.301,25.129,653070
1782536650770,0,0,0.000,6.533,6.533,0.188,0.157,0.226,25.043,653103
1782536650803,0,0,0.000,6.533,6.533,0.220,0.188,0.237,25.129,653136
1782536650838,0,0,0.000,6.541,6.533,0.188,0.157,0.194,25.129,653169
1782536650869,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.129,653202
1782536650902,0,0,0.000,6.533,6.541,0.188,0.157,0.237,25.129,653235
1782536650946,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.129,653268
1782536650977,0,0,0.000,6.549,6.524,0.188,0.188,0.204,25.129,653301
1782536651018,0,0,0.000,6.541,6.524,0.188,0.126,0.312,25.129,653334
1782536651036,0,0,0.000,6.541,6.541,0.220,0.157,0.215,25.215,653367
1782536651069,0,0,0.000,6.533,6.541,0.157,0.157,0.215,25.129,653400
1782536651106,0,0,0.000,6.533,6.524,0.188,0.157,0.312,25.129,653433
1782536651138,0,0,0.000,6.541,6.541,0.157,0.157,0.204,25.129,653466
1782536651171,0,0,0.000,6.541,6.533,0.188,0.126,0.199,25.129,653499
1782536651208,0,0,0.000,6.541,6.533,0.188,0.157,0.280,25.215,653532
1782536651240,0,0,0.000,6.533,6.524,0.157,0.126,0.237,25.129,653565
1782536651295,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.129,653598
1782536651321,0,0,0.000,6.533,6.524,0.188,0.157,0.204,25.129,653631
1782536651335,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.129,653664
1782536651368,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.129,653697
1782536651404,0,0,0.000,6.541,6.541,0.220,0.188,0.210,25.129,653730
1782536651435,0,0,0.000,6.533,6.533,0.188,0.251,0.210,25.129,653763
1782536651470,0,0,0.006,6.549,6.541,0.126,0.126,0.204,25.129,653796
1782536651502,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.129,653829
1782536651535,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,653862
1782536651569,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.129,653895
1782536651601,0,0,0.000,6.533,6.541,0.157,0.157,0.231,25.129,653928
1782536651639,0,0,0.000,6.541,6.549,0.188,0.157,0.237,25.129,653961
1782536651667,0,0,0.006,6.549,6.541,0.188,0.157,0.204,25.129,653994
1782536651700,0,0,0.000,6.541,6.533,0.188,0.157,0.237,25.129,654027
1782536651736,0,0,0.000,6.533,6.541,0.188,0.157,0.204,25.215,654060
1782536651767,0,0,0.000,6.549,6.524,0.188,0.157,0.204,25.129,654093
1782536651799,0,0,0.000,6.524,6.524,0.188,0.157,0.333,25.129,654126
1782536651834,0,0,0.000,6.541,6.541,0.188,0.126,0.204,25.129,654159
1782536651868,0,0,0.000,6.549,6.541,0.188,0.188,0.210,25.129,654192
1782536651900,0,0,0.000,6.533,6.533,0.157,0.126,0.231,25.129,654225
1782536651934,0,0,0.000,6.541,6.533,0.157,0.157,0.231,25.129,654258
1782536651968,0,0,0.000,6.541,6.533,0.220,0.157,0.220,25.129,654291
1782536652000,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,654324
1782536652034,0,0,0.000,6.541,6.516,0.188,0.188,0.237,25.129,654357
1782536652066,0,0,0.000,6.533,6.541,0.157,0.157,0.204,25.129,654390
1782536652099,0,0,0.000,6.541,6.533,0.188,0.188,0.204,25.129,654423
1782536652133,0,0,0.000,6.541,6.533,0.220,0.157,0.204,25.129,654456
1782536652166,0,0,0.000,6.541,6.533,0.157,0.126,0.231,25.129,654489
1782536652206,0,0,0.000,6.533,6.533,0.188,0.157,0.204,25.129,654522
1782536652233,0,0,0.000,6.524,6.524,0.188,0.157,0.376,25.129,654555
1782536652267,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,654588
1782536652305,0,0,0.000,6.541,6.533,0.188,0.188,0.220,25.043,654621
1782536652335,0,0,0.000,6.541,6.524,0.188,0.126,0.306,25.129,654654
1782536652367,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,654687
1782536652404,0,0,0.000,6.533,6.524,0.188,0.157,0.204,25.129,654720
1782536652437,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.129,654753
1782536652468,0,0,0.006,6.533,6.541,0.188,0.188,0.215,25.129,654786
1782536652498,0,0,0.000,6.541,6.549,0.188,0.157,0.204,25.129,654819
1782536652535,0,0,0.000,6.541,6.533,0.188,0.157,0.344,25.129,654852
1782536652565,0,0,0.000,6.541,6.541,0.188,0.157,0.247,25.129,654885
1782536652621,0,0,0.012,6.541,6.533,0.188,0.188,0.204,25.129,654918
1782536652658,0,0,0.000,6.541,6.533,0.220,0.157,0.204,25.129,654951
1782536652669,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.215,654984
1782536652698,0,0,0.000,6.541,6.533,0.188,0.251,0.204,25.129,655017
1782536652745,0,0,0.000,6.541,6.533,0.188,0.188,0.204,25.129,655050
1782536652783,0,0,0.000,6.541,6.533,0.157,0.157,0.204,25.129,655083
1782536652810,0,0,0.000,6.533,6.533,0.157,0.188,0.323,25.129,655116
1782536652842,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,655149
1782536652874,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.215,655182
1782536652906,0,0,0.000,6.541,6.533,0.126,0.188,0.220,25.129,655215
1782536652948,0,0,0.000,6.541,6.541,0.188,0.126,0.242,25.129,655248
1782536652974,0,0,0.000,6.541,6.541,0.157,0.188,0.210,25.215,655281
1782536653017,0,0,0.006,6.541,6.533,0.188,0.157,0.210,25.129,655314
1782536653038,0,0,0.006,6.541,6.533,0.188,0.157,0.280,25.129,655347
1782536653071,0,0,0.000,6.541,6.533,0.157,0.157,0.220,25.129,655380
1782536653117,0,0,0.000,6.541,6.541,0.157,0.157,0.199,25.129,655413
1782536653145,0,0,0.000,6.533,6.524,0.188,0.157,0.344,25.129,655446
1782536653169,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.129,655479
1782536653202,0,0,0.000,6.549,6.533,0.188,0.157,0.194,25.129,655512
1782536653235,0,0,0.000,6.557,6.549,0.251,0.157,0.194,25.215,655545
1782536653268,0,0,0.000,6.533,6.533,0.126,0.157,0.210,25.129,655578
1782536653301,0,0,0.000,6.541,6.533,0.157,0.157,0.199,25.129,655611
1782536653334,0,0,0.000,6.541,6.533,0.188,0.188,0.237,25.129,655644
1782536653367,0,0,0.006,6.549,6.541,0.126,0.188,0.204,25.129,655677
1782536653401,0,0,0.000,6.541,6.541,0.188,0.126,0.220,25.129,655710
1782536653441,0,0,0.000,6.541,6.533,0.188,0.157,0.199,25.129,655743
1782536653466,0,0,0.000,6.533,6.533,0.188,0.188,0.290,25.129,655776
1782536653500,0,0,0.000,6.541,6.533,0.188,0.126,0.199,25.129,655809
1782536653532,0,0,0.000,6.533,6.541,0.220,0.157,0.306,25.129,655842
1782536653575,0,0,0.000,6.549,6.533,0.188,0.188,0.231,25.129,655875
1782536653599,0,0,0.000,6.533,6.533,0.188,0.126,0.339,25.129,655908
1782536653636,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.129,655941
1782536653666,0,0,0.006,6.541,6.524,0.188,0.188,0.204,25.129,655974
1782536653698,0,0,0.006,6.541,6.533,0.157,0.188,0.199,25.129,656007
1782536653729,0,0,0.000,6.533,6.549,0.251,0.157,0.194,25.129,656040
1782536653768,0,0,0.000,6.541,6.533,0.188,0.126,0.199,25.129,656073
1782536653810,0,0,0.000,6.541,6.524,0.188,0.188,0.204,25.129,656106
1782536653829,0,0,0.000,6.533,6.524,0.157,0.157,0.425,25.129,656139
1782536653862,0,0,0.000,6.549,6.524,0.188,0.126,0.210,25.215,656172
1782536653895,0,0,0.000,6.541,6.524,0.126,0.188,0.312,25.129,656205
1782536653934,0,0,0.000,6.541,6.533,0.188,0.126,0.194,25.129,656238
1782536653961,0,0,0.006,6.541,6.541,0.188,0.188,0.194,25.129,656271
1782536653996,0,0,0.006,6.541,6.541,0.188,0.157,0.183,25.129,656304
1782536654027,0,0,0.006,6.541,6.541,0.188,0.094,0.210,25.129,656337
1782536654060,0,0,0.000,6.524,6.541,0.188,0.157,0.242,25.129,656370
1782536654100,0,0,0.000,6.557,6.533,0.188,0.157,0.247,25.043,656403
1782536654127,0,0,0.000,6.533,6.533,0.157,0.157,0.306,25.129,656436
1782536654170,0,0,0.006,6.541,6.524,0.188,0.157,0.274,25.129,656469
1782536654198,0,0,0.000,6.533,6.524,0.157,0.157,0.398,25.129,656502
1782536654235,0,0,0.000,6.533,6.533,0.188,0.126,0.274,25.129,656535
1782536654260,0,0,0.000,6.533,6.524,0.157,0.157,0.301,25.129,656568
1782536654307,0,0,0.000,6.533,6.533,0.188,0.157,0.280,25.129,656601
1782536654327,0,0,0.006,6.524,6.516,0.188,0.220,0.430,25.043,656634
1782536654359,0,0,0.000,6.541,6.524,0.188,0.157,0.280,25.129,656667
1782536654393,0,0,0.000,6.524,6.524,0.188,0.188,0.312,25.129,656700
1782536654426,0,0,0.000,6.549,6.533,0.188,0.157,0.199,25.129,656733
1782536654460,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,656766
1782536654493,0,0,0.000,6.549,6.549,0.157,0.157,0.220,25.129,656799
1782536654527,0,0,0.000,6.524,6.541,0.188,0.157,0.231,25.129,656832
1782536654584,0,0,0.000,6.549,6.533,0.188,0.157,0.210,25.043,656865
1782536654595,0,0,0.000,6.533,6.524,0.157,0.157,0.296,25.129,656898
1782536654626,0,0,0.000,6.549,6.541,0.220,0.188,0.204,25.129,656931
1782536654661,0,0,0.000,6.524,6.524,0.220,0.157,0.333,25.129,656964
1782536654693,0,0,0.006,6.533,6.533,0.188,0.157,0.215,25.215,656997
1782536654736,0,0,0.000,6.533,6.533,0.188,0.157,0.349,25.129,657030
1782536654791,0,0,0.000,6.541,6.533,0.188,0.157,0.269,25.129,657063
1782536654830,0,0,0.000,6.516,6.524,0.188,0.157,0.382,25.129,657096
1782536654837,0,0,0.000,6.541,6.524,0.220,0.188,0.280,25.129,657129
1782536654859,0,0,0.000,6.524,6.533,0.188,0.126,0.323,25.129,657162
1782536654895,0,0,0.000,6.541,6.533,0.188,0.188,0.263,25.215,657195
1782536654927,0,0,0.006,6.541,6.524,0.188,0.157,0.349,25.129,657228
1782536654959,0,0,0.000,6.533,6.533,0.220,0.188,0.253,25.129,657261
1782536654996,0,0,0.000,6.516,6.541,0.188,0.157,0.333,25.129,657294
1782536655029,0,0,0.000,6.533,6.533,0.157,0.157,0.210,25.129,657327
1782536655060,0,0,0.000,6.541,6.516,0.157,0.157,0.328,25.129,657360
1782536655095,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.129,657393
1782536655126,0,0,0.000,6.541,6.541,0.188,0.157,0.258,25.129,657426
1782536655158,0,0,0.000,6.541,6.533,0.157,0.188,0.253,25.129,657459
1782536655204,0,0,0.000,6.533,6.533,0.188,0.188,0.215,25.043,657492
1782536655225,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,657525
1782536655259,0,0,0.000,6.533,6.524,0.188,0.188,0.215,25.129,657558
1782536655291,0,0,0.000,6.533,6.524,0.157,0.157,0.339,25.043,657591
1782536655324,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,657624
1782536655357,0,0,0.000,6.549,6.533,0.188,0.188,0.220,25.129,657657
1782536655390,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,657690
1782536655424,0,0,0.000,6.541,6.524,0.188,0.188,0.280,25.129,657723
1782536655460,0,0,0.000,6.541,6.533,0.157,0.157,0.226,25.129,657756
1782536655490,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.129,657789
1782536655523,0,0,0.000,6.549,6.533,0.188,0.157,0.247,25.129,657822
1782536655557,0,0,0.000,6.549,6.524,0.157,0.157,0.215,25.129,657855
1782536655590,0,0,0.000,6.549,6.524,0.188,0.188,0.253,25.129,657888
1782536655625,0,0,0.006,6.524,6.533,0.188,0.126,0.210,25.129,657921
1782536655657,0,0,0.000,6.541,6.541,0.188,0.157,0.220,25.129,657954
1782536655690,0,0,0.000,6.541,6.549,0.220,0.157,0.231,25.129,657987
1782536655724,0,0,0.000,6.541,6.533,0.188,0.094,0.220,25.129,658020
1782536655757,0,0,0.000,6.541,6.533,0.188,0.157,0.263,25.129,658053
1782536655790,0,0,0.000,6.541,6.533,0.157,0.157,0.215,25.129,658086
1782536655824,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,658119
1782536655872,0,0,0.000,6.541,6.533,0.188,0.157,0.237,25.129,658152
1782536655890,0,0,0.000,6.549,6.541,0.188,0.126,0.199,25.129,658185
1782536655926,0,0,0.000,6.533,6.533,0.157,0.188,0.215,25.129,658218
1782536655957,0,0,0.000,6.533,6.524,0.188,0.157,0.285,25.043,658251
1782536655999,0,0,0.000,6.541,6.541,0.188,0.126,0.237,25.129,658284
1782536656023,0,0,0.000,6.541,6.533,0.188,0.188,0.220,25.129,658317
1782536656057,0,0,0.000,6.541,6.533,0.157,0.157,0.215,25.215,658350
1782536656088,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,658383
1782536656124,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.129,658416
1782536656156,0,0,0.000,6.541,6.524,0.157,0.157,0.220,25.129,658449
1782536656210,0,0,0.000,6.533,6.533,0.157,0.157,0.323,25.129,658482
1782536656239,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,658515
1782536656258,0,0,0.000,6.533,6.533,0.126,0.188,0.210,25.129,658548
1782536656290,0,0,0.000,6.541,6.533,0.220,0.157,0.204,25.129,658581
1782536656325,0,0,0.000,6.549,6.524,0.157,0.157,0.231,25.129,658614
1782536656355,0,0,0.000,6.549,6.541,0.188,0.157,0.237,25.129,658647
1782536656389,0,0,0.000,6.541,6.541,0.220,0.126,0.215,25.129,658680
1782536656428,0,0,0.000,6.541,6.533,0.188,0.157,0.231,25.129,658713
1782536656457,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.129,658746
1782536656488,0,0,0.000,6.533,6.524,0.188,0.157,0.355,25.129,658779
1782536656523,0,0,0.006,6.541,6.541,0.188,0.126,0.210,25.129,658812
1782536656555,0,0,0.006,6.541,6.533,0.188,0.188,0.210,25.129,658845
1782536656587,0,0,0.000,6.533,6.524,0.220,0.157,0.215,25.129,658878
1782536656621,0,0,0.000,6.533,6.541,0.188,0.188,0.210,25.129,658911
1782536656654,0,0,0.000,6.549,6.541,0.126,0.157,0.215,25.215,658944
1782536656688,0,0,0.000,6.557,6.533,0.188,0.157,0.210,25.043,658977
1782536656720,0,0,0.000,6.524,6.524,0.188,0.157,0.220,25.043,659010
1782536656753,0,0,0.000,6.541,6.533,0.157,0.126,0.237,25.129,659043
1782536656787,0,0,0.000,6.541,6.541,0.126,0.126,0.210,25.129,659076
1782536656821,0,0,0.000,6.541,6.541,0.220,0.188,0.237,25.215,659109
1782536656854,0,0,0.000,6.533,6.541,0.157,0.188,0.237,25.129,659142
1782536656887,0,0,0.000,6.541,6.533,0.157,0.157,0.226,25.129,659175
1782536656920,0,0,0.000,6.533,6.533,0.157,0.157,0.237,25.129,659208
1782536656953,0,0,0.000,6.533,6.516,0.157,0.126,0.231,25.129,659241
1782536656986,0,0,0.000,6.541,6.549,0.188,0.157,0.215,25.129,659274
1782536657020,0,0,0.000,6.541,6.524,0.188,0.188,0.237,25.129,659307
1782536657054,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,659340
1782536657096,0,0,0.006,6.533,6.533,0.251,0.157,0.210,25.129,659373
1782536657120,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,659406
1782536657163,0,0,0.006,6.533,6.524,0.188,0.188,0.237,25.129,659439
1782536657195,0,0,0.006,6.541,6.524,0.188,0.157,0.226,25.129,659472
1782536657232,0,0,0.000,6.541,6.533,0.220,0.157,0.220,25.129,659505
1782536657268,0,0,0.000,6.549,6.533,0.188,0.188,0.210,25.129,659538
1782536657293,0,0,0.006,6.541,6.533,0.188,0.188,0.210,25.129,659571
1782536657328,0,0,0.006,6.533,6.533,0.188,0.126,0.215,25.129,659604
1782536657372,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,659637
1782536657393,0,0,0.000,6.541,6.533,0.188,0.126,0.274,25.129,659670
1782536657429,0,0,0.000,6.541,6.533,0.188,0.126,0.210,25.129,659703
1782536657459,0,0,0.000,6.533,6.541,0.188,0.157,0.226,25.215,659736
1782536657492,0,0,0.006,6.541,6.533,0.220,0.157,0.323,25.129,659769
1782536657526,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,659802
1782536657565,0,0,0.000,6.541,6.524,0.157,0.157,0.274,25.129,659835
1782536657592,0,0,0.006,6.533,6.541,0.188,0.157,0.269,25.129,659868
1782536657624,0,0,0.000,6.533,6.533,0.188,0.188,0.226,25.215,659901
1782536657660,0,0,0.006,6.549,6.541,0.188,0.157,0.199,25.129,659934
1782536657692,0,0,0.000,6.549,6.533,0.157,0.188,0.296,25.129,659967
1782536657724,0,0,0.000,6.541,6.533,0.188,0.126,0.237,25.129,660000
1782536657762,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.129,660033
1782536657789,0,0,0.000,6.549,6.541,0.220,0.157,0.215,25.129,660066
1782536657837,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.043,660099
1782536657879,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,660132
