t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1780142397652,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,340593
1780142397685,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,340626
1780142397721,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.571,340659
1780142397751,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,340692
1780142397785,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,340725
1780142397818,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,340758
1780142397851,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,340791
1780142397884,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,340824
1780142397918,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,340857
1780142397952,0,0,3.310,6.673,6.665,0.157,0.157,0.011,22.571,340890
1780142397996,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,340923
1780142398028,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,340956
1780142398060,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,340989
1780142398094,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341022
1780142398140,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,341055
1780142398158,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341088
1780142398192,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341121
1780142398226,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341154
1780142398258,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341187
1780142398291,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,341220
1780142398324,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341253
1780142398358,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341286
1780142398392,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341319
1780142398422,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341352
1780142398461,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341385
1780142398489,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341418
1780142398523,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,341451
1780142398558,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341484
1780142398588,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341517
1780142398622,0,0,3.316,6.673,6.665,0.188,0.157,0.016,22.571,341550
1780142398653,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,341583
1780142398690,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341616
1780142398721,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,341649
1780142398753,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341682
1780142398788,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341715
1780142398821,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341748
1780142398869,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,341781
1780142398901,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341814
1780142398919,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341847
1780142398954,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341880
1780142398984,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341913
1780142399017,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,341946
1780142399052,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,341979
1780142399084,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342012
1780142399123,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,342045
1780142399149,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342078
1780142399182,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342111
1780142399215,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342144
1780142399252,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,342177
1780142399281,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342210
1780142399318,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,342243
1780142399348,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342276
1780142399384,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342309
1780142399415,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.571,342342
1780142399448,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,342375
1780142399488,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,342408
1780142399515,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,342441
1780142399548,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,342474
1780142399580,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,342507
1780142399623,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,342540
1780142399647,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,342573
1780142399699,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342606
1780142399721,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342639
1780142399757,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342672
1780142399785,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342705
1780142399814,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,342738
1780142399847,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,342771
1780142399879,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342804
1780142399916,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342837
1780142399946,0,0,3.310,6.673,6.665,0.188,0.157,0.016,22.571,342870
1780142399987,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,342903
1780142400013,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342936
1780142400047,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,342969
1780142400085,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,343002
1780142400114,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.571,343035
1780142400146,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,343068
1780142400186,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343101
1780142400212,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343134
1780142400251,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,343167
1780142400281,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343200
1780142400312,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343233
1780142400346,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343266
1780142400385,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,343299
1780142400414,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,343332
1780142400447,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343365
1780142400478,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,343398
1780142400512,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,343431
1780142400546,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343464
1780142400598,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,343497
1780142400612,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343530
1780142400645,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,343563
1780142400678,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343596
1780142400711,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343629
1780142400751,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,343662
1780142400779,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,343695
1780142400818,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,343728
1780142400844,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,343761
1780142400877,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343794
1780142400911,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.571,343827
1780142400946,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,343860
1780142400977,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,343893
1780142401010,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,343926
1780142401044,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,343959
1780142401077,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,343992
1780142401112,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,344025
1780142401143,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344058
1780142401177,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,344091
1780142401210,0,0,3.310,6.673,6.673,0.188,0.126,0.011,22.571,344124
1780142401244,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344157
1780142401283,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,344190
1780142401309,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,344223
1780142401343,0,0,3.310,6.673,6.665,0.188,0.126,0.011,22.571,344256
1780142401387,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.571,344289
1780142401411,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,344322
1780142401443,0,0,3.316,6.682,6.673,0.188,0.157,0.011,22.571,344355
1780142401476,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,344388
1780142401511,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344421
1780142401542,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,344454
1780142401580,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,344487
1780142401613,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,344520
1780142401643,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,344553
1780142401677,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,344586
1780142401720,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,344619
1780142401742,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344652
1780142401775,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344685
1780142401808,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,344718
1780142401841,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,344751
1780142401876,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344784
1780142401909,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344817
1780142401943,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,344850
1780142401983,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,344883
1780142402040,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,344916
1780142402042,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,344949
1780142402076,0,0,3.310,6.673,6.665,0.157,0.157,0.016,22.571,344982
1780142402107,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,345015
1780142402142,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,345048
1780142402175,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345081
1780142402218,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,345114
1780142402242,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345147
1780142402274,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345180
1780142402317,0,0,3.316,6.673,6.665,0.157,0.157,0.011,22.571,345213
1780142402351,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,345246
1780142402382,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345279
1780142402416,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345312
1780142402448,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345345
1780142402482,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,345378
1780142402522,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345411
1780142402553,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345444
1780142402581,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345477
1780142402621,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345510
1780142402647,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,345543
1780142402680,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,345576
1780142402714,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,345609
1780142402746,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,345642
1780142402782,0,0,3.316,6.673,6.673,0.188,0.126,0.011,22.571,345675
1780142402816,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,345708
1780142402846,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,345741
1780142402885,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,345774
1780142402911,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345807
1780142402944,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,345840
1780142402977,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,345873
1780142403012,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,345906
1780142403045,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,345939
1780142403075,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,345972
1780142403110,0,0,3.316,6.673,6.665,0.188,0.157,0.016,22.571,346005
1780142403142,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346038
1780142403175,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346071
1780142403208,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346104
1780142403241,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346137
1780142403273,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346170
1780142403314,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,346203
1780142403341,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346236
1780142403373,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346269
1780142403406,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346302
1780142403442,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346335
1780142403474,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346368
1780142403510,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.571,346401
1780142403538,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346434
1780142403572,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346467
1780142403604,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346500
1780142403641,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346533
1780142403671,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346566
1780142403704,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346599
1780142403748,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,346632
1780142403770,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346665
1780142403803,0,0,3.310,6.673,6.665,0.188,0.157,0.016,22.571,346698
1780142403846,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346731
1780142403869,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346764
1780142403905,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346797
1780142403936,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346830
1780142403974,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346863
1780142404004,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,346896
1780142404041,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,346929
1780142404070,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,346962
1780142404103,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,346995
1780142404149,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,347028
1780142404172,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347061
1780142404204,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,347094
1780142404236,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347127
1780142404270,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347160
1780142404303,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347193
1780142404336,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,347226
1780142404370,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347259
1780142404407,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,347292
1780142404436,0,0,3.316,6.673,6.665,0.188,0.157,0.016,22.571,347325
1780142404468,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347358
1780142404506,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,347391
1780142404535,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,347424
1780142404569,0,0,3.316,6.673,6.673,0.157,0.157,0.016,22.571,347457
1780142404625,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,347490
1780142404647,0,0,3.316,6.673,6.673,0.157,0.157,0.016,22.571,347523
1780142404669,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,347556
1780142404705,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347589
1780142404735,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347622
1780142404776,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347655
1780142404801,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347688
1780142404834,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347721
1780142404868,0,0,3.316,6.673,6.673,0.188,0.126,0.011,22.571,347754
1780142404901,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347787
1780142404934,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347820
1780142404967,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,347853
1780142405000,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347886
1780142405037,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,347919
1780142405069,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,347952
1780142405102,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,347985
1780142405135,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,348018
1780142405167,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,348051
1780142405209,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,348084
1780142405233,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.571,348117
1780142405267,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,348150
1780142405299,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348183
1780142405341,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,348216
1780142405375,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348249
1780142405410,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348282
1780142405433,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,348315
1780142405471,0,0,3.316,6.673,6.665,0.157,0.157,0.011,22.571,348348
1780142405502,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348381
1780142405533,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348414
1780142405566,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348447
1780142405599,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,348480
1780142405634,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,348513
1780142405665,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348546
1780142405699,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348579
1780142405734,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348612
1780142405768,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348645
1780142405798,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,348678
1780142405831,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,348711
1780142405867,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,348744
1780142405898,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348777
1780142405932,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348810
1780142405967,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348843
1780142405998,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,348876
1780142406031,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,348909
1780142406064,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,348942
1780142406107,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,348975
1780142406132,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349008
1780142406172,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,349041
1780142406197,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,349074
1780142406231,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349107
1780142406264,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,349140
1780142406298,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,349173
1780142406331,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,349206
1780142406364,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,349239
1780142406398,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,349272
1780142406430,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,349305
1780142406464,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,349338
1780142406497,0,0,3.316,6.673,6.665,0.188,0.157,0.016,22.571,349371
1780142406531,0,0,3.316,6.673,6.673,0.188,0.188,0.011,22.571,349404
1780142406563,0,0,3.310,6.673,6.665,0.188,0.188,0.011,22.571,349437
1780142406598,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,349470
1780142406631,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,349503
1780142406663,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349536
1780142406711,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349569
1780142406732,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,349602
1780142406773,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,349635
1780142406804,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349668
1780142406839,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349701
1780142406871,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,349734
1780142406904,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,349767
1780142406944,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349800
1780142406971,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,349833
1780142407002,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,349866
1780142407040,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,349899
1780142407076,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,349932
1780142407102,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,349965
1780142407141,0,0,3.316,6.673,6.665,0.188,0.126,0.011,22.571,349998
1780142407171,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350031
1780142407201,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350064
1780142407239,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350097
1780142407267,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350130
1780142407300,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350163
1780142407350,0,0,3.310,6.673,6.673,0.188,0.157,0.016,22.571,350196
1780142407366,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,350229
1780142407399,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,350262
1780142407441,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,350295
1780142407465,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,350328
1780142407498,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,350361
1780142407531,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,350394
1780142407565,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,350427
1780142407597,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,350460
1780142407629,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,350493
1780142407663,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350526
1780142407708,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,350559
1780142407730,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,350592
1780142407761,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350625
1780142407795,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350658
1780142407830,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,350691
1780142407862,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350724
1780142407909,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350757
1780142407929,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350790
1780142407961,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350823
1780142407994,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350856
1780142408028,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350889
1780142408063,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,350922
1780142408094,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350955
1780142408126,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,350988
1780142408159,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,351021
1780142408192,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351054
1780142408229,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,351087
1780142408259,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351120
1780142408292,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351153
1780142408329,0,0,3.310,6.673,6.673,0.157,0.157,0.011,22.571,351186
1780142408360,0,0,3.310,6.673,6.665,0.157,0.157,0.011,22.571,351219
1780142408393,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,351252
1780142408427,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351285
1780142408458,0,0,3.316,6.673,6.673,0.188,0.157,0.016,22.571,351318
1780142408492,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,351351
1780142408526,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,351384
1780142408559,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,351417
1780142408591,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,351450
1780142408625,0,0,3.310,6.673,6.665,0.188,0.157,0.011,22.571,351483
1780142408658,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351516
1780142408692,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351549
1780142408730,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351582
1780142408758,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351615
1780142408795,0,0,3.316,6.673,6.665,0.188,0.157,0.011,22.571,351648
1780142408825,0,0,3.310,6.673,6.673,0.188,0.157,0.011,22.571,351681
1780142408857,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351714
1780142408891,0,0,3.316,6.673,6.673,0.188,0.157,0.011,22.571,351747
1780142408925,0,0,3.316,6.673,6.673,0.157,0.157,0.011,22.571,351780
