t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481613445,165,165,0.000,6.533,6.533,0.439,0.282,0.204,25.990,830742
1782481613477,167,167,0.000,6.524,6.524,0.439,0.282,0.253,25.904,830775
1782481613510,172,172,0.000,6.524,6.508,0.377,0.314,0.355,25.990,830808
1782481613544,177,177,0.000,6.524,6.524,0.471,0.314,0.215,25.990,830841
1782481613577,180,180,0.006,6.508,6.499,0.471,0.377,0.349,25.990,830874
1782481613609,185,185,0.000,6.524,6.541,0.471,0.251,0.237,25.990,830907
1782481613643,190,190,0.000,6.524,6.516,0.439,0.282,0.237,25.990,830940
1782481613676,192,192,0.000,6.499,6.466,0.628,0.282,0.484,25.990,830973
1782481613710,197,197,0.000,6.524,6.508,0.502,0.282,0.231,25.990,831006
1782481613744,202,202,0.000,6.508,6.508,0.565,0.314,0.242,25.990,831039
1782481613777,205,205,0.000,6.499,6.491,0.628,0.314,0.312,25.990,831072
1782481613810,210,210,0.000,6.516,6.483,0.659,0.314,0.242,25.990,831105
1782481613850,215,215,0.000,6.491,6.483,0.690,0.439,0.231,25.990,831138
1782481613875,217,217,0.000,6.483,6.483,0.565,0.439,0.344,25.990,831171
1782481613916,222,222,0.000,6.483,6.483,0.690,0.377,0.220,25.990,831204
1782481613942,225,225,0.000,6.499,6.491,0.596,0.377,0.237,25.990,831237
1782481613975,230,230,0.000,6.483,6.475,0.690,0.408,0.210,25.990,831270
1782481614008,235,235,0.000,6.483,6.475,0.596,0.377,0.349,25.990,831303
1782481614045,240,240,0.000,6.466,6.475,0.847,0.408,0.296,25.990,831336
1782481614077,242,242,0.000,6.466,6.466,0.722,0.408,0.317,25.990,831369
1782481614109,247,247,0.000,6.466,6.450,0.910,0.439,0.226,25.990,831402
1782481614142,250,250,0.000,6.442,6.433,0.910,0.565,0.349,25.990,831435
1782481614221,260,260,0.000,6.450,6.442,0.879,0.533,0.237,26.077,831468
1782481614222,260,260,0.000,6.442,6.425,0.816,0.659,0.301,25.990,831501
1782481614250,265,265,0.000,6.433,6.417,1.067,0.753,0.215,25.990,831534
1782481614275,267,267,0.006,6.425,6.400,0.879,0.628,0.344,25.990,831567
1782481614308,272,272,0.000,6.417,6.392,0.879,0.784,0.355,25.990,831600
1782481614344,275,275,0.012,6.425,6.408,0.973,0.659,0.247,25.990,831633
1782481614374,270,270,0.000,6.408,6.392,1.004,0.816,0.215,25.990,831666
1782481614407,265,265,0.000,6.425,6.408,0.879,0.784,0.263,25.990,831699
1782481614447,260,260,0.000,6.425,6.417,0.941,0.690,0.220,25.904,831732
1782481614474,257,257,0.000,6.433,6.433,1.067,0.565,0.247,25.904,831765
1782481614523,252,252,0.000,6.450,6.433,0.816,0.502,0.231,25.990,831798
1782481614540,250,250,0.000,6.450,6.433,0.753,0.628,0.210,25.990,831831
1782481614589,242,242,0.000,6.442,6.433,0.879,0.596,0.237,25.990,831864
1782481614608,240,240,0.000,6.442,6.425,0.753,0.596,0.210,25.990,831897
1782481614640,237,237,0.000,6.466,6.450,0.753,0.533,0.220,25.990,831930
1782481614673,232,232,0.000,6.458,6.450,0.659,0.596,0.215,25.990,831963
1782481614714,232,232,0.000,6.466,6.466,0.628,0.471,0.237,25.990,831996
1782481614748,237,237,0.000,6.475,6.458,0.753,0.471,0.237,25.990,832029
1782481614774,240,240,0.000,6.458,6.442,0.879,0.596,0.231,25.990,832062
1782481614808,245,245,0.000,6.458,6.442,0.973,0.439,0.220,25.990,832095
1782481614840,247,247,0.000,6.450,6.442,1.067,0.439,0.220,25.990,832128
1782481614874,252,252,0.000,6.433,6.425,0.847,0.753,0.215,25.990,832161
1782481614907,257,257,0.000,6.450,6.442,0.753,0.533,0.215,25.990,832194
1782481614942,260,260,0.000,6.433,6.433,0.816,0.753,0.237,25.904,832227
1782481614975,265,265,0.006,6.433,6.417,0.784,0.628,0.376,25.990,832260
1782481615006,270,270,0.000,6.433,6.408,0.910,0.659,0.247,25.990,832293
1782481615040,272,272,0.000,6.425,6.408,0.910,0.659,0.220,25.990,832326
1782481615075,277,277,0.000,6.425,6.425,0.847,0.722,0.237,25.990,832359
1782481615106,282,282,0.006,6.425,6.417,0.941,0.596,0.231,25.904,832392
1782481615138,285,285,0.006,6.425,6.408,0.847,0.690,0.215,25.990,832425
1782481615172,290,290,0.000,6.417,6.408,0.941,0.690,0.226,25.990,832458
1782481615205,295,295,0.006,6.400,6.384,1.192,0.690,0.247,25.990,832491
1782481615239,297,297,0.000,6.392,6.392,1.004,0.879,0.355,25.990,832524
1782481615273,302,302,0.000,6.375,6.359,1.286,0.816,0.226,25.990,832557
1782481615304,305,305,0.006,6.392,6.375,0.973,1.004,0.215,25.990,832590
1782481615339,305,305,0.000,6.384,6.367,1.004,0.941,0.237,25.904,832623
1782481615372,300,300,0.000,6.367,6.350,1.161,1.004,0.242,25.990,832656
1782481615405,297,297,0.000,6.392,6.359,1.098,1.004,0.226,25.990,832689
1782481615437,292,292,0.000,6.375,6.367,1.098,0.816,0.339,25.990,832722
1782481615472,287,287,0.000,6.392,6.384,1.067,0.847,0.220,25.990,832755
1782481615505,285,285,0.000,6.392,6.384,1.255,0.722,0.247,25.990,832788
1782481615537,280,280,0.000,6.408,6.392,0.910,0.753,0.220,25.990,832821
1782481615573,275,275,0.000,6.425,6.400,1.004,0.596,0.237,26.077,832854
1782481615605,272,272,0.000,6.400,6.392,1.192,0.659,0.215,25.990,832887
1782481615639,267,267,0.006,6.425,6.408,0.973,0.659,0.226,25.990,832920
1782481615675,262,262,0.000,6.408,6.400,1.192,0.628,0.242,25.990,832953
1782481615704,260,260,0.000,6.425,6.417,0.847,0.565,0.210,25.990,832986
1782481615737,255,255,0.000,6.433,6.408,0.784,0.659,0.247,25.990,833019
1782481615777,250,250,0.000,6.433,6.425,1.035,0.439,0.215,25.904,833052
1782481615806,245,245,0.000,6.442,6.425,1.098,0.439,0.258,26.077,833085
1782481615840,242,242,0.000,6.450,6.425,0.941,0.471,0.210,25.990,833118
1782481615878,237,237,0.000,6.442,6.458,0.690,0.439,0.194,25.990,833151
1782481615914,232,232,0.000,6.458,6.425,0.690,0.565,0.258,25.990,833184
1782481615937,230,230,0.000,6.442,6.425,0.784,0.502,0.473,25.990,833217
1782481615970,225,225,0.000,6.466,6.450,0.659,0.565,0.237,25.990,833250
1782481616006,220,220,0.006,6.475,6.458,0.628,0.377,0.226,26.077,833283
1782481616036,217,217,0.000,6.483,6.458,0.565,0.377,0.204,25.990,833316
1782481616071,212,212,0.000,6.466,6.458,0.816,0.314,0.226,25.904,833349
1782481616104,210,210,0.000,6.499,6.483,0.502,0.377,0.215,25.990,833382
1782481616138,205,205,0.000,6.491,6.483,0.502,0.314,0.199,25.990,833415
1782481616184,200,200,0.000,6.491,6.491,0.565,0.345,0.247,25.904,833448
1782481616208,195,195,0.006,6.508,6.499,0.565,0.314,0.237,25.990,833481
1782481616245,192,192,0.000,6.499,6.491,0.471,0.345,0.226,25.990,833514
1782481616278,187,187,0.000,6.499,6.499,0.439,0.345,0.220,25.990,833547
1782481616313,182,182,0.000,6.499,6.491,0.596,0.377,0.247,25.990,833580
1782481616355,177,177,0.000,6.508,6.491,0.502,0.314,0.210,25.990,833613
1782481616378,175,175,0.000,6.524,6.516,0.471,0.220,0.237,25.990,833646
1782481616411,170,170,0.000,6.508,6.499,0.439,0.314,0.226,25.990,833679
1782481616443,167,167,0.000,6.524,6.508,0.314,0.220,0.215,25.990,833712
1782481616476,162,162,0.006,6.516,6.516,0.408,0.314,0.199,25.990,833745
1782481616509,157,157,0.000,6.524,6.499,0.439,0.282,0.199,25.990,833778
1782481616542,155,155,0.000,6.533,6.524,0.377,0.251,0.204,25.990,833811
1782481616575,150,150,0.006,6.541,6.533,0.345,0.220,0.199,25.904,833844
1782481616611,145,145,0.006,6.533,6.533,0.314,0.188,0.210,25.990,833877
1782481616641,142,142,0.000,6.541,6.533,0.345,0.251,0.199,26.077,833910
1782481616675,137,137,0.000,6.541,6.533,0.314,0.220,0.210,25.990,833943
1782481616707,132,132,0.000,6.541,6.524,0.314,0.220,0.269,25.990,833976
1782481616740,130,130,0.000,6.533,6.524,0.377,0.220,0.194,25.990,834009
1782481616773,125,125,0.006,6.541,6.516,0.439,0.220,0.199,25.990,834042
1782481616809,120,120,0.000,6.516,6.508,0.439,0.314,0.199,25.990,834075
1782481616839,117,117,0.000,6.516,6.508,0.377,0.282,0.194,25.990,834108
1782481616872,112,112,0.000,6.524,6.508,0.377,0.220,0.242,25.990,834141
1782481616914,107,107,0.000,6.541,6.533,0.282,0.220,0.204,26.077,834174
1782481616939,105,105,0.000,6.516,6.516,0.377,0.251,0.328,25.990,834207
1782481616971,100,100,0.000,6.541,6.533,0.282,0.251,0.199,25.904,834240
1782481617007,95,95,0.000,6.541,6.549,0.220,0.251,0.285,25.990,834273
1782481617038,92,92,0.000,6.549,6.541,0.251,0.188,0.220,25.990,834306
1782481617070,87,87,0.000,6.549,6.541,0.251,0.220,0.204,26.077,834339
1782481617110,82,82,0.000,6.566,6.566,0.251,0.157,0.199,25.990,834372
1782481617136,80,80,0.000,6.566,6.557,0.188,0.157,0.226,25.990,834405
1782481617180,75,75,0.000,6.574,6.566,0.188,0.157,0.247,25.904,834438
1782481617210,70,70,0.000,6.566,6.557,0.188,0.157,0.323,25.990,834471
1782481617235,67,67,0.000,6.591,6.566,0.188,0.126,0.215,25.990,834504
1782481617268,62,62,0.000,6.582,6.557,0.188,0.157,0.339,25.904,834537
1782481617301,60,60,0.006,6.574,6.566,0.188,0.126,0.204,25.990,834570
1782481617334,55,55,0.000,6.574,6.566,0.188,0.157,0.199,25.990,834603
1782481617367,52,52,0.000,6.566,6.566,0.188,0.157,0.269,25.990,834636
1782481617400,47,47,0.006,6.582,6.582,0.188,0.157,0.199,26.077,834669
1782481617435,42,42,0.000,6.574,6.566,0.188,0.157,0.220,25.904,834702
1782481617466,40,40,0.000,6.574,6.574,0.188,0.157,0.194,25.990,834735
1782481617499,35,35,0.000,6.566,6.557,0.188,0.157,0.263,25.990,834768
1782481617540,30,30,0.000,6.574,6.574,0.188,0.188,0.204,25.990,834801
1782481617566,27,27,0.000,6.566,6.557,0.188,0.157,0.317,25.990,834834
1782481617600,22,22,0.006,6.574,6.566,0.188,0.157,0.280,25.990,834867
1782481617635,17,17,0.000,6.566,6.566,0.188,0.157,0.312,25.990,834900
1782481617666,15,15,0.000,6.574,6.574,0.157,0.157,0.237,25.990,834933
1782481617700,10,10,0.000,6.574,6.566,0.157,0.157,0.312,25.990,834966
1782481617733,5,5,0.000,6.574,6.574,0.220,0.157,0.215,25.990,834999
1782481617766,2,2,0.000,6.566,6.557,0.188,0.188,0.435,25.990,835032
1782481617809,0,0,0.000,6.582,6.566,0.188,0.157,0.274,25.990,835065
1782481617833,0,0,0.000,6.566,6.566,0.157,0.157,0.306,25.990,835098
1782481617866,0,0,0.000,6.574,6.574,0.188,0.157,0.204,25.990,835131
1782481617900,0,0,0.000,6.574,6.557,0.157,0.126,0.269,25.990,835164
1782481617932,0,0,0.006,6.582,6.582,0.188,0.157,0.204,25.990,835197
1782481617966,0,0,0.000,6.574,6.566,0.188,0.157,0.306,25.990,835230
1782481617998,0,0,0.000,6.591,6.574,0.188,0.157,0.220,25.990,835263
1782481618034,0,0,0.000,6.574,6.574,0.188,0.188,0.247,25.990,835296
1782481618066,0,0,0.000,6.574,6.574,0.188,0.188,0.204,25.990,835329
1782481618098,0,0,0.000,6.574,6.574,0.188,0.157,0.210,25.990,835362
1782481618133,0,0,0.006,6.574,6.574,0.126,0.188,0.220,25.990,835395
1782481618165,0,0,0.000,6.566,6.574,0.188,0.188,0.237,25.990,835428
1782481618199,0,0,0.000,6.574,6.574,0.188,0.126,0.253,25.990,835461
1782481618235,0,0,0.000,6.582,6.574,0.126,0.157,0.215,25.990,835494
1782481618265,0,0,0.000,6.582,6.574,0.188,0.157,0.237,25.990,835527
1782481618298,0,0,0.000,6.582,6.574,0.188,0.157,0.231,25.990,835560
1782481618337,0,0,0.000,6.582,6.574,0.188,0.188,0.204,25.990,835593
1782481618365,0,0,0.000,6.574,6.557,0.188,0.188,0.323,26.077,835626
1782481618403,0,0,0.000,6.566,6.574,0.188,0.157,0.210,25.990,835659
1782481618431,0,0,0.000,6.574,6.574,0.188,0.157,0.204,25.990,835692
1782481618464,0,0,0.000,6.591,6.574,0.157,0.188,0.204,25.990,835725
1782481618498,0,0,0.000,6.574,6.566,0.126,0.188,0.333,25.990,835758
1782481618530,0,0,0.000,6.582,6.574,0.188,0.188,0.237,25.990,835791
1782481618566,0,0,0.000,6.574,6.566,0.188,0.157,0.242,25.990,835824
1782481618598,0,0,0.000,6.591,6.574,0.157,0.157,0.220,25.990,835857
1782481618633,0,0,0.000,6.582,6.574,0.126,0.188,0.226,25.990,835890
1782481618666,0,0,0.000,6.582,6.582,0.157,0.157,0.204,25.990,835923
1782481618698,0,0,0.000,6.582,6.591,0.188,0.157,0.199,25.990,835956
1782481618730,0,0,0.000,6.582,6.574,0.188,0.157,0.237,25.990,835989
1782481618764,0,0,0.000,6.582,6.582,0.157,0.157,0.204,25.990,836022
1782481618811,0,0,0.000,6.582,6.574,0.188,0.126,0.215,25.904,836055
1782481618834,0,0,0.000,6.591,6.591,0.188,0.157,0.199,25.990,836088
1782481618866,0,0,0.000,6.574,6.574,0.188,0.157,0.204,25.990,836121
1782481618896,0,0,0.000,6.574,6.574,0.188,0.157,0.344,25.990,836154
1782481618929,0,0,0.000,6.582,6.574,0.188,0.157,0.231,25.990,836187
1782481618963,0,0,0.006,6.582,6.574,0.188,0.126,0.263,25.990,836220
1782481618997,0,0,0.006,6.582,6.574,0.157,0.188,0.231,25.990,836253
1782481619034,0,0,0.006,6.574,6.574,0.188,0.157,0.215,25.990,836286
1782481619062,0,0,0.006,6.582,6.574,0.188,0.188,0.226,25.990,836319
1782481619110,0,0,0.000,6.582,6.574,0.188,0.157,0.220,25.990,836352
1782481619131,0,0,0.000,6.591,6.582,0.188,0.157,0.204,26.077,836385
1782481619163,0,0,0.000,6.582,6.574,0.188,0.157,0.237,25.990,836418
1782481619195,0,0,0.000,6.591,6.591,0.188,0.157,0.204,25.990,836451
1782481619231,0,0,0.000,6.582,6.574,0.157,0.157,0.226,25.990,836484
1782481619266,0,0,0.000,6.582,6.566,0.188,0.157,0.199,25.990,836517
1782481619295,0,0,0.000,6.582,6.566,0.188,0.157,0.355,25.990,836550
1782481619329,0,0,0.006,6.591,6.574,0.188,0.157,0.220,25.990,836583
1782481619365,0,0,0.006,6.582,6.566,0.188,0.188,0.258,25.990,836616
1782481619397,0,0,0.000,6.591,6.574,0.157,0.157,0.215,25.990,836649
1782481619429,0,0,0.000,6.582,6.582,0.188,0.126,0.204,25.990,836682
1782481619467,0,0,0.000,6.574,6.566,0.188,0.157,0.333,25.990,836715
1782481619496,0,0,0.000,6.591,6.574,0.188,0.220,0.220,25.990,836748
1782481619528,0,0,0.000,6.582,6.582,0.188,0.188,0.210,25.990,836781
1782481619563,0,0,0.000,6.582,6.574,0.188,0.188,0.199,25.990,836814
1782481619594,0,0,0.000,6.582,6.582,0.188,0.126,0.215,25.990,836847
1782481619628,0,0,0.000,6.582,6.557,0.220,0.188,0.301,25.990,836880
1782481619664,0,0,0.000,6.591,6.591,0.188,0.188,0.215,25.990,836913
1782481619695,0,0,0.000,6.591,6.582,0.188,0.157,0.237,25.990,836946
1782481619727,0,0,0.000,6.574,6.574,0.188,0.188,0.226,25.990,836979
1782481619761,0,0,0.000,6.582,6.574,0.188,0.157,0.231,25.990,837012
1782481619801,0,0,0.000,6.574,6.574,0.157,0.188,0.274,25.990,837045
1782481619827,0,0,0.000,6.582,6.574,0.188,0.157,0.242,25.904,837078
1782481619861,0,0,0.000,6.591,6.582,0.188,0.094,0.226,25.990,837111
1782481619894,0,0,0.000,6.582,6.582,0.188,0.188,0.204,25.990,837144
1782481619928,0,0,0.000,6.582,6.582,0.188,0.157,0.204,25.990,837177
1782481619960,0,0,0.000,6.591,6.582,0.188,0.220,0.226,25.990,837210
1782481619995,0,0,0.000,6.591,6.582,0.188,0.126,0.194,25.990,837243
1782481620027,0,0,0.006,6.591,6.582,0.188,0.157,0.215,25.990,837276
1782481620060,0,0,0.000,6.582,6.591,0.188,0.157,0.231,25.990,837309
1782481620094,0,0,0.000,6.591,6.582,0.188,0.157,0.220,26.077,837342
1782481620127,0,0,0.000,6.599,6.591,0.188,0.157,0.220,25.904,837375
1782481620160,0,0,0.000,6.574,6.574,0.157,0.157,0.344,25.990,837408
1782481620195,0,0,0.000,6.582,6.582,0.188,0.126,0.226,25.990,837441
1782481620227,0,0,0.000,6.582,6.582,0.188,0.126,0.220,25.990,837474
1782481620259,0,0,0.000,6.599,6.582,0.157,0.157,0.226,25.990,837507
1782481620298,0,0,0.000,6.591,6.582,0.157,0.157,0.220,25.990,837540
1782481620327,0,0,0.000,6.591,6.574,0.157,0.157,0.226,25.990,837573
1782481620360,0,0,0.000,6.591,6.582,0.188,0.157,0.226,25.990,837606
1782481620393,0,0,0.000,6.591,6.582,0.188,0.126,0.215,25.904,837639
1782481620426,0,0,0.000,6.574,6.574,0.188,0.157,0.226,25.990,837672
1782481620483,0,0,0.000,6.591,6.582,0.188,0.188,0.226,25.904,837705
1782481620493,0,0,0.000,6.582,6.574,0.188,0.126,0.349,25.990,837738
1782481620539,0,0,0.000,6.591,6.582,0.188,0.157,0.210,25.990,837771
1782481620568,0,0,0.000,6.574,6.591,0.188,0.126,0.199,25.990,837804
1782481620608,0,0,0.000,6.582,6.591,0.188,0.157,0.210,25.990,837837
1782481620634,0,0,0.000,6.574,6.566,0.188,0.126,0.269,25.990,837870
1782481620669,0,0,0.006,6.591,6.591,0.188,0.157,0.247,25.990,837903
1782481620712,0,0,0.000,6.591,6.582,0.220,0.157,0.220,25.990,837936
1782481620737,0,0,0.000,6.591,6.574,0.220,0.188,0.258,25.990,837969
1782481620772,0,0,0.012,6.582,6.582,0.126,0.220,0.210,25.990,838002
1782481620799,0,0,0.000,6.599,6.582,0.188,0.157,0.204,25.990,838035
1782481620838,0,0,0.000,6.582,6.582,0.188,0.157,0.215,25.990,838068
1782481620865,0,0,0.000,6.574,6.557,0.157,0.157,0.355,25.904,838101
1782481620903,0,0,0.006,6.591,6.574,0.126,0.157,0.215,25.990,838134
1782481620931,0,0,0.000,6.566,6.557,0.188,0.157,0.355,25.990,838167
1782481620964,0,0,0.000,6.591,6.574,0.188,0.188,0.210,25.990,838200
1782481621000,0,0,0.006,6.582,6.599,0.188,0.157,0.204,25.990,838233
1782481621030,0,0,0.006,6.599,6.582,0.157,0.157,0.253,25.990,838266
1782481621073,0,0,0.000,6.582,6.582,0.188,0.157,0.220,25.990,838299
1782481621124,0,0,0.000,6.599,6.574,0.188,0.157,0.215,25.990,838332
1782481621129,0,0,0.006,6.574,6.582,0.188,0.157,0.301,25.990,838365
1782481621162,0,0,0.000,6.591,6.582,0.188,0.157,0.215,25.990,838398
1782481621204,0,0,0.000,6.591,6.591,0.157,0.157,0.280,25.990,838431
1782481621229,0,0,0.000,6.591,6.574,0.220,0.157,0.199,25.990,838464
1782481621262,0,0,0.000,6.591,6.582,0.188,0.188,0.199,25.990,838497
1782481621294,0,0,0.000,6.591,6.591,0.188,0.188,0.210,25.990,838530
1782481621331,0,0,0.000,6.599,6.591,0.188,0.157,0.204,25.990,838563
1782481621360,0,0,0.000,6.582,6.582,0.188,0.157,0.242,25.990,838596
1782481621409,0,0,0.000,6.591,6.599,0.188,0.157,0.210,25.904,838629
1782481621427,0,0,0.000,6.566,6.557,0.157,0.188,0.414,25.990,838662
1782481621459,0,0,0.000,6.591,6.582,0.157,0.157,0.210,25.990,838695
1782481621492,0,0,0.000,6.582,6.574,0.157,0.157,0.414,25.990,838728
1782481621527,0,0,0.000,6.591,6.582,0.188,0.157,0.204,25.904,838761
1782481621559,0,0,0.000,6.574,6.582,0.188,0.157,0.371,25.990,838794
1782481621592,0,0,0.000,6.582,6.574,0.188,0.157,0.231,25.990,838827
1782481621624,0,0,0.000,6.591,6.574,0.188,0.157,0.258,25.990,838860
1782481621657,0,0,0.000,6.582,6.582,0.188,0.188,0.210,25.990,838893
1782481621690,0,0,0.000,6.582,6.574,0.157,0.157,0.301,25.904,838926
1782481621734,0,0,0.006,6.599,6.591,0.188,0.157,0.258,25.990,838959
1782481621756,0,0,0.000,6.591,6.582,0.188,0.188,0.210,25.990,838992
1782481621789,0,0,0.000,6.607,6.582,0.188,0.157,0.210,25.990,839025
1782481621823,0,0,0.000,6.591,6.574,0.188,0.157,0.274,25.990,839058
1782481621857,0,0,0.000,6.574,6.557,0.188,0.157,0.462,25.990,839091
1782481621889,0,0,0.000,6.591,6.582,0.188,0.188,0.210,25.990,839124
1782481621923,0,0,0.006,6.591,6.582,0.188,0.157,0.215,25.990,839157
1782481621961,0,0,0.006,6.574,6.566,0.188,0.188,0.392,25.990,839190
1782481621989,0,0,0.006,6.591,6.591,0.188,0.157,0.210,25.990,839223
1782481622024,0,0,0.000,6.582,6.591,0.188,0.157,0.263,25.990,839256
1782481622055,0,0,0.000,6.582,6.574,0.157,0.157,0.247,25.990,839289
1782481622089,0,0,0.000,6.591,6.582,0.126,0.157,0.215,25.904,839322
1782481622133,0,0,0.000,6.574,6.582,0.188,0.188,0.323,25.904,839355
1782481622160,0,0,0.000,6.591,6.582,0.251,0.188,0.263,25.990,839388
1782481622189,0,0,0.000,6.566,6.574,0.188,0.157,0.339,25.990,839421
1782481622236,0,0,0.000,6.591,6.582,0.188,0.157,0.280,25.990,839454
1782481622258,0,0,0.000,6.582,6.582,0.188,0.157,0.269,25.990,839487
1782481622289,0,0,0.000,6.591,6.582,0.157,0.126,0.237,25.990,839520
1782481622321,0,0,0.000,6.566,6.566,0.188,0.157,0.457,25.990,839553
1782481622355,0,0,0.000,6.591,6.582,0.188,0.126,0.280,25.990,839586
1782481622388,0,0,0.000,6.566,6.574,0.251,0.157,0.425,25.990,839619
1782481622429,0,0,0.000,6.574,6.582,0.188,0.157,0.296,25.990,839652
1782481622455,0,0,0.000,6.582,6.591,0.157,0.157,0.366,25.990,839685
1782481622489,0,0,0.000,6.591,6.582,0.157,0.126,0.226,25.990,839718
1782481622521,0,0,0.000,6.574,6.566,0.188,0.157,0.457,25.990,839751
1782481622556,0,0,0.000,6.607,6.591,0.188,0.126,0.215,25.990,839784
1782481622590,0,0,0.000,6.591,6.582,0.188,0.188,0.215,25.990,839817
1782481622621,0,0,0.000,6.591,6.591,0.188,0.157,0.215,25.990,839850
1782481622656,0,0,0.000,6.591,6.591,0.157,0.126,0.231,25.990,839883
1782481622696,0,0,0.006,6.599,6.591,0.188,0.157,0.231,25.990,839916
1782481622722,0,0,0.006,6.591,6.574,0.188,0.220,0.355,25.990,839949
1782481622757,0,0,0.000,6.591,6.582,0.188,0.188,0.215,25.990,839982
1782481622794,0,0,0.000,6.591,6.591,0.188,0.157,0.220,25.990,840015
1782481622821,0,0,0.000,6.591,6.591,0.188,0.157,0.231,25.990,840048
1782481622858,0,0,0.000,6.599,6.591,0.188,0.157,0.215,25.990,840081
1782481622889,0,0,0.000,6.591,6.591,0.188,0.157,0.231,25.990,840114
1782481622920,0,0,0.000,6.591,6.591,0.188,0.157,0.237,25.990,840147
1782481622955,0,0,0.006,6.599,6.591,0.188,0.220,0.231,25.990,840180
1782481622989,0,0,0.000,6.574,6.591,0.126,0.188,0.226,25.990,840213
1782481623022,0,0,0.000,6.591,6.582,0.188,0.157,0.220,25.990,840246
1782481623056,0,0,0.000,6.591,6.591,0.188,0.157,0.204,25.990,840279
1782481623087,0,0,0.000,6.599,6.591,0.220,0.126,0.204,25.990,840312
1782481623119,0,0,0.000,6.591,6.582,0.157,0.188,0.237,25.990,840345
1782481623154,0,0,0.000,6.591,6.582,0.188,0.157,0.220,25.904,840378
1782481623189,0,0,0.000,6.599,6.582,0.188,0.157,0.242,25.904,840411
1782481623219,0,0,0.000,6.591,6.582,0.251,0.157,0.231,25.990,840444
1782481623253,0,0,0.000,6.591,6.591,0.188,0.188,0.242,25.990,840477
1782481623285,0,0,0.000,6.591,6.591,0.188,0.157,0.237,25.990,840510
1782481623320,0,0,0.006,6.599,6.591,0.188,0.157,0.220,25.990,840543
1782481623356,0,0,0.000,6.591,6.582,0.126,0.157,0.237,25.904,840576
1782481623386,0,0,0.000,6.591,6.574,0.220,0.188,0.237,25.990,840609
1782481623420,0,0,0.000,6.582,6.599,0.220,0.157,0.220,25.990,840642
1782481623459,0,0,0.000,6.591,6.582,0.188,0.157,0.215,25.990,840675
1782481623486,0,0,0.000,6.591,6.582,0.157,0.126,0.237,25.904,840708
1782481623519,0,0,0.000,6.591,6.599,0.220,0.157,0.215,25.990,840741
1782481623555,0,0,0.000,6.599,6.582,0.220,0.157,0.215,25.990,840774
1782481623586,0,0,0.006,6.582,6.574,0.188,0.157,0.317,25.904,840807
1782481623619,0,0,0.000,6.599,6.591,0.157,0.157,0.215,25.990,840840
1782481623658,0,0,0.000,6.599,6.591,0.220,0.157,0.220,26.077,840873
1782481623685,0,0,0.000,6.599,6.591,0.188,0.157,0.210,25.990,840906
1782481623720,0,0,0.000,6.591,6.591,0.126,0.157,0.210,25.990,840939
1782481623752,0,0,0.000,6.599,6.591,0.188,0.157,0.237,25.990,840972
1782481623785,0,0,0.000,6.599,6.591,0.188,0.157,0.210,25.990,841005
1782481623818,0,0,0.006,6.591,6.591,0.220,0.157,0.215,25.990,841038
1782481623851,0,0,0.000,6.591,6.591,0.157,0.157,0.199,25.904,841071
1782481623886,0,0,0.000,6.591,6.591,0.188,0.157,0.210,25.904,841104
1782481623920,0,0,0.006,6.599,6.599,0.188,0.220,0.231,25.990,841137
1782481623951,0,0,0.006,6.599,6.591,0.188,0.126,0.237,25.990,841170
1782481623985,0,0,0.000,6.591,6.591,0.188,0.157,0.215,25.990,841203
1782481624019,0,0,0.000,6.591,6.591,0.188,0.157,0.226,25.990,841236
1782481624051,0,0,0.000,6.591,6.591,0.251,0.126,0.242,25.990,841269
1782481624089,0,0,0.000,6.591,6.582,0.188,0.251,0.263,25.990,841302
1782481624117,0,0,0.000,6.591,6.582,0.220,0.157,0.220,25.904,841335
1782481624152,0,0,0.000,6.591,6.591,0.220,0.157,0.210,25.990,841368
1782481624184,0,0,0.000,6.599,6.582,0.157,0.157,0.237,25.990,841401
1782481624218,0,0,0.000,6.599,6.582,0.157,0.157,0.306,25.990,841434
1782481624250,0,0,0.006,6.591,6.591,0.220,0.157,0.220,25.990,841467
1782481624283,0,0,0.000,6.591,6.591,0.188,0.157,0.226,25.990,841500
1782481624317,0,0,0.000,6.591,6.591,0.188,0.157,0.226,25.990,841533
1782481624351,0,0,0.000,6.599,6.599,0.188,0.157,0.215,25.990,841566
1782481624383,0,0,0.000,6.591,6.582,0.157,0.188,0.237,25.990,841599
1782481624419,0,0,0.000,6.591,6.591,0.188,0.188,0.210,25.990,841632
1782481624451,0,0,0.000,6.591,6.591,0.188,0.157,0.210,25.904,841665
1782481624484,0,0,0.000,6.599,6.591,0.126,0.188,0.226,25.990,841698
1782481624518,0,0,0.000,6.582,6.582,0.188,0.157,0.215,25.904,841731
1782481624550,0,0,0.000,6.591,6.599,0.157,0.157,0.237,25.990,841764
1782481624585,0,0,0.000,6.591,6.591,0.157,0.157,0.220,25.990,841797
1782481624616,0,0,0.000,6.607,6.574,0.188,0.157,0.231,25.990,841830
1782481624650,0,0,0.000,6.591,6.591,0.188,0.157,0.210,25.990,841863
1782481624687,0,0,0.006,6.591,6.591,0.220,0.188,0.215,25.990,841896
1782481624718,0,0,0.006,6.591,6.599,0.188,0.157,0.215,25.990,841929
