t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782484370432,377,377,0.006,6.607,6.574,0.188,0.157,0.167,25.818,1231956
1782484370460,375,375,0.000,6.599,6.591,0.157,0.157,0.124,25.904,1231989
1782484370494,370,370,0.006,6.599,6.582,0.220,0.126,0.177,25.904,1232022
1782484370526,365,365,0.006,6.591,6.582,0.188,0.157,0.161,25.818,1232055
1782484370559,362,362,0.000,6.582,6.582,0.157,0.188,0.161,25.818,1232088
1782484370592,357,357,0.000,6.599,6.591,0.188,0.157,0.140,25.818,1232121
1782484370626,352,352,0.000,6.599,6.591,0.188,0.157,0.129,25.904,1232154
1782484370658,350,350,0.000,6.599,6.599,0.188,0.157,0.140,25.818,1232187
1782484370691,345,345,0.000,6.591,6.574,0.188,0.188,0.172,25.818,1232220
1782484370724,340,340,0.000,6.599,6.591,0.188,0.126,0.129,25.904,1232253
1782484370758,337,337,0.000,6.599,6.591,0.188,0.157,0.118,25.818,1232286
1782484370806,330,330,0.000,6.607,6.591,0.188,0.126,0.134,25.818,1232319
1782484370830,327,327,0.000,6.591,6.607,0.220,0.157,0.129,25.818,1232352
1782484370861,325,325,0.000,6.599,6.599,0.188,0.157,0.161,25.818,1232385
1782484370889,320,320,0.000,6.591,6.582,0.188,0.157,0.151,25.904,1232418
1782484370922,317,317,0.006,6.591,6.591,0.251,0.126,0.129,25.818,1232451
1782484370955,312,312,0.000,6.599,6.591,0.188,0.157,0.118,25.818,1232484
1782484370988,307,307,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1232517
1782484371021,305,305,0.000,6.599,6.591,0.188,0.188,0.124,25.818,1232550
1782484371054,300,300,0.000,6.599,6.591,0.188,0.157,0.124,25.904,1232583
1782484371087,295,295,0.000,6.591,6.591,0.157,0.157,0.129,25.818,1232616
1782484371124,290,290,0.000,6.591,6.591,0.157,0.157,0.129,25.818,1232649
1782484371153,287,287,0.000,6.591,6.582,0.126,0.188,0.177,25.818,1232682
1782484371186,282,282,0.000,6.591,6.582,0.188,0.157,0.129,25.818,1232715
1782484371219,280,280,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1232748
1782484371252,275,275,0.000,6.599,6.591,0.157,0.157,0.151,25.904,1232781
1782484371294,270,270,0.000,6.607,6.591,0.188,0.220,0.129,25.818,1232814
1782484371330,265,265,0.000,6.599,6.591,0.188,0.188,0.129,25.904,1232847
1782484371351,262,262,0.000,6.607,6.574,0.126,0.157,0.177,25.818,1232880
1782484371384,257,257,0.000,6.599,6.591,0.188,0.188,0.124,25.818,1232913
1782484371419,255,255,0.000,6.591,6.591,0.188,0.188,0.124,25.818,1232946
1782484371450,250,250,0.006,6.599,6.591,0.188,0.126,0.134,25.818,1232979
1782484371483,247,247,0.000,6.591,6.582,0.251,0.126,0.124,25.818,1233012
1782484371518,242,242,0.006,6.591,6.591,0.188,0.157,0.129,25.818,1233045
1782484371550,237,237,0.000,6.591,6.591,0.157,0.157,0.129,25.904,1233078
1782484371583,235,235,0.000,6.591,6.591,0.188,0.126,0.129,25.818,1233111
1782484371616,230,230,0.000,6.599,6.582,0.188,0.157,0.129,25.818,1233144
1782484371651,225,225,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1233177
1782484371690,220,220,0.000,6.599,6.591,0.188,0.188,0.129,25.904,1233210
1782484371716,217,217,0.000,6.599,6.591,0.188,0.157,0.161,25.818,1233243
1782484371751,212,212,0.000,6.591,6.591,0.157,0.157,0.134,25.818,1233276
1782484371784,210,210,0.000,6.607,6.591,0.157,0.157,0.129,25.818,1233309
1782484371815,205,205,0.000,6.607,6.591,0.157,0.188,0.129,25.818,1233342
1782484371848,200,200,0.000,6.591,6.591,0.157,0.157,0.129,25.818,1233375
1782484371887,195,195,0.000,6.591,6.591,0.188,0.157,0.129,25.904,1233408
1782484371915,192,192,0.006,6.607,6.582,0.188,0.157,0.129,25.904,1233441
1782484371949,187,187,0.000,6.607,6.607,0.188,0.157,0.161,25.990,1233474
1782484371988,182,182,0.000,6.607,6.582,0.157,0.126,0.156,25.818,1233507
1782484372030,177,177,0.000,6.591,6.591,0.188,0.157,0.177,25.904,1233540
1782484372049,175,175,0.000,6.599,6.582,0.157,0.157,0.172,25.904,1233573
1782484372084,170,170,0.000,6.591,6.591,0.188,0.157,0.194,25.818,1233606
1782484372115,167,167,0.000,6.599,6.582,0.157,0.157,0.156,25.818,1233639
1782484372157,162,162,0.000,6.599,6.599,0.157,0.157,0.167,25.818,1233672
1782484372181,160,160,0.006,6.599,6.591,0.188,0.188,0.167,25.818,1233705
1782484372214,155,155,0.006,6.591,6.591,0.188,0.157,0.167,25.818,1233738
1782484372250,150,150,0.000,6.591,6.591,0.157,0.188,0.172,25.818,1233771
1782484372281,147,147,0.000,6.591,6.599,0.188,0.157,0.172,25.904,1233804
1782484372315,142,142,0.006,6.607,6.599,0.188,0.157,0.167,25.818,1233837
1782484372347,137,137,0.006,6.591,6.591,0.188,0.157,0.183,25.818,1233870
1782484372381,135,135,0.000,6.599,6.591,0.188,0.188,0.161,25.818,1233903
1782484372417,130,130,0.000,6.591,6.582,0.188,0.157,0.172,25.818,1233936
1782484372449,125,125,0.000,6.591,6.591,0.157,0.126,0.172,25.904,1233969
1782484372481,122,122,0.000,6.591,6.591,0.126,0.157,0.204,25.818,1234002
1782484372514,117,117,0.000,6.591,6.599,0.188,0.157,0.177,25.904,1234035
1782484372549,112,112,0.000,6.591,6.582,0.188,0.157,0.188,25.818,1234068
1782484372580,110,110,0.006,6.591,6.591,0.188,0.157,0.188,25.904,1234101
1782484372614,105,105,0.000,6.591,6.591,0.188,0.188,0.188,25.818,1234134
1782484372648,100,100,0.000,6.599,6.582,0.220,0.126,0.183,25.818,1234167
1782484372680,97,97,0.000,6.599,6.591,0.188,0.157,0.194,25.904,1234200
1782484372726,90,90,0.000,6.591,6.599,0.220,0.126,0.156,25.904,1234233
1782484372748,87,87,0.000,6.591,6.591,0.157,0.188,0.172,25.904,1234266
1782484372785,85,85,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1234299
1782484372813,80,80,0.000,6.599,6.591,0.188,0.157,0.167,25.818,1234332
1782484372849,75,75,0.000,6.599,6.599,0.188,0.157,0.188,25.818,1234365
1782484372881,72,72,0.000,6.591,6.582,0.188,0.157,0.188,25.818,1234398
1782484372915,67,67,0.000,6.591,6.591,0.157,0.157,0.199,25.818,1234431
1782484372951,62,62,0.000,6.599,6.591,0.188,0.126,0.215,25.818,1234464
1782484372989,57,57,0.006,6.591,6.591,0.188,0.157,0.183,25.818,1234497
1782484373014,55,55,0.000,6.591,6.591,0.157,0.188,0.177,25.904,1234530
1782484373046,50,50,0.000,6.591,6.591,0.188,0.157,0.183,25.818,1234563
1782484373079,47,47,0.000,6.599,6.599,0.220,0.188,0.177,25.818,1234596
1782484373115,42,42,0.000,6.599,6.582,0.188,0.157,0.199,25.904,1234629
1782484373146,37,37,0.006,6.582,6.599,0.188,0.188,0.199,25.818,1234662
1782484373178,35,35,0.000,6.591,6.591,0.188,0.188,0.167,25.818,1234695
1782484373217,30,30,0.000,6.607,6.574,0.188,0.157,0.188,25.904,1234728
1782484373245,27,27,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1234761
1782484373278,22,22,0.006,6.582,6.591,0.188,0.157,0.167,25.818,1234794
1782484373319,17,17,0.000,6.591,6.591,0.188,0.126,0.172,25.818,1234827
1782484373345,15,15,0.000,6.591,6.591,0.188,0.157,0.183,25.904,1234860
1782484373379,10,10,0.000,6.599,6.574,0.188,0.157,0.177,25.990,1234893
1782484373411,5,5,0.000,6.591,6.591,0.220,0.157,0.204,25.904,1234926
1782484373445,2,2,0.000,6.591,6.591,0.188,0.188,0.172,25.904,1234959
1782484373478,0,0,0.000,6.591,6.591,0.188,0.188,0.204,25.818,1234992
1782484373512,0,0,0.000,6.599,6.591,0.157,0.188,0.188,25.818,1235025
1782484373544,0,0,0.000,6.591,6.591,0.188,0.188,0.167,25.818,1235058
1782484373577,-2,-2,0.000,6.591,6.591,0.188,0.157,0.172,25.904,1235091
1782484373614,-7,-7,0.000,6.591,6.591,0.157,0.126,0.199,25.904,1235124
1782484373654,-12,-12,0.000,6.591,6.591,0.188,0.157,0.167,25.904,1235157
1782484373678,-15,-15,0.000,6.591,6.591,0.188,0.157,0.167,25.904,1235190
1782484373711,-20,-20,0.000,6.591,6.591,0.157,0.188,0.161,25.818,1235223
1782484373744,-22,-22,0.000,6.591,6.591,0.188,0.157,0.199,25.904,1235256
1782484373777,-27,-27,0.000,6.591,6.591,0.157,0.188,0.188,25.818,1235289
1782484373810,-32,-32,0.000,6.599,6.582,0.188,0.126,0.183,25.818,1235322
1782484373846,-35,-35,0.000,6.591,6.582,0.188,0.188,0.199,25.818,1235355
1782484373877,-40,-40,0.006,6.591,6.591,0.157,0.157,0.183,25.818,1235388
1782484373911,-45,-45,0.000,6.599,6.591,0.157,0.126,0.194,25.818,1235421
1782484373943,-47,-47,0.000,6.591,6.599,0.188,0.157,0.177,25.904,1235454
1782484373979,-52,-52,0.000,6.599,6.582,0.220,0.157,0.188,25.904,1235487
1782484374012,-57,-57,0.000,6.591,6.591,0.188,0.188,0.194,25.904,1235520
1782484374044,-60,-60,0.000,6.591,6.582,0.188,0.188,0.194,25.818,1235553
1782484374078,-65,-65,0.000,6.591,6.591,0.188,0.157,0.177,25.818,1235586
1782484374110,-70,-70,0.000,6.591,6.582,0.157,0.157,0.161,25.904,1235619
1782484374143,-72,-72,0.000,6.599,6.591,0.157,0.126,0.199,25.818,1235652
1782484374179,-77,-77,0.000,6.591,6.591,0.157,0.188,0.188,25.818,1235685
1782484374210,-82,-82,0.000,6.599,6.591,0.157,0.157,0.215,25.818,1235718
1782484374243,-85,-85,0.000,6.591,6.591,0.188,0.157,0.199,25.818,1235751
1782484374277,-90,-90,0.000,6.599,6.591,0.220,0.188,0.188,25.818,1235784
1782484374315,-95,-95,0.006,6.591,6.582,0.188,0.157,0.183,25.818,1235817
1782484374344,-97,-97,0.000,6.591,6.591,0.188,0.188,0.194,25.818,1235850
1782484374377,-102,-102,0.000,6.591,6.591,0.188,0.157,0.188,25.904,1235883
1782484374410,-107,-107,0.000,6.591,6.591,0.220,0.157,0.161,25.904,1235916
1782484374448,-112,-112,0.000,6.591,6.591,0.188,0.157,0.183,25.818,1235949
1782484374475,-115,-115,0.000,6.591,6.591,0.188,0.188,0.172,25.818,1235982
1782484374509,-120,-120,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1236015
1782484374571,-127,-127,0.000,6.591,6.591,0.157,0.188,0.172,25.904,1236048
1782484374595,-130,-130,0.000,6.591,6.591,0.188,0.157,0.167,25.904,1236081
1782484374628,-135,-135,0.000,6.591,6.582,0.188,0.157,0.194,25.818,1236114
1782484374651,-137,-137,0.000,6.591,6.591,0.188,0.157,0.161,25.818,1236147
1782484374684,-140,-140,0.000,6.599,6.599,0.188,0.157,0.172,25.818,1236180
1782484374717,-145,-145,0.000,6.591,6.591,0.126,0.188,0.177,25.818,1236213
1782484374753,-150,-150,0.000,6.591,6.591,0.188,0.126,0.204,25.818,1236246
1782484374782,-152,-152,0.000,6.582,6.582,0.188,0.157,0.172,25.818,1236279
1782484374816,-157,-157,0.000,6.591,6.591,0.188,0.188,0.161,25.904,1236312
1782484374849,-162,-162,0.006,6.599,6.591,0.188,0.157,0.167,25.904,1236345
1782484374882,-165,-165,0.006,6.599,6.591,0.188,0.157,0.172,25.818,1236378
1782484374915,-170,-170,0.000,6.591,6.591,0.188,0.188,0.156,25.818,1236411
1782484374965,-175,-175,0.006,6.591,6.582,0.188,0.157,0.161,25.818,1236444
1782484374986,-177,-177,0.000,6.591,6.574,0.188,0.126,0.145,25.818,1236477
1782484375029,-185,-185,0.000,6.591,6.591,0.188,0.157,0.145,25.818,1236510
1782484375047,-185,-185,0.000,6.591,6.591,0.188,0.157,0.129,25.904,1236543
1782484375080,-190,-190,0.000,6.599,6.582,0.157,0.188,0.145,25.818,1236576
1782484375113,-195,-195,0.000,6.599,6.591,0.188,0.157,0.124,25.904,1236609
1782484375146,-197,-197,0.000,6.582,6.591,0.188,0.157,0.129,25.818,1236642
1782484375179,-202,-202,0.000,6.599,6.591,0.157,0.188,0.129,25.904,1236675
1782484375213,-207,-207,0.000,6.582,6.591,0.157,0.220,0.134,25.904,1236708
1782484375245,-210,-210,0.000,6.599,6.591,0.188,0.188,0.156,25.818,1236741
1782484375278,-215,-215,0.000,6.591,6.582,0.188,0.188,0.134,25.818,1236774
1782484375313,-220,-220,0.000,6.599,6.574,0.188,0.157,0.129,25.990,1236807
1782484375343,-222,-222,0.000,6.599,6.607,0.188,0.157,0.118,25.904,1236840
1782484375379,-227,-227,0.006,6.599,6.599,0.188,0.157,0.124,25.818,1236873
1782484375410,-232,-232,0.000,6.599,6.591,0.157,0.126,0.108,25.818,1236906
1782484375443,-235,-235,0.000,6.591,6.582,0.188,0.157,0.129,25.818,1236939
1782484375476,-240,-240,0.006,6.591,6.591,0.157,0.188,0.124,25.818,1236972
1782484375511,-245,-245,0.012,6.599,6.591,0.157,0.188,0.129,25.818,1237005
1782484375542,-247,-247,0.000,6.599,6.591,0.188,0.157,0.118,25.818,1237038
1782484375575,-252,-252,0.000,6.591,6.591,0.157,0.188,0.161,25.904,1237071
1782484375607,-255,-255,0.000,6.599,6.599,0.188,0.157,0.134,25.818,1237104
1782484375643,-260,-260,0.006,6.599,6.591,0.220,0.126,0.118,25.904,1237137
1782484375694,-267,-267,0.000,6.607,6.607,0.220,0.126,0.129,25.818,1237170
1782484375719,-270,-270,0.000,6.591,6.607,0.188,0.157,0.134,25.818,1237203
1782484375741,-272,-272,0.000,6.599,6.591,0.220,0.157,0.129,25.904,1237236
1782484375777,-277,-277,0.000,6.591,6.591,0.126,0.157,0.129,25.818,1237269
1782484375806,-280,-280,0.000,6.591,6.591,0.188,0.157,0.129,25.904,1237302
1782484375838,-285,-285,0.000,6.591,6.582,0.188,0.188,0.124,25.818,1237335
1782484375879,-290,-290,0.000,6.599,6.591,0.157,0.157,0.134,25.818,1237368
1782484375905,-292,-292,0.000,6.591,6.599,0.188,0.157,0.156,25.904,1237401
1782484375939,-297,-297,0.000,6.599,6.591,0.188,0.188,0.129,25.818,1237434
1782484375992,-305,-305,0.006,6.599,6.591,0.188,0.157,0.134,25.818,1237467
1782484376006,-305,-305,0.000,6.615,6.591,0.126,0.188,0.151,25.818,1237500
1782484376038,-310,-310,0.000,6.599,6.591,0.188,0.126,0.118,25.904,1237533
1782484376071,-315,-315,0.000,6.599,6.591,0.157,0.157,0.129,25.818,1237566
1782484376105,-317,-317,0.000,6.591,6.591,0.220,0.157,0.129,25.818,1237599
1782484376138,-322,-322,0.000,6.591,6.591,0.157,0.157,0.134,25.904,1237632
1782484376175,-327,-327,0.000,6.591,6.591,0.188,0.157,0.140,25.904,1237665
1782484376205,-330,-330,0.000,6.591,6.599,0.188,0.157,0.129,25.818,1237698
1782484376239,-335,-335,0.000,6.591,6.599,0.188,0.188,0.124,25.818,1237731
1782484376271,-340,-340,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1237764
1782484376304,-342,-342,0.006,6.591,6.591,0.188,0.126,0.151,25.904,1237797
1782484376338,-347,-347,0.000,6.591,6.591,0.188,0.188,0.177,25.818,1237830
1782484376371,-352,-352,0.006,6.591,6.591,0.188,0.126,0.140,25.904,1237863
1782484376405,-355,-355,0.000,6.599,6.591,0.188,0.157,0.194,25.904,1237896
1782484376437,-360,-360,0.000,6.591,6.591,0.157,0.188,0.204,25.904,1237929
1782484376471,-365,-365,0.000,6.599,6.591,0.188,0.157,0.183,25.904,1237962
1782484376503,-367,-367,0.000,6.591,6.591,0.157,0.188,0.183,25.818,1237995
1782484376542,-372,-372,0.000,6.599,6.591,0.188,0.157,0.177,25.818,1238028
1782484376581,-377,-377,0.000,6.607,6.599,0.188,0.157,0.177,25.818,1238061
1782484376604,-380,-380,0.000,6.591,6.591,0.188,0.157,0.156,25.818,1238094
1782484376638,-385,-385,0.000,6.599,6.599,0.188,0.157,0.194,25.818,1238127
1782484376671,-390,-390,0.006,6.591,6.574,0.188,0.126,0.183,25.818,1238160
1782484376703,-392,-392,0.000,6.599,6.607,0.188,0.188,0.194,25.904,1238193
1782484376736,-397,-397,0.000,6.591,6.591,0.188,0.157,0.177,25.818,1238226
1782484376770,-400,-400,0.000,6.599,6.591,0.188,0.157,0.215,25.904,1238259
1782484376803,-405,-405,0.000,6.591,6.591,0.188,0.157,0.194,25.818,1238292
1782484376837,-410,-410,0.000,6.599,6.591,0.220,0.157,0.183,25.904,1238325
1782484376871,-415,-415,0.000,6.591,6.582,0.188,0.157,0.183,25.904,1238358
1782484376911,-417,-417,0.000,6.599,6.582,0.188,0.188,0.199,25.818,1238391
1782484376937,-422,-422,0.000,6.591,6.591,0.157,0.188,0.199,25.818,1238424
1782484376969,-425,-425,0.000,6.599,6.599,0.157,0.126,0.151,25.818,1238457
1782484377005,-430,-430,0.000,6.591,6.574,0.188,0.188,0.194,25.818,1238490
1782484377035,-435,-435,0.000,6.591,6.599,0.188,0.220,0.194,25.904,1238523
1782484377070,-437,-437,0.000,6.591,6.591,0.188,0.157,0.156,25.818,1238556
1782484377108,-442,-442,0.000,6.599,6.574,0.220,0.188,0.172,25.818,1238589
1782484377135,-447,-447,0.000,6.591,6.591,0.157,0.157,0.199,25.818,1238622
1782484377169,-450,-450,0.000,6.591,6.591,0.220,0.157,0.204,25.904,1238655
1782484377206,-455,-455,0.000,6.607,6.599,0.220,0.220,0.177,25.818,1238688
1782484377235,-460,-460,0.000,6.599,6.582,0.126,0.126,0.161,25.818,1238721
1782484377269,-462,-462,0.000,6.591,6.591,0.157,0.157,0.183,25.990,1238754
1782484377316,-470,-470,0.000,6.591,6.591,0.188,0.188,0.194,25.818,1238787
1782484377336,-472,-472,0.000,6.591,6.607,0.188,0.126,0.167,25.904,1238820
1782484377371,-475,-475,0.000,6.599,6.591,0.157,0.157,0.156,25.818,1238853
1782484377402,-480,-480,0.000,6.591,6.591,0.126,0.188,0.177,25.904,1238886
1782484377435,-485,-485,0.000,6.591,6.582,0.188,0.157,0.161,25.818,1238919
1782484377468,-487,-487,0.000,6.591,6.591,0.188,0.188,0.172,25.818,1238952
1782484377501,-492,-492,0.000,6.591,6.591,0.188,0.251,0.199,25.904,1238985
1782484377535,-497,-497,0.000,6.607,6.599,0.188,0.157,0.188,25.904,1239018
1782484377567,-500,-500,0.000,6.582,6.591,0.157,0.157,0.194,25.904,1239051
1782484377612,-500,-500,0.000,6.591,6.591,0.188,0.157,0.199,25.990,1239084
1782484377651,-500,-500,0.000,6.591,6.591,0.188,0.188,0.167,25.904,1239117
1782484377669,-500,-500,0.000,6.582,6.591,0.157,0.157,0.161,25.904,1239150
1782484377700,-500,-500,0.000,6.591,6.591,0.188,0.157,0.177,25.818,1239183
1782484377736,-500,-500,0.000,6.591,6.591,0.126,0.188,0.177,25.818,1239216
1782484377768,-497,-497,0.000,6.582,6.591,0.188,0.188,0.199,25.818,1239249
1782484377800,-492,-492,0.000,6.582,6.599,0.251,0.157,0.199,25.904,1239282
1782484377837,-487,-487,0.006,6.582,6.582,0.188,0.251,0.204,25.904,1239315
1782484377869,-485,-485,0.000,6.599,6.582,0.188,0.188,0.161,25.818,1239348
1782484377900,-480,-480,0.000,6.591,6.591,0.188,0.188,0.161,25.818,1239381
1782484377933,-475,-475,0.000,6.607,6.582,0.188,0.188,0.199,25.904,1239414
1782484377969,-472,-472,0.000,6.591,6.591,0.188,0.157,0.188,25.990,1239447
1782484378000,-467,-467,0.000,6.591,6.591,0.188,0.188,0.194,25.818,1239480
1782484378034,-462,-462,0.000,6.599,6.591,0.188,0.157,0.188,25.904,1239513
1782484378067,-460,-460,0.000,6.599,6.582,0.188,0.157,0.177,25.904,1239546
1782484378101,-455,-455,0.000,6.591,6.599,0.188,0.157,0.188,25.818,1239579
1782484378133,-450,-450,0.000,6.591,6.591,0.157,0.157,0.183,25.818,1239612
1782484378167,-447,-447,0.006,6.591,6.591,0.188,0.157,0.188,25.818,1239645
1782484378214,-440,-440,0.000,6.591,6.582,0.188,0.157,0.194,25.818,1239678
1782484378235,-437,-437,0.000,6.591,6.582,0.188,0.126,0.161,25.818,1239711
1782484378266,-435,-435,0.000,6.591,6.591,0.157,0.157,0.161,25.904,1239744
1782484378299,-430,-430,0.000,6.599,6.591,0.188,0.126,0.167,25.818,1239777
1782484378337,-425,-425,0.000,6.582,6.591,0.188,0.157,0.194,25.904,1239810
1782484378366,-422,-422,0.000,6.599,6.582,0.157,0.157,0.177,25.818,1239843
1782484378399,-417,-417,0.000,6.591,6.591,0.188,0.157,0.204,25.818,1239876
1782484378439,-412,-412,0.000,6.591,6.591,0.220,0.126,0.161,25.818,1239909
1782484378466,-410,-410,0.000,6.591,6.582,0.220,0.157,0.210,25.818,1239942
1782484378512,-405,-405,0.000,6.591,6.582,0.188,0.157,0.172,25.904,1239975
1782484378539,-400,-400,0.000,6.591,6.582,0.188,0.188,0.156,25.904,1240008
1782484378567,-397,-397,0.000,6.607,6.591,0.188,0.188,0.172,25.904,1240041
1782484378602,-392,-392,0.012,6.591,6.582,0.157,0.157,0.183,25.818,1240074
1782484378635,-387,-387,0.000,6.591,6.574,0.188,0.157,0.199,25.904,1240107
1782484378665,-385,-385,0.000,6.591,6.591,0.188,0.157,0.161,25.818,1240140
1782484378698,-380,-380,0.000,6.591,6.591,0.188,0.188,0.177,25.904,1240173
1782484378732,-377,-377,0.000,6.599,6.574,0.188,0.157,0.194,25.904,1240206
1782484378764,-372,-372,0.000,6.591,6.574,0.126,0.126,0.172,25.904,1240239
1782484378799,-367,-367,0.000,6.582,6.582,0.188,0.126,0.172,25.818,1240272
1782484378832,-365,-365,0.006,6.607,6.591,0.188,0.157,0.177,25.904,1240305
1782484378865,-360,-360,0.006,6.599,6.591,0.126,0.157,0.188,25.818,1240338
1782484378898,-355,-355,0.000,6.582,6.582,0.188,0.157,0.177,25.904,1240371
1782484378931,-352,-352,0.000,6.591,6.591,0.188,0.188,0.194,25.818,1240404
1782484378974,-345,-345,0.000,6.591,6.582,0.188,0.157,0.188,25.904,1240437
1782484379007,-342,-342,0.000,6.599,6.591,0.188,0.157,0.199,25.818,1240470
1782484379040,-337,-337,0.000,6.591,6.591,0.188,0.157,0.204,25.904,1240503
1782484379073,-335,-335,0.000,6.591,6.582,0.188,0.157,0.161,25.904,1240536
1782484379105,-330,-330,0.000,6.607,6.591,0.188,0.188,0.177,25.904,1240569
1782484379139,-325,-325,0.000,6.591,6.582,0.188,0.157,0.177,25.904,1240602
1782484379171,-322,-322,0.000,6.582,6.591,0.220,0.157,0.177,25.904,1240635
1782484379205,-317,-317,0.000,6.591,6.591,0.188,0.126,0.183,25.904,1240668
1782484379239,-312,-312,0.000,6.591,6.582,0.220,0.157,0.183,25.818,1240701
1782484379272,-310,-310,0.000,6.591,6.599,0.188,0.157,0.156,25.904,1240734
1782484379305,-305,-305,0.000,6.591,6.591,0.157,0.220,0.129,25.904,1240767
1782484379337,-300,-300,0.000,6.591,6.591,0.220,0.157,0.161,25.818,1240800
1782484379370,-297,-297,0.000,6.599,6.591,0.188,0.188,0.151,25.818,1240833
1782484379403,-292,-292,0.000,6.591,6.591,0.188,0.157,0.124,25.818,1240866
1782484379443,-287,-287,0.000,6.591,6.591,0.157,0.157,0.134,25.904,1240899
1782484379473,-285,-285,0.000,6.591,6.591,0.188,0.157,0.134,25.904,1240932
1782484379506,-280,-280,0.000,6.599,6.591,0.188,0.126,0.140,25.904,1240965
1782484379535,-275,-275,0.000,6.591,6.591,0.251,0.157,0.124,25.904,1240998
1782484379568,-272,-272,0.000,6.591,6.591,0.188,0.157,0.151,25.818,1241031
1782484379601,-267,-267,0.000,6.599,6.599,0.188,0.188,0.118,25.904,1241064
1782484379636,-262,-262,0.000,6.599,6.591,0.188,0.188,0.129,25.818,1241097
1782484379669,-260,-260,0.000,6.599,6.599,0.188,0.157,0.118,25.818,1241130
1782484379699,-255,-255,0.000,6.591,6.591,0.188,0.126,0.108,25.904,1241163
1782484379733,-252,-252,0.000,6.599,6.591,0.157,0.157,0.129,25.818,1241196
1782484379770,-247,-247,0.000,6.591,6.582,0.188,0.157,0.118,25.818,1241229
1782484379799,-242,-242,0.006,6.599,6.591,0.220,0.157,0.156,25.818,1241262
1782484379832,-240,-240,0.000,6.599,6.574,0.188,0.188,0.129,25.818,1241295
1782484379869,-235,-235,0.000,6.599,6.599,0.188,0.126,0.118,25.904,1241328
1782484379898,-230,-230,0.000,6.599,6.591,0.251,0.157,0.124,25.818,1241361
1782484379931,-227,-227,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1241394
1782484379964,-222,-222,0.006,6.599,6.599,0.188,0.157,0.124,25.818,1241427
1782484379997,-217,-217,0.000,6.607,6.591,0.157,0.157,0.129,25.818,1241460
1782484380030,-215,-215,0.000,6.599,6.591,0.157,0.157,0.129,25.818,1241493
1782484380063,-210,-210,0.000,6.599,6.591,0.188,0.157,0.172,25.904,1241526
1782484380096,-205,-205,0.000,6.591,6.591,0.126,0.126,0.129,25.818,1241559
1782484380129,-202,-202,0.000,6.599,6.591,0.188,0.188,0.124,25.818,1241592
