t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782482012201,-187,187,0.006,6.541,6.541,0.377,0.439,0.220,25.731,195921
1782482012233,-192,192,0.000,6.549,6.524,0.502,0.408,0.226,25.818,195954
1782482012271,-195,195,0.000,6.541,6.524,0.502,0.502,0.237,25.818,195987
1782482012301,-190,190,0.000,6.533,6.524,0.502,0.533,0.349,25.818,196020
1782482012335,-185,185,0.000,6.549,6.533,0.502,0.377,0.220,25.818,196053
1782482012366,-182,182,0.000,6.541,6.541,0.439,0.408,0.231,25.818,196086
1782482012402,-177,177,0.000,6.549,6.533,0.502,0.471,0.215,25.731,196119
1782482012432,-172,172,0.000,6.541,6.549,0.659,0.439,0.215,25.731,196152
1782482012465,-170,170,0.000,6.557,6.549,0.377,0.251,0.215,25.818,196185
1782482012501,-165,165,0.006,6.541,6.541,0.502,0.345,0.220,25.818,196218
1782482012533,-160,160,0.006,6.557,6.549,0.408,0.408,0.220,25.818,196251
1782482012565,-157,157,0.000,6.557,6.549,0.471,0.345,0.242,25.731,196284
1782482012600,-152,152,0.000,6.557,6.549,0.502,0.282,0.215,25.818,196317
1782482012655,-145,145,0.000,6.557,6.557,0.408,0.282,0.237,25.818,196350
1782482012672,-145,145,0.000,6.557,6.549,0.502,0.345,0.210,25.818,196383
1782482012701,-140,140,0.000,6.541,6.533,0.565,0.377,0.226,25.818,196416
1782482012731,-137,137,0.000,6.549,6.541,0.596,0.282,0.210,25.818,196449
1782482012764,-132,132,0.000,6.549,6.541,0.596,0.282,0.210,25.818,196482
1782482012802,-127,127,0.000,6.541,6.524,0.596,0.377,0.226,25.818,196515
1782482012841,-122,122,0.006,6.524,6.533,0.596,0.377,0.263,25.818,196548
1782482012873,-117,117,0.000,6.557,6.541,0.502,0.282,0.220,25.818,196581
1782482012922,-112,112,0.000,6.557,6.549,0.377,0.314,0.242,25.818,196614
1782482012941,-110,110,0.000,6.566,6.557,0.377,0.251,0.258,25.818,196647
1782482012972,-107,107,0.000,6.574,6.574,0.282,0.251,0.210,25.818,196680
1782482013013,-100,100,0.000,6.582,6.574,0.251,0.251,0.231,25.818,196713
1782482013044,-97,97,0.000,6.574,6.574,0.220,0.220,0.220,25.731,196746
1782482013071,-95,95,0.006,6.566,6.566,0.220,0.251,0.242,25.818,196779
1782482013105,-90,90,0.000,6.591,6.566,0.251,0.157,0.333,25.818,196812
1782482013138,-85,85,0.000,6.591,6.591,0.157,0.157,0.242,25.818,196845
1782482013172,-82,82,0.000,6.599,6.591,0.157,0.126,0.226,25.731,196878
1782482013204,-77,77,0.000,6.599,6.599,0.188,0.157,0.204,25.818,196911
1782482013236,-72,72,0.000,6.599,6.591,0.188,0.157,0.215,25.818,196944
1782482013276,-67,67,0.000,6.607,6.599,0.188,0.188,0.210,25.818,196977
1782482013304,-65,65,0.000,6.591,6.591,0.188,0.157,0.360,25.818,197010
1782482013344,-60,60,0.000,6.599,6.582,0.220,0.188,0.210,25.818,197043
1782482013369,-57,57,0.000,6.599,6.591,0.188,0.157,0.349,25.818,197076
1782482013414,-50,50,0.000,6.599,6.607,0.188,0.157,0.210,25.731,197109
1782482013435,-47,47,0.000,6.591,6.591,0.188,0.157,0.263,25.818,197142
1782482013468,-45,45,0.012,6.607,6.591,0.126,0.157,0.204,25.818,197175
1782482013502,-40,40,0.000,6.591,6.591,0.188,0.188,0.204,25.731,197208
1782482013535,-35,35,0.000,6.599,6.591,0.126,0.157,0.220,25.818,197241
1782482013566,-32,32,0.000,6.607,6.607,0.188,0.157,0.199,25.818,197274
1782482013605,-27,27,0.000,6.607,6.599,0.188,0.157,0.204,25.731,197307
1782482013648,-22,22,0.000,6.599,6.582,0.157,0.126,0.312,25.818,197340
1782482013665,-20,20,0.000,6.607,6.591,0.188,0.157,0.215,25.818,197373
1782482013713,-15,15,0.000,6.599,6.599,0.126,0.188,0.199,25.818,197406
1782482013731,-12,12,0.006,6.599,6.591,0.188,0.157,0.285,25.818,197439
1782482013768,-7,7,0.000,6.599,6.591,0.188,0.157,0.258,25.818,197472
1782482013798,-2,2,0.000,6.615,6.599,0.220,0.126,0.215,25.818,197505
1782482013830,2,2,0.000,6.599,6.599,0.188,0.157,0.226,25.818,197538
1782482013865,7,7,0.000,6.607,6.599,0.157,0.126,0.215,25.818,197571
1782482013897,12,12,0.000,6.591,6.591,0.188,0.157,0.366,25.818,197604
1782482013930,15,15,0.000,6.599,6.599,0.188,0.157,0.215,25.731,197637
1782482013962,20,20,0.000,6.615,6.599,0.188,0.157,0.210,25.818,197670
1782482013997,25,25,0.000,6.599,6.591,0.188,0.157,0.215,25.818,197703
1782482014031,27,27,0.000,6.607,6.599,0.188,0.157,0.210,25.818,197736
1782482014061,32,32,0.000,6.607,6.599,0.188,0.157,0.210,25.818,197769
1782482014095,37,37,0.000,6.599,6.599,0.188,0.157,0.339,25.818,197802
1782482014128,40,40,0.000,6.599,6.599,0.188,0.157,0.210,25.818,197835
1782482014161,45,45,0.000,6.599,6.591,0.188,0.157,0.360,25.818,197868
1782482014193,47,47,0.000,6.607,6.607,0.157,0.157,0.199,25.731,197901
1782482014233,52,52,0.000,6.599,6.591,0.157,0.157,0.258,25.818,197934
1782482014271,57,57,0.000,6.599,6.599,0.157,0.157,0.204,25.818,197967
1782482014294,62,62,0.000,6.607,6.607,0.188,0.157,0.220,25.818,198000
1782482014344,67,67,0.000,6.591,6.591,0.188,0.157,0.242,25.818,198033
1782482014360,70,70,0.000,6.607,6.607,0.157,0.188,0.204,25.818,198066
1782482014400,75,75,0.006,6.599,6.599,0.188,0.157,0.253,25.731,198099
1782482014426,77,77,0.000,6.599,6.591,0.188,0.157,0.247,25.818,198132
1782482014465,82,82,0.000,6.607,6.591,0.188,0.157,0.220,25.818,198165
1782482014506,87,87,0.000,6.607,6.599,0.188,0.157,0.210,25.818,198198
1782482014528,90,90,0.000,6.599,6.599,0.126,0.188,0.210,25.818,198231
1782482014561,95,95,0.000,6.599,6.591,0.188,0.157,0.366,25.818,198264
1782482014593,97,97,0.000,6.599,6.599,0.188,0.188,0.285,25.818,198297
1782482014628,102,102,0.000,6.599,6.591,0.220,0.157,0.328,25.818,198330
1782482014659,107,107,0.000,6.599,6.591,0.251,0.157,0.204,25.818,198363
1782482014693,110,110,0.000,6.582,6.574,0.220,0.251,0.237,25.818,198396
1782482014734,115,115,0.000,6.591,6.591,0.220,0.188,0.285,25.818,198429
1782482014760,120,120,0.000,6.574,6.566,0.251,0.188,0.355,25.818,198462
1782482014792,122,122,0.000,6.591,6.582,0.282,0.220,0.215,25.818,198495
1782482014832,127,127,0.000,6.557,6.557,0.408,0.282,0.419,25.818,198528
1782482014859,132,132,0.000,6.574,6.574,0.345,0.251,0.306,25.818,198561
1782482014891,135,135,0.000,6.557,6.557,0.408,0.220,0.376,25.731,198594
1782482014930,140,140,0.000,6.566,6.557,0.565,0.251,0.242,25.818,198627
1782482014964,145,145,0.000,6.574,6.557,0.314,0.251,0.220,25.818,198660
1782482014992,147,147,0.000,6.557,6.557,0.471,0.282,0.333,25.818,198693
1782482015026,147,147,0.000,6.566,6.557,0.377,0.345,0.226,25.818,198726
1782482015060,142,142,0.000,6.557,6.557,0.377,0.314,0.344,25.818,198759
1782482015093,140,140,0.000,6.574,6.557,0.314,0.251,0.317,25.818,198792
1782482015128,135,135,0.000,6.574,6.566,0.282,0.282,0.247,25.818,198825
1782482015161,130,130,0.000,6.574,6.574,0.408,0.251,0.220,25.818,198858
1782482015191,127,127,0.000,6.591,6.566,0.282,0.188,0.210,25.818,198891
1782482015225,122,122,0.000,6.582,6.582,0.251,0.188,0.210,25.818,198924
1782482015265,117,117,0.006,6.582,6.574,0.251,0.188,0.333,25.818,198957
1782482015295,115,115,0.000,6.599,6.574,0.251,0.220,0.215,25.731,198990
1782482015324,110,110,0.000,6.574,6.582,0.282,0.220,0.204,25.818,199023
1782482015358,105,105,0.000,6.574,6.574,0.251,0.220,0.210,25.818,199056
1782482015391,102,102,0.012,6.582,6.582,0.251,0.220,0.204,25.818,199089
1782482015425,97,97,0.000,6.591,6.574,0.251,0.188,0.226,25.818,199122
1782482015461,92,92,0.000,6.591,6.574,0.251,0.220,0.215,25.818,199155
1782482015490,90,90,0.000,6.591,6.591,0.251,0.126,0.210,25.818,199188
1782482015524,85,85,0.000,6.591,6.591,0.220,0.157,0.215,25.818,199221
1782482015557,80,80,0.000,6.599,6.591,0.157,0.157,0.215,25.818,199254
1782482015591,77,77,0.006,6.599,6.591,0.094,0.126,0.204,25.818,199287
1782482015634,72,72,0.000,6.599,6.599,0.220,0.188,0.215,25.818,199320
1782482015658,67,67,0.006,6.599,6.591,0.188,0.157,0.333,25.818,199353
1782482015690,65,65,0.000,6.607,6.607,0.126,0.188,0.215,25.818,199386
1782482015725,60,60,0.000,6.591,6.607,0.188,0.126,0.312,25.818,199419
1782482015756,55,55,0.000,6.607,6.599,0.188,0.157,0.237,25.818,199452
1782482015792,52,52,0.000,6.591,6.599,0.157,0.157,0.247,25.818,199485
1782482015823,47,47,0.000,6.607,6.599,0.188,0.126,0.215,25.818,199518
1782482015856,42,42,0.000,6.607,6.591,0.220,0.157,0.226,25.818,199551
1782482015899,37,37,0.000,6.599,6.591,0.188,0.157,0.328,25.818,199584
1782482015924,35,35,0.006,6.607,6.607,0.188,0.157,0.237,25.818,199617
1782482015958,30,30,0.006,6.607,6.599,0.188,0.157,0.226,25.818,199650
1782482015989,27,27,0.000,6.607,6.599,0.188,0.157,0.210,25.818,199683
1782482016023,22,22,0.000,6.607,6.599,0.251,0.126,0.220,25.818,199716
1782482016060,17,17,0.000,6.607,6.599,0.188,0.157,0.247,25.818,199749
1782482016090,15,15,0.012,6.607,6.599,0.188,0.157,0.226,25.818,199782
1782482016123,10,10,0.000,6.607,6.599,0.188,0.157,0.215,25.818,199815
1782482016156,7,7,0.000,6.607,6.599,0.188,0.157,0.204,25.818,199848
1782482016189,2,2,0.000,6.607,6.599,0.188,0.157,0.215,25.731,199881
1782482016222,0,0,0.000,6.607,6.599,0.188,0.157,0.220,25.818,199914
1782482016256,0,0,0.000,6.615,6.599,0.188,0.157,0.237,25.818,199947
1782482016289,0,0,0.000,6.599,6.607,0.188,0.157,0.210,25.818,199980
1782482016322,0,0,0.000,6.607,6.599,0.188,0.188,0.226,25.731,200013
1782482016356,0,0,0.000,6.607,6.607,0.188,0.157,0.215,25.818,200046
1782482016390,0,0,0.000,6.607,6.591,0.188,0.157,0.204,25.818,200079
1782482016423,0,0,0.012,6.599,6.599,0.220,0.188,0.215,25.818,200112
1782482016455,0,0,0.000,6.599,6.599,0.188,0.157,0.237,25.818,200145
1782482016489,0,0,0.000,6.607,6.599,0.188,0.157,0.226,25.818,200178
1782482016522,0,0,0.000,6.615,6.607,0.188,0.188,0.242,25.818,200211
1782482016555,0,0,0.000,6.615,6.599,0.188,0.126,0.237,25.731,200244
1782482016591,0,0,0.000,6.599,6.599,0.188,0.157,0.220,25.731,200277
1782482016620,0,0,0.000,6.624,6.599,0.188,0.157,0.210,25.818,200310
1782482016655,0,0,0.000,6.599,6.591,0.188,0.188,0.349,25.818,200343
1782482016700,0,0,0.000,6.607,6.599,0.188,0.157,0.263,25.818,200376
1782482016721,0,0,0.000,6.599,6.599,0.157,0.157,0.226,25.818,200409
1782482016754,0,0,0.000,6.607,6.607,0.157,0.126,0.226,25.818,200442
1782482016788,0,0,0.000,6.607,6.591,0.188,0.188,0.290,25.818,200475
1782482016821,0,0,0.000,6.607,6.599,0.188,0.188,0.215,25.818,200508
1782482016856,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,200541
1782482016887,0,0,0.000,6.607,6.599,0.126,0.157,0.237,25.818,200574
1782482016922,-5,5,0.000,6.607,6.615,0.188,0.157,0.210,25.818,200607
1782482016954,-7,7,0.000,6.607,6.599,0.157,0.188,0.237,25.818,200640
1782482016987,-12,12,0.000,6.607,6.607,0.188,0.157,0.237,25.818,200673
1782482017021,-17,17,0.000,6.607,6.607,0.220,0.157,0.220,25.731,200706
1782482017054,-20,20,0.000,6.607,6.607,0.188,0.188,0.199,25.818,200739
1782482017088,-25,25,0.000,6.607,6.591,0.188,0.157,0.231,25.818,200772
1782482017120,-30,30,0.000,6.607,6.599,0.188,0.157,0.215,25.818,200805
1782482017158,-35,35,0.000,6.599,6.591,0.188,0.157,0.366,25.818,200838
1782482017187,-37,37,0.000,6.615,6.599,0.188,0.126,0.226,25.818,200871
1782482017219,-42,42,0.006,6.599,6.599,0.188,0.220,0.215,25.818,200904
1782482017266,-47,47,0.000,6.599,6.615,0.188,0.188,0.215,25.731,200937
1782482017287,-50,50,0.000,6.607,6.591,0.157,0.157,0.317,25.818,200970
1782482017328,-55,55,0.000,6.607,6.591,0.157,0.188,0.231,25.818,201003
1782482017361,-60,60,0.000,6.615,6.599,0.188,0.157,0.220,25.818,201036
1782482017403,-65,65,0.000,6.607,6.599,0.188,0.157,0.226,25.818,201069
1782482017429,-67,67,0.000,6.607,6.607,0.188,0.126,0.215,25.818,201102
1782482017460,-72,72,0.000,6.607,6.607,0.188,0.157,0.237,25.818,201135
1782482017494,-75,75,0.000,6.607,6.591,0.188,0.126,0.237,25.818,201168
1782482017526,-80,80,0.000,6.607,6.599,0.188,0.188,0.242,25.818,201201
1782482017559,-85,85,0.000,6.599,6.599,0.188,0.157,0.215,25.818,201234
1782482017602,-90,90,0.000,6.607,6.615,0.188,0.157,0.215,25.818,201267
1782482017625,-92,92,0.000,6.607,6.607,0.188,0.157,0.220,25.818,201300
1782482017659,-97,97,0.000,6.599,6.599,0.188,0.157,0.210,25.818,201333
1782482017694,-100,100,0.006,6.607,6.599,0.188,0.126,0.237,25.818,201366
1782482017725,-105,105,0.006,6.607,6.591,0.220,0.188,0.199,25.818,201399
1782482017760,-110,110,0.000,6.599,6.599,0.251,0.157,0.220,25.818,201432
1782482017809,-115,115,0.000,6.599,6.591,0.251,0.126,0.220,25.818,201465
1782482017823,-117,117,0.000,6.591,6.582,0.251,0.188,0.258,25.818,201498
1782482017857,-120,120,0.006,6.574,6.582,0.282,0.188,0.215,25.818,201531
1782482017907,-127,127,0.000,6.574,6.566,0.377,0.220,0.226,25.818,201564
1782482017923,-130,130,0.000,6.574,6.566,0.345,0.314,0.215,25.818,201597
1782482017966,-135,135,0.000,6.574,6.566,0.377,0.314,0.210,25.818,201630
1782482017988,-137,137,0.000,6.557,6.557,0.439,0.345,0.215,25.818,201663
1782482018026,-142,142,0.000,6.557,6.557,0.533,0.377,0.204,25.818,201696
1782482018058,-145,145,0.000,6.549,6.533,0.533,0.471,0.231,25.731,201729
1782482018088,-150,150,0.006,6.533,6.524,0.628,0.502,0.317,25.818,201762
1782482018121,-155,155,0.000,6.524,6.524,0.784,0.408,0.215,25.818,201795
1782482018153,-157,157,0.000,6.541,6.516,0.722,0.439,0.215,25.818,201828
1782482018188,-162,162,0.000,6.524,6.524,0.753,0.408,0.226,25.818,201861
1782482018221,-167,167,0.006,6.541,6.516,0.879,0.377,0.215,25.818,201894
1782482018253,-170,170,0.000,6.549,6.541,0.471,0.408,0.215,25.818,201927
1782482018285,-175,175,0.000,6.557,6.524,0.502,0.502,0.231,25.818,201960
1782482018320,-175,175,0.000,6.549,6.549,0.408,0.345,0.210,25.818,201993
1782482018353,-172,172,0.000,6.541,6.533,0.471,0.439,0.344,25.731,202026
1782482018384,-167,167,0.006,6.533,6.549,0.377,0.471,0.269,25.818,202059
1782482018418,-165,165,0.000,6.566,6.557,0.345,0.345,0.231,25.818,202092
1782482018452,-160,160,0.000,6.574,6.566,0.314,0.282,0.215,25.818,202125
1782482018488,-155,155,0.000,6.566,6.557,0.314,0.282,0.323,25.818,202158
1782482018541,-147,147,0.000,6.566,6.574,0.377,0.282,0.204,25.818,202191
1782482018567,-145,145,0.000,6.574,6.566,0.282,0.282,0.204,25.818,202224
1782482018582,-142,142,0.000,6.566,6.549,0.377,0.345,0.204,25.818,202257
1782482018617,-140,140,0.000,6.566,6.557,0.377,0.251,0.210,25.818,202290
1782482018656,-135,135,0.000,6.557,6.549,0.533,0.188,0.204,25.731,202323
1782482018683,-130,130,0.000,6.549,6.541,0.533,0.282,0.220,25.731,202356
1782482018723,-125,125,0.000,6.549,6.533,0.502,0.377,0.210,25.818,202389
1782482018751,-122,122,0.000,6.557,6.549,0.471,0.251,0.220,25.818,202422
1782482018782,-117,117,0.000,6.557,6.541,0.439,0.282,0.301,25.818,202455
1782482018816,-115,115,0.006,6.557,6.557,0.377,0.314,0.296,25.818,202488
1782482018850,-110,110,0.000,6.574,6.566,0.345,0.251,0.199,25.818,202521
1782482018885,-105,105,0.006,6.574,6.557,0.282,0.220,0.312,25.818,202554
1782482018917,-102,102,0.000,6.574,6.566,0.282,0.220,0.280,25.818,202587
1782482018952,-97,97,0.000,6.574,6.566,0.251,0.251,0.280,25.818,202620
1782482018984,-92,92,0.000,6.574,6.566,0.220,0.251,0.306,25.818,202653
1782482019018,-90,90,0.006,6.591,6.582,0.220,0.157,0.220,25.818,202686
1782482019050,-85,85,0.000,6.599,6.591,0.188,0.220,0.312,25.818,202719
1782482019082,-80,80,0.000,6.599,6.591,0.188,0.126,0.301,25.731,202752
1782482019116,-77,77,0.000,6.591,6.582,0.157,0.188,0.452,25.818,202785
1782482019152,-72,72,0.012,6.599,6.599,0.188,0.157,0.263,25.731,202818
1782482019182,-67,67,0.000,6.599,6.591,0.188,0.188,0.323,25.818,202851
1782482019215,-65,65,0.000,6.607,6.591,0.188,0.157,0.242,25.818,202884
1782482019255,-60,60,0.000,6.607,6.591,0.220,0.157,0.210,25.904,202917
1782482019283,-55,55,0.000,6.607,6.599,0.126,0.157,0.210,25.818,202950
1782482019314,-52,52,0.000,6.607,6.599,0.188,0.157,0.210,25.818,202983
1782482019349,-47,47,0.012,6.599,6.591,0.188,0.157,0.220,25.818,203016
1782482019387,-42,42,0.000,6.599,6.599,0.220,0.157,0.237,25.818,203049
1782482019415,-40,40,0.000,6.599,6.591,0.188,0.157,0.210,25.731,203082
1782482019448,-35,35,0.000,6.607,6.591,0.188,0.157,0.220,25.818,203115
1782482019482,-30,30,0.000,6.599,6.599,0.220,0.188,0.220,25.818,203148
1782482019514,-27,27,0.000,6.591,6.566,0.188,0.157,0.409,25.818,203181
1782482019548,-22,22,0.000,6.599,6.599,0.188,0.157,0.242,25.818,203214
1782482019612,-15,15,0.000,6.599,6.599,0.188,0.157,0.215,25.818,203247
1782482019616,-15,15,0.006,6.599,6.591,0.188,0.157,0.215,25.731,203280
1782482019650,-10,10,0.000,6.607,6.599,0.188,0.126,0.215,25.818,203313
1782482019681,-5,5,0.000,6.599,6.591,0.188,0.157,0.226,25.818,203346
1782482019714,-2,2,0.000,6.607,6.591,0.188,0.126,0.215,25.818,203379
1782482019752,0,0,0.000,6.607,6.599,0.188,0.157,0.220,25.818,203412
1782482019780,0,0,0.000,6.599,6.591,0.188,0.157,0.242,25.818,203445
1782482019815,0,0,0.000,6.599,6.591,0.188,0.157,0.226,25.818,203478
1782482019850,0,0,0.000,6.607,6.591,0.188,0.157,0.215,25.818,203511
1782482019883,0,0,0.000,6.591,6.582,0.188,0.157,0.242,25.818,203544
1782482019913,0,0,0.000,6.607,6.599,0.157,0.126,0.210,25.818,203577
1782482019951,0,0,0.000,6.607,6.599,0.188,0.157,0.220,25.818,203610
1782482019982,0,0,0.000,6.607,6.599,0.220,0.157,0.220,25.818,203643
1782482020013,0,0,0.000,6.599,6.591,0.157,0.157,0.237,25.818,203676
1782482020054,0,0,0.000,6.607,6.599,0.188,0.157,0.226,25.818,203709
1782482020081,0,0,0.006,6.607,6.599,0.188,0.157,0.253,25.731,203742
1782482020114,0,0,0.000,6.607,6.591,0.220,0.188,0.226,25.731,203775
1782482020155,0,0,0.000,6.607,6.599,0.157,0.126,0.226,25.818,203808
1782482020181,0,0,0.006,6.591,6.591,0.188,0.188,0.301,25.818,203841
1782482020213,0,0,0.000,6.615,6.599,0.157,0.188,0.247,25.818,203874
1782482020259,0,0,0.006,6.607,6.599,0.188,0.157,0.237,25.818,203907
1782482020285,0,0,0.000,6.607,6.591,0.188,0.126,0.210,25.818,203940
1782482020312,0,0,0.000,6.599,6.599,0.188,0.188,0.210,25.818,203973
1782482020347,0,0,0.000,6.607,6.599,0.188,0.157,0.237,25.818,204006
1782482020381,0,0,0.000,6.607,6.599,0.220,0.157,0.220,25.818,204039
1782482020414,0,0,0.000,6.607,6.599,0.157,0.157,0.231,25.731,204072
1782482020446,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.818,204105
1782482020483,0,0,0.000,6.607,6.599,0.188,0.220,0.231,25.818,204138
1782482020512,0,0,0.000,6.607,6.591,0.188,0.188,0.231,25.818,204171
1782482020555,0,0,0.006,6.607,6.599,0.188,0.188,0.242,25.818,204204
1782482020590,0,0,0.000,6.607,6.599,0.251,0.188,0.215,25.818,204237
1782482020614,-2,2,0.000,6.607,6.607,0.126,0.188,0.210,25.818,204270
1782482020645,-7,7,0.000,6.607,6.599,0.188,0.157,0.237,25.818,204303
1782482020679,-10,10,0.000,6.607,6.599,0.157,0.157,0.237,25.818,204336
1782482020712,-15,15,0.000,6.607,6.591,0.188,0.157,0.210,25.731,204369
1782482020744,-20,20,0.000,6.599,6.599,0.188,0.157,0.226,25.731,204402
1782482020778,-22,22,0.000,6.607,6.599,0.188,0.157,0.199,25.818,204435
1782482020813,-27,27,0.000,6.607,6.607,0.188,0.126,0.242,25.818,204468
1782482020845,-32,32,0.006,6.607,6.607,0.188,0.188,0.220,25.818,204501
1782482020903,-40,40,0.000,6.607,6.615,0.188,0.157,0.215,25.818,204534
1782482020910,-40,40,0.000,6.599,6.591,0.126,0.157,0.323,25.818,204567
1782482020945,-45,45,0.000,6.607,6.599,0.188,0.126,0.242,25.818,204600
1782482020978,-47,47,0.000,6.607,6.607,0.188,0.157,0.247,25.818,204633
1782482021011,-52,52,0.000,6.607,6.607,0.188,0.157,0.204,25.818,204666
1782482021044,-57,57,0.000,6.607,6.591,0.188,0.157,0.215,25.818,204699
1782482021079,-60,60,0.000,6.599,6.582,0.188,0.188,0.317,25.818,204732
1782482021117,-65,65,0.000,6.599,6.599,0.188,0.157,0.220,25.818,204765
1782482021144,-70,70,0.000,6.599,6.599,0.188,0.157,0.237,25.731,204798
1782482021184,-75,75,0.006,6.599,6.599,0.188,0.157,0.215,25.818,204831
1782482021211,-77,77,0.000,6.607,6.599,0.188,0.157,0.242,25.818,204864
1782482021245,-82,82,0.000,6.607,6.599,0.157,0.126,0.220,25.818,204897
1782482021284,-87,87,0.006,6.591,6.599,0.188,0.188,0.199,25.818,204930
1782482021311,-90,90,0.000,6.607,6.599,0.188,0.157,0.231,25.818,204963
1782482021344,-95,95,0.000,6.615,6.599,0.188,0.157,0.231,25.818,204996
1782482021377,-97,97,0.000,6.607,6.599,0.188,0.157,0.226,25.818,205029
1782482021411,-102,102,0.000,6.599,6.599,0.251,0.126,0.210,25.818,205062
1782482021444,-107,107,0.000,6.599,6.591,0.251,0.126,0.237,25.818,205095
1782482021477,-110,110,0.000,6.591,6.582,0.251,0.157,0.237,25.818,205128
1782482021510,-115,115,0.000,6.591,6.582,0.282,0.220,0.215,25.818,205161
1782482021544,-120,120,0.000,6.582,6.574,0.282,0.220,0.237,25.818,205194
1782482021577,-122,122,0.000,6.582,6.574,0.251,0.220,0.237,25.818,205227
1782482021619,-127,127,0.000,6.574,6.566,0.345,0.251,0.290,25.818,205260
1782482021653,-132,132,0.000,6.566,6.566,0.314,0.251,0.204,25.818,205293
1782482021688,-137,137,0.000,6.566,6.557,0.377,0.314,0.226,25.731,205326
1782482021724,-132,132,0.000,6.557,6.549,0.565,0.345,0.210,25.818,205359
1782482021752,-130,130,0.000,6.549,6.541,0.502,0.439,0.226,25.818,205392
1782482021783,-125,125,0.000,6.524,6.533,0.628,0.377,0.226,25.818,205425
1782482021823,-120,120,0.006,6.566,6.541,0.502,0.345,0.220,25.818,205458
1782482021856,-117,117,0.000,6.557,6.549,0.471,0.314,0.204,25.731,205491
1782482021882,-112,112,0.000,6.557,6.549,0.439,0.314,0.199,25.818,205524
1782482021926,-107,107,0.000,6.566,6.566,0.345,0.282,0.210,25.818,205557
1782482021950,-105,105,0.000,6.574,6.566,0.345,0.251,0.199,25.818,205590
1782482021984,-100,100,0.000,6.574,6.574,0.282,0.282,0.204,25.818,205623
1782482022014,-97,97,0.000,6.582,6.582,0.251,0.220,0.204,25.818,205656
1782482022047,-102,102,0.000,6.582,6.582,0.251,0.188,0.199,25.731,205689
1782482022086,-107,107,0.000,6.599,6.591,0.251,0.188,0.210,25.818,205722
1782482022113,-110,110,0.000,6.591,6.582,0.282,0.157,0.301,25.818,205755
1782482022155,-115,115,0.000,6.591,6.591,0.251,0.157,0.204,25.818,205788
1782482022182,-117,117,0.000,6.591,6.574,0.282,0.220,0.199,25.818,205821
1782482022212,-122,122,0.000,6.582,6.574,0.314,0.251,0.199,25.904,205854
1782482022252,-127,127,0.000,6.574,6.566,0.314,0.220,0.274,25.818,205887
1782482022279,-130,130,0.000,6.566,6.557,0.345,0.314,0.339,25.818,205920
1782482022319,-135,135,0.000,6.566,6.549,0.408,0.345,0.204,25.731,205953
1782482022344,-140,140,0.006,6.557,6.549,0.439,0.251,0.242,25.818,205986
1782482022386,-145,145,0.000,6.557,6.541,0.471,0.345,0.210,25.818,206019
1782482022410,-147,147,0.000,6.533,6.516,0.565,0.533,0.344,25.731,206052
1782482022450,-152,152,0.000,6.582,6.557,0.157,0.471,0.204,25.818,206085
1782482022478,-155,155,0.000,6.566,6.566,0.188,0.533,0.194,25.818,206118
1782482022512,-160,160,0.000,6.566,6.557,0.188,0.565,0.199,25.818,206151
1782482022546,-165,165,0.000,6.566,6.557,0.126,0.596,0.194,25.731,206184
1782482022575,-167,167,0.000,6.574,6.566,0.188,0.533,0.269,25.731,206217
1782482022611,-172,172,0.000,6.549,6.533,0.188,0.879,0.253,25.818,206250
1782482022641,-175,175,0.000,6.549,6.533,0.220,0.659,0.312,25.818,206283
1782482022684,-172,172,0.006,6.549,6.524,0.157,1.004,0.204,25.818,206316
1782482022722,-170,170,0.000,6.557,6.541,0.188,0.659,0.339,25.818,206349
1782482022740,-167,167,0.000,6.557,6.541,0.188,0.753,0.210,25.818,206382
1782482022774,-162,162,0.000,6.566,6.541,0.188,0.533,0.435,25.818,206415
1782482022819,-157,157,0.006,6.582,6.582,0.188,0.282,0.290,25.731,206448
1782482022839,-155,155,0.006,6.566,6.566,0.188,0.377,0.263,25.818,206481
1782482022872,-150,150,0.006,6.582,6.582,0.188,0.314,0.231,25.818,206514
1782482022907,-145,145,0.000,6.574,6.566,0.188,0.314,0.430,25.818,206547
1782482022941,-142,142,0.000,6.582,6.582,0.157,0.314,0.194,25.818,206580
1782482022972,-137,137,0.000,6.591,6.574,0.188,0.282,0.220,25.818,206613
1782482023010,-132,132,0.000,6.574,6.582,0.220,0.251,0.194,25.818,206646
1782482023051,-127,127,0.000,6.591,6.574,0.188,0.439,0.194,25.818,206679
1782482023072,-125,125,0.000,6.574,6.566,0.188,0.282,0.366,25.818,206712
1782482023107,-120,120,0.000,6.582,6.574,0.188,0.345,0.204,25.818,206745
1782482023141,-117,117,0.000,6.591,6.591,0.188,0.314,0.194,25.818,206778
1782482023171,-112,112,0.000,6.582,6.574,0.188,0.251,0.317,25.731,206811
1782482023211,-107,107,0.000,6.582,6.582,0.188,0.282,0.210,25.731,206844
1782482023239,-105,105,0.000,6.591,6.591,0.188,0.220,0.204,25.818,206877
1782482023272,-110,110,0.000,6.599,6.582,0.188,0.220,0.210,25.818,206910
